0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1645150715255
0.9138,-0.0002,-0.0067,0.4061,-0.0059,-0.0120,0.8364,0.3404,-0.3074,-0.0903,2.4556,2.9704,0.6964,1645150715274
0.9138,-0.0002,-0.0067,0.4061,-0.0059,-0.0120,0.8364,0.3404,-0.3074,-0.0903,2.4556,2.9704,0.6964,1645150715294
0.9141,0.0091,-0.0033,0.4053,0.0139,-0.0135,0.8346,0.1754,-0.1808,-0.0566,-0.5356,-0.3538,26.5649,1645150715314
0.9141,0.0091,-0.0033,0.4053,0.0139,-0.0135,0.8346,0.1754,-0.1808,-0.0566,-0.5356,-0.3538,26.5649,1645150715334
0.9151,0.0109,-0.0030,0.4032,0.0176,-0.0142,0.8299,-0.2212,-0.0424,-0.1447,1.6252,-1.8754,20.4308,1645150715354
0.9151,0.0109,-0.0030,0.4032,0.0176,-0.0142,0.8299,-0.2212,-0.0424,-0.1447,1.6252,-1.8754,20.4308,1645150715374
0.9158,0.0135,-0.0013,0.4013,0.0237,-0.0132,0.8258,-0.0963,-0.3398,0.1935,5.0969,0.2294,-3.4731,1645150715394
0.9158,0.0135,-0.0013,0.4013,0.0237,-0.0132,0.8258,-0.0963,-0.3398,0.1935,5.0969,0.2294,-3.4731,1645150715414
0.9154,0.0071,-0.0067,0.4025,0.0076,-0.0180,0.8284,-1.3540,0.4795,0.0204,-1.9084,-3.0535,16.2023,1645150715434
0.9154,0.0071,-0.0067,0.4025,0.0076,-0.0180,0.8284,-1.3540,0.4795,0.0204,-1.9084,-3.0535,16.2023,1645150715454
0.9146,0.0008,-0.0025,0.4043,-0.0005,-0.0052,0.8324,-0.1891,0.4705,0.1685,-2.7945,-1.1025,17.6675,1645150715474
0.9146,0.0008,-0.0025,0.4043,-0.0005,-0.0052,0.8324,-0.1891,0.4705,0.1685,-2.7945,-1.1025,17.6675,1645150715494
0.9116,-0.0084,0.0029,0.4110,-0.0130,0.0121,0.8470,-0.7685,0.2851,0.4705,-1.4317,0.4853,10.7481,1645150715514
0.9116,-0.0084,0.0029,0.4110,-0.0130,0.0121,0.8470,-0.7685,0.2851,0.4705,-1.4317,0.4853,10.7481,1645150715534
0.9099,-0.0084,-0.0075,0.4147,-0.0215,-0.0066,0.8554,0.7820,-0.5106,0.0473,-0.3059,0.8695,2.9063,1645150715554
0.9099,-0.0084,-0.0075,0.4147,-0.0215,-0.0066,0.8554,0.7820,-0.5106,0.0473,-0.3059,0.8695,2.9063,1645150715574
0.9096,0.0063,-0.0064,0.4154,0.0062,-0.0169,0.8569,-0.1117,-0.2662,-0.1929,-6.4048,4.5660,17.4262,1645150715596
0.9096,0.0063,-0.0064,0.4154,0.0062,-0.0169,0.8569,-0.1117,-0.2662,-0.1929,-6.4048,4.5660,17.4262,1645150715614
0.9114,0.0052,-0.0073,0.4114,0.0035,-0.0176,0.8480,0.1442,0.1862,-0.4246,-1.2850,1.1182,17.9778,1645150715634
0.9114,0.0052,-0.0073,0.4114,0.0035,-0.0176,0.8480,0.1442,0.1862,-0.4246,-1.2850,1.1182,17.9778,1645150715654
0.9129,0.0077,-0.0039,0.4082,0.0108,-0.0134,0.8408,0.0545,-0.2395,0.0679,5.3169,0.2877,3.5214,1645150715674
0.9129,0.0077,-0.0039,0.4082,0.0108,-0.0134,0.8408,0.0545,-0.2395,0.0679,5.3169,0.2877,3.5214,1645150715694
0.9126,0.0037,-0.0067,0.4088,0.0012,-0.0153,0.8423,-0.3198,0.4517,-0.0287,-1.3439,3.5741,7.4824,1645150715714
0.9126,0.0037,-0.0067,0.4088,0.0012,-0.0153,0.8423,-0.3198,0.4517,-0.0287,-1.3439,3.5741,7.4824,1645150715736
