0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1645150967329
-0.4758,-0.0127,0.0050,-0.8795,0.0033,-0.0272,2.1498,0.3550,0.0181,0.0912,-0.4628,-1.4559,5.9570,1645150967349
-0.4758,-0.0127,0.0050,-0.8795,0.0033,-0.0272,2.1498,0.3550,0.0181,0.0912,-0.4628,-1.4559,5.9570,1645150967368
-0.4742,-0.0152,0.0100,-0.8802,-0.0032,-0.0363,2.1534,-0.7673,0.1508,-0.0527,-0.2059,0.8958,13.2012,1645150967388
-0.4742,-0.0152,0.0100,-0.8802,-0.0032,-0.0363,2.1534,-0.7673,0.1508,-0.0527,-0.2059,0.8958,13.2012,1645150967408
-0.4724,-0.0138,0.0103,-0.8812,-0.0051,-0.0340,2.1574,0.0661,-0.0069,0.0311,-1.8500,1.9471,18.2792,1645150967428
-0.4724,-0.0138,0.0103,-0.8812,-0.0051,-0.0340,2.1574,0.0661,-0.0069,0.0311,-1.8500,1.9471,18.2792,1645150967448
-0.4716,-0.0090,0.0094,-0.8817,-0.0081,-0.0247,2.1594,-0.2971,0.2799,0.0361,0.2976,0.5337,11.5365,1645150967468
-0.4716,-0.0090,0.0094,-0.8817,-0.0081,-0.0247,2.1594,-0.2971,0.2799,0.0361,0.2976,0.5337,11.5365,1645150967488
-0.4731,-0.0090,0.0124,-0.8809,-0.0134,-0.0276,2.1561,0.1913,-0.3193,-0.1066,2.7135,0.3843,3.8992,1645150967508
-0.4731,-0.0090,0.0124,-0.8809,-0.0134,-0.0276,2.1561,0.1913,-0.3193,-0.1066,2.7135,0.3843,3.8992,1645150967528
-0.4739,-0.0144,0.0063,-0.8805,0.0027,-0.0314,2.1541,-0.4208,-0.3279,0.0196,1.1586,-7.3789,18.6494,1645150967548
-0.4739,-0.0144,0.0063,-0.8805,0.0027,-0.0314,2.1541,-0.4208,-0.3279,0.0196,1.1586,-7.3789,18.6494,1645150967568
-0.4743,-0.0156,0.0091,-0.8802,-0.0013,-0.0360,2.1532,0.0019,-0.1239,-0.0457,0.8048,-2.2309,21.2630,1645150967588
-0.4743,-0.0156,0.0091,-0.8802,-0.0013,-0.0360,2.1532,0.0019,-0.1239,-0.0457,0.8048,-2.2309,21.2630,1645150967608
-0.4751,-0.0162,0.0064,-0.8798,0.0042,-0.0347,2.1512,0.0332,-0.0783,0.0714,-0.4286,0.3261,0.5983,1645150967628
-0.4751,-0.0162,0.0064,-0.8798,0.0042,-0.0347,2.1512,0.0332,-0.0783,0.0714,-0.4286,0.3261,0.5983,1645150967648
-0.4733,-0.0175,0.0112,-0.8807,-0.0031,-0.0413,2.1554,-0.3046,0.3446,0.0260,-0.6051,1.8363,11.8203,1645150967668
-0.4733,-0.0175,0.0112,-0.8807,-0.0031,-0.0413,2.1554,-0.3046,0.3446,0.0260,-0.6051,1.8363,11.8203,1645150967688
-0.4703,-0.0136,0.0086,-0.8824,-0.0024,-0.0322,2.1623,-0.1648,0.1632,0.0992,-3.4498,-1.6208,18.1619,1645150967708
-0.4703,-0.0136,0.0086,-0.8824,-0.0024,-0.0322,2.1623,-0.1648,0.1632,0.0992,-3.4498,-1.6208,18.1619,1645150967728
-0.4692,-0.0067,0.0104,-0.8830,-0.0121,-0.0217,2.1649,-0.4547,0.2514,0.0491,0.7483,-0.5786,11.0569,1645150967748
-0.4692,-0.0067,0.0104,-0.8830,-0.0121,-0.0217,2.1649,-0.4547,0.2514,0.0491,0.7483,-0.5786,11.0569,1645150967768
-0.4716,-0.0051,0.0147,-0.8817,-0.0211,-0.0228,2.1595,0.1538,-0.2459,-0.1551,2.9253,-0.3389,6.3185,1645150967788
-0.4716,-0.0051,0.0147,-0.8817,-0.0211,-0.0228,2.1595,0.1538,-0.2459,-0.1551,2.9253,-0.3389,6.3185,1645150967808
-0.4722,-0.0140,0.0056,-0.8813,0.0033,-0.0299,2.1578,0.1832,-0.4283,0.2681,1.6436,-0.4500,4.5947,1645150967828
-0.4722,-0.0140,0.0056,-0.8813,0.0033,-0.0299,2.1578,0.1832,-0.4283,0.2681,1.6436,-0.4500,4.5947,1645150967848
-0.4739,-0.0148,0.0096,-0.8804,-0.0029,-0.0352,2.1540,-0.0818,-0.0619,-0.2120,0.8004,1.6402,13.9991,1645150967868
-0.4739,-0.0148,0.0096,-0.8804,-0.0029,-0.0352,2.1540,-0.0818,-0.0619,-0.2120,0.8004,1.6402,13.9991,1645150967888
-0.4772,-0.0139,0.0066,-0.8787,0.0017,-0.0307,2.1466,0.3098,0.0008,-0.0478,0.6901,-0.7907,5.0559,1645150967908
-0.4772,-0.0139,0.0066,-0.8787,0.0017,-0.0307,2.1466,0.3098,0.0008,-0.0478,0.6901,-0.7907,5.0559,1645150967928
-0.4755,-0.0162,0.0116,-0.8795,-0.0051,-0.0395,2.1503,-0.6404,0.1590,-0.0225,0.0511,1.0873,14.0169,1645150967948
-0.4755,-0.0162,0.0116,-0.8795,-0.0051,-0.0395,2.1503,-0.6404,0.1590,-0.0225,0.0511,1.0873,14.0169,1645150967968
-0.4726,-0.0139,0.0110,-0.8811,-0.0062,-0.0349,2.1571,0.0208,0.2500,0.1613,-4.0269,-2.3217,15.3926,1645150967988
-0.4726,-0.0139,0.0110,-0.8811,-0.0062,-0.0349,2.1571,0.0208,0.2500,0.1613,-4.0269,-2.3217,15.3926,1645150968008
-0.4718,-0.0055,0.0116,-0.8816,-0.0152,-0.0207,2.1590,-0.4591,0.2911,0.0183,-0.6843,1.6322,9.6247,1645150968028
