0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1645150994957
-0.2630,-0.0060,0.0209,-0.9645,-0.0372,-0.0225,2.6095,0.8286,-0.2015,1.0338,-2.6705,-4.4459,18.1498,1645150994976
-0.2630,-0.0060,0.0209,-0.9645,-0.0372,-0.0225,2.6095,0.8286,-0.2015,1.0338,-2.6705,-4.4459,18.1498,1645150994996
-0.2503,-0.0117,0.0248,-0.9678,-0.0422,-0.0351,2.6362,-0.3401,-0.1185,0.4726,0.6874,-1.8013,19.7057,1645150995018
-0.2503,-0.0117,0.0248,-0.9678,-0.0422,-0.0351,2.6362,-0.3401,-0.1185,0.4726,0.6874,-1.8013,19.7057,1645150995036
-0.2456,-0.0110,0.0284,-0.9689,-0.0497,-0.0354,2.6459,-0.0704,0.0246,0.2251,-0.7671,0.8048,9.8682,1645150995056
-0.2456,-0.0110,0.0284,-0.9689,-0.0497,-0.0354,2.6459,-0.0704,0.0246,0.2251,-0.7671,0.8048,9.8682,1645150995076
-0.2393,-0.0163,0.0302,-0.9703,-0.0509,-0.0460,2.6593,-0.1163,-0.4368,0.4860,2.5604,-0.1761,7.9133,1645150995096
-0.2393,-0.0163,0.0302,-0.9703,-0.0509,-0.0460,2.6593,-0.1163,-0.4368,0.4860,2.5604,-0.1761,7.9133,1645150995116
-0.2280,-0.0133,0.0271,-0.9732,-0.0467,-0.0382,2.6822,-0.1089,0.0928,0.7425,0.8726,-3.6381,3.6624,1645150995136
-0.2280,-0.0133,0.0271,-0.9732,-0.0467,-0.0382,2.6822,-0.1089,0.0928,0.7425,0.8726,-3.6381,3.6624,1645150995156
-0.2201,-0.0081,0.0261,-0.9751,-0.0474,-0.0273,2.6983,-0.2525,0.1746,0.2615,0.4994,0.7079,16.0040,1645150995176
-0.2201,-0.0081,0.0261,-0.9751,-0.0474,-0.0273,2.6983,-0.2525,0.1746,0.2615,0.4994,0.7079,16.0040,1645150995196
-0.2166,-0.0030,0.0290,-0.9758,-0.0554,-0.0184,2.7053,0.2282,-0.1825,0.0361,1.5534,0.9720,3.2665,1645150995216
-0.2166,-0.0030,0.0290,-0.9758,-0.0554,-0.0184,2.7053,0.2282,-0.1825,0.0361,1.5534,0.9720,3.2665,1645150995236
-0.2125,-0.0115,0.0170,-0.9770,-0.0283,-0.0297,2.7137,1.0688,-0.0576,0.3452,2.2787,-5.1809,8.1354,1645150995256
-0.2125,-0.0115,0.0170,-0.9770,-0.0283,-0.0297,2.7137,1.0688,-0.0576,0.3452,2.2787,-5.1809,8.1354,1645150995276
-0.2093,-0.0123,0.0144,-0.9777,-0.0230,-0.0301,2.7201,-0.0218,0.0482,0.1454,-5.4865,0.7128,16.5170,1645150995296
-0.2093,-0.0123,0.0144,-0.9777,-0.0230,-0.0301,2.7201,-0.0218,0.0482,0.1454,-5.4865,0.7128,16.5170,1645150995316
-0.2100,-0.0095,0.0102,-0.9776,-0.0159,-0.0229,2.7185,0.3311,0.2538,-0.0742,-1.8637,0.1437,5.5672,1645150995336
-0.2100,-0.0095,0.0102,-0.9776,-0.0159,-0.0229,2.7185,0.3311,0.2538,-0.0742,-1.8637,0.1437,5.5672,1645150995356
-0.2082,-0.0132,0.0065,-0.9780,-0.0073,-0.0286,2.7221,-0.0023,-0.3669,0.2079,2.4821,2.4543,3.4980,1645150995376
-0.2082,-0.0132,0.0065,-0.9780,-0.0073,-0.0286,2.7221,-0.0023,-0.3669,0.2079,2.4821,2.4543,3.4980,1645150995396
-0.2063,-0.0143,0.0122,-0.9783,-0.0179,-0.0331,2.7263,-0.0478,-0.2948,0.2819,-2.6534,-0.3166,1.6815,1645150995416
-0.2063,-0.0143,0.0122,-0.9783,-0.0179,-0.0331,2.7263,-0.0478,-0.2948,0.2819,-2.6534,-0.3166,1.6815,1645150995436
-0.2025,-0.0129,0.0077,-0.9792,-0.0098,-0.0283,2.7338,0.1288,0.1675,0.2303,1.9154,-0.4487,15.3302,1645150995456
-0.2025,-0.0129,0.0077,-0.9792,-0.0098,-0.0283,2.7338,0.1288,0.1675,0.2303,1.9154,-0.4487,15.3302,1645150995476
-0.1984,-0.0071,0.0111,-0.9800,-0.0189,-0.0184,2.7422,0.2474,-0.2065,0.0590,-0.4310,0.8517,4.8962,1645150995496
-0.1984,-0.0071,0.0111,-0.9800,-0.0189,-0.0184,2.7422,0.2474,-0.2065,0.0590,-0.4310,0.8517,4.8962,1645150995516
-0.1959,-0.0150,0.0049,-0.9805,-0.0038,-0.0314,2.7472,0.2808,0.1323,0.1432,-1.9962,-2.3934,4.1301,1645150995536
-0.1959,-0.0150,0.0049,-0.9805,-0.0038,-0.0314,2.7472,0.2808,0.1323,0.1432,-1.9962,-2.3934,4.1301,1645150995556
-0.1965,-0.0160,0.0019,-0.9804,0.0026,-0.0321,2.7460,-0.0341,-0.0029,-0.0216,-7.3849,-1.8756,12.2932,1645150995576
-0.1965,-0.0160,0.0019,-0.9804,0.0026,-0.0321,2.7460,-0.0341,-0.0029,-0.0216,-7.3849,-1.8756,12.2932,1645150995596
-0.1983,-0.0141,-0.0016,-0.9800,0.0088,-0.0270,2.7422,0.3812,0.1404,-0.0470,-1.3473,-1.6911,6.6141,1645150995616
-0.1983,-0.0141,-0.0016,-0.9800,0.0088,-0.0270,2.7422,0.3812,0.1404,-0.0470,-1.3473,-1.6911,6.6141,1645150995636
-0.1970,-0.0174,-0.0040,-0.9802,0.0146,-0.0325,2.7447,-0.1526,-0.3043,0.1994,2.3580,0.3111,6.3632,1645150995656
-0.1970,-0.0174,-0.0040,-0.9802,0.0146,-0.0325,2.7447,-0.1526,-0.3043,0.1994,2.3580,0.3111,6.3632,1645150995676
-0.1955,-0.0159,0.0010,-0.9806,0.0043,-0.0316,2.7480,-0.1645,0.2762,0.4057,-4.1927,-0.4911,9.0970,1645150995696
-0.1955,-0.0159,0.0010,-0.9806,0.0043,-0.0316,2.7480,-0.1645,0.2762,0.4057,-4.1927,-0.4911,9.0970,1645150995716
-0.1932,-0.0109,-0.0030,-0.9811,0.0101,-0.0202,2.7527,0.0028,0.3329,0.1532,1.6642,-1.1230,18.4649,1645150995736
-0.1932,-0.0109,-0.0030,-0.9811,0.0101,-0.0202,2.7527,0.0028,0.3329,0.1532,1.6642,-1.1230,18.4649,1645150995756
-0.1916,-0.0035,0.0023,-0.9815,-0.0031,-0.0078,2.7560,0.1438,-0.1767,-0.0287,1.5822,2.0100,2.9677,1645150995776
-0.1916,-0.0035,0.0023,-0.9815,-0.0031,-0.0078,2.7560,0.1438,-0.1767,-0.0287,1.5822,2.0100,2.9677,1645150995796
-0.1903,-0.0124,-0.0041,-0.9816,0.0128,-0.0228,2.7585,0.5877,0.0189,0.1640,-1.1516,-1.5471,7.0636,1645150995816
-0.1903,-0.0124,-0.0041,-0.9816,0.0128,-0.0228,2.7585,0.5877,0.0189,0.1640,-1.1516,-1.5471,7.0636,1645150995836
-0.1912,-0.0149,-0.0041,-0.9814,0.0137,-0.0277,2.7567,-0.2133,-0.1000,-0.0729,-6.3696,-0.7290,12.9398,1645150995856
-0.1912,-0.0149,-0.0041,-0.9814,0.0137,-0.0277,2.7567,-0.2133,-0.1000,-0.0729,-6.3696,-0.7290,12.9398,1645150995876
-0.1944,-0.0135,-0.0052,-0.9808,0.0155,-0.0245,2.7501,0.2722,0.2007,-0.1504,-2.5087,0.3845,7.1684,1645150995896
-0.1944,-0.0135,-0.0052,-0.9808,0.0155,-0.0245,2.7501,0.2722,0.2007,-0.1504,-2.5087,0.3845,7.1684,1645150995916
-0.1943,-0.0171,-0.0065,-0.9808,0.0194,-0.0310,2.7501,-0.1944,-0.3447,0.1153,2.5098,2.2642,4.4749,1645150995936
-0.1943,-0.0171,-0.0065,-0.9808,0.0194,-0.0310,2.7501,-0.1944,-0.3447,0.1153,2.5098,2.2642,4.4749,1645150995956
-0.1931,-0.0149,-0.0021,-0.9811,0.0100,-0.0285,2.7527,-0.2672,0.3559,0.3103,-4.4490,-0.0139,11.8296,1645150995976
-0.1931,-0.0149,-0.0021,-0.9811,0.0100,-0.0285,2.7527,-0.2672,0.3559,0.3103,-4.4490,-0.0139,11.8296,1645150995996
-0.1908,-0.0093,-0.0053,-0.9816,0.0139,-0.0162,2.7574,0.0007,0.3672,0.1641,1.5253,-1.2286,15.9916,1645150996016
-0.1908,-0.0093,-0.0053,-0.9816,0.0139,-0.0162,2.7574,0.0007,0.3672,0.1641,1.5253,-1.2286,15.9916,1645150996036
-0.1884,-0.0010,0.0019,-0.9821,-0.0034,-0.0027,2.7624,-0.2036,-0.1029,-0.0590,-0.7844,1.1298,2.6862,1645150996056
-0.1884,-0.0010,0.0019,-0.9821,-0.0034,-0.0027,2.7624,-0.2036,-0.1029,-0.0590,-0.7844,1.1298,2.6862,1645150996076
-0.1879,-0.0107,-0.0038,-0.9821,0.0114,-0.0197,2.7635,0.6758,-0.2055,0.0989,-1.9284,2.7331,4.9560,1645150996096
-0.1879,-0.0107,-0.0038,-0.9821,0.0114,-0.0197,2.7635,0.6758,-0.2055,0.0989,-1.9284,2.7331,4.9560,1645150996116
-0.1892,-0.0151,-0.0028,-0.9818,0.0113,-0.0286,2.7606,-0.2283,-0.2114,-0.0956,-3.5543,1.9958,15.3221,1645150996136
-0.1892,-0.0151,-0.0028,-0.9818,0.0113,-0.0286,2.7606,-0.2283,-0.2114,-0.0956,-3.5543,1.9958,15.3221,1645150996156
-0.1923,-0.0143,-0.0025,-0.9812,0.0105,-0.0271,2.7545,0.2232,0.1255,-0.1313,-1.6996,-1.3325,5.2882,1645150996176
-0.1923,-0.0143,-0.0025,-0.9812,0.0105,-0.0271,2.7545,0.2232,0.1255,-0.1313,-1.6996,-1.3325,5.2882,1645150996196
-0.1915,-0.0179,-0.0023,-0.9813,0.0114,-0.0342,2.7560,-0.2072,-0.2901,0.1279,1.7888,-0.1483,6.5241,1645150996216
-0.1915,-0.0179,-0.0023,-0.9813,0.0114,-0.0342,2.7560,-0.2072,-0.2901,0.1279,1.7888,-0.1483,6.5241,1645150996236
-0.1899,-0.0160,0.0042,-0.9817,-0.0021,-0.0331,2.7594,-0.0528,0.0622,0.3668,-1.6404,-4.0054,-2.5492,1645150996256
-0.1899,-0.0160,0.0042,-0.9817,-0.0021,-0.0331,2.7594,-0.0528,0.0622,0.3668,-1.6404,-4.0054,-2.5492,1645150996276
-0.1869,-0.0112,0.0042,-0.9823,-0.0042,-0.0235,2.7656,-0.0483,0.2513,0.1735,0.9191,1.4577,14.9491,1645150996296
-0.1869,-0.0112,0.0042,-0.9823,-0.0042,-0.0235,2.7656,-0.0483,0.2513,0.1735,0.9191,1.4577,14.9491,1645150996316
-0.1843,-0.0023,0.0128,-0.9828,-0.0242,-0.0093,2.7709,-0.5369,-0.1223,-0.0242,1.3023,0.0303,4.5530,1645150996336
-0.1843,-0.0023,0.0128,-0.9828,-0.0242,-0.0093,2.7709,-0.5369,-0.1223,-0.0242,1.3023,0.0303,4.5530,1645150996356
-0.1839,-0.0115,0.0076,-0.9828,-0.0107,-0.0255,2.7717,0.7966,-0.2027,0.2081,-1.6150,-1.5086,7.0214,1645150996376
-0.1839,-0.0115,0.0076,-0.9828,-0.0107,-0.0255,2.7717,0.7966,-0.2027,0.2081,-1.6150,-1.5086,7.0214,1645150996396
-0.1862,-0.0153,0.0102,-0.9823,-0.0144,-0.0339,2.7673,-0.3115,-0.1761,-0.1313,-6.0037,-1.2415,11.2973,1645150996416
-0.1862,-0.0153,0.0102,-0.9823,-0.0144,-0.0339,2.7673,-0.3115,-0.1761,-0.1313,-6.0037,-1.2415,11.2973,1645150996436
-0.1900,-0.0143,0.0098,-0.9816,-0.0138,-0.0319,2.7593,0.2603,0.1733,-0.1795,-1.8784,-1.0151,7.3191,1645150996456
-0.1900,-0.0143,0.0098,-0.9816,-0.0138,-0.0319,2.7593,0.2603,0.1733,-0.1795,-1.8784,-1.0151,7.3191,1645150996476
-0.1899,-0.0176,0.0094,-0.9816,-0.0117,-0.0382,2.7597,-0.1668,-0.3092,0.0888,1.8562,1.9648,5.3974,1645150996496
-0.1899,-0.0176,0.0094,-0.9816,-0.0117,-0.0382,2.7597,-0.1668,-0.3092,0.0888,1.8562,1.9648,5.3974,1645150996516
-0.1877,-0.0147,0.0107,-0.9821,-0.0156,-0.0328,2.7641,-0.0464,0.1189,0.3771,-2.8278,-4.3428,15.8810,1645150996536
-0.1877,-0.0147,0.0107,-0.9821,-0.0156,-0.0328,2.7641,-0.0464,0.1189,0.3771,-2.8278,-4.3428,15.8810,1645150996556
-0.1857,-0.0090,0.0085,-0.9825,-0.0134,-0.0209,2.7682,-0.0125,0.2880,0.0606,1.2043,-0.1683,12.5838,1645150996576
-0.1857,-0.0090,0.0085,-0.9825,-0.0134,-0.0209,2.7682,-0.0125,0.2880,0.0606,1.2043,-0.1683,12.5838,1645150996596
-0.1862,-0.0006,0.0162,-0.9824,-0.0317,-0.0073,2.7671,-0.3929,-0.0348,-0.2336,-0.9448,0.8291,2.3913,1645150996616
-0.1862,-0.0006,0.0162,-0.9824,-0.0317,-0.0073,2.7671,-0.3929,-0.0348,-0.2336,-0.9448,0.8291,2.3913,1645150996636
-0.1868,-0.0094,0.0110,-0.9823,-0.0182,-0.0225,2.7659,1.0060,-0.2455,0.0741,-1.8189,-0.1304,3.2495,1645150996656
-0.1868,-0.0094,0.0110,-0.9823,-0.0182,-0.0225,2.7659,1.0060,-0.2455,0.0741,-1.8189,-0.1304,3.2495,1645150996676
