-14656.0000,-71.0000,-3281.0000,-661.0000,-20201.0000,10103.0000,69.0000,531.0000,-35.0000,1645151758580
4192.0000,-2393.0000,-6099.0000,-3333.0000,-15187.0000,-29921.0000,69.0000,531.0000,-35.0000,1645151758600
3664.0000,-1480.0000,78.0000,-10899.0000,-12055.0000,-32768.0000,69.0000,531.0000,-35.0000,1645151758620
6176.0000,21695.0000,-3542.0000,-15959.0000,-7960.0000,-32768.0000,69.0000,531.0000,-35.0000,1645151758640
4489.0000,7331.0000,2282.0000,-22318.0000,-14316.0000,4145.0000,69.0000,531.0000,-35.0000,1645151758660
344.0000,1513.0000,2366.0000,-16862.0000,-7907.0000,32261.0000,69.0000,531.0000,-35.0000,1645151758680
-2066.0000,-2568.0000,3466.0000,-7755.0000,-13374.0000,32767.0000,69.0000,531.0000,-35.0000,1645151758700
-5153.0000,-7599.0000,-6623.0000,-1146.0000,-10328.0000,13256.0000,69.0000,531.0000,-35.0000,1645151758720
10672.0000,2963.0000,-1019.0000,-425.0000,-7268.0000,1621.0000,69.0000,531.0000,-35.0000,1645151758740
-3807.0000,673.0000,2558.0000,-117.0000,-5702.0000,3286.0000,69.0000,531.0000,-35.0000,1645151758760
5701.0000,-4177.0000,-2119.0000,-722.0000,-2162.0000,2018.0000,69.0000,531.0000,-35.0000,1645151758780
-3859.0000,710.0000,4730.0000,-911.0000,-8311.0000,2627.0000,69.0000,531.0000,-35.0000,1645151758800
-2023.0000,-2379.0000,-2784.0000,-782.0000,-8089.0000,4414.0000,69.0000,531.0000,-35.0000,1645151758820
-576.0000,-683.0000,589.0000,-1671.0000,-14538.0000,5204.0000,69.0000,531.0000,-35.0000,1645151758840
-1410.0000,-1760.0000,-1537.0000,-1474.0000,-16817.0000,5270.0000,69.0000,531.0000,-35.0000,1645151758860
-2087.0000,-2154.0000,681.0000,-2274.0000,-21360.0000,5674.0000,69.0000,531.0000,-35.0000,1645151758880
-14429.0000,-102.0000,2620.0000,-2749.0000,-20384.0000,3697.0000,69.0000,531.0000,-35.0000,1645151758900
3375.0000,-2150.0000,-3170.0000,-1078.0000,-21283.0000,-32768.0000,69.0000,531.0000,-35.0000,1645151758920
4609.0000,1872.0000,-2168.0000,-6961.0000,-12993.0000,-32768.0000,69.0000,531.0000,-35.0000,1645151758940
2699.0000,5913.0000,742.0000,-15916.0000,-7107.0000,-32768.0000,69.0000,531.0000,-35.0000,1645151758960
2038.0000,1400.0000,2542.0000,-22825.0000,-10023.0000,2738.0000,69.0000,531.0000,-35.0000,1645151758980
-737.0000,-1190.0000,3045.0000,-20303.0000,-7368.0000,32767.0000,69.0000,531.0000,-35.0000,1645151759000
-1941.0000,-2249.0000,2098.0000,-11757.0000,-9732.0000,32767.0000,69.0000,531.0000,-35.0000,1645151759020
-3384.0000,-8778.0000,4539.0000,-2716.0000,-10537.0000,12542.0000,69.0000,531.0000,-35.0000,1645151759040
-2591.0000,6844.0000,10869.0000,-1713.0000,-5361.0000,-93.0000,69.0000,531.0000,-35.0000,1645151759060
561.0000,215.0000,3676.0000,-589.0000,-7368.0000,4319.0000,69.0000,531.0000,-35.0000,1645151759080
3473.0000,-4241.0000,-3500.0000,-1275.0000,-3847.0000,2189.0000,69.0000,531.0000,-35.0000,1645151759100
-1309.0000,-2643.0000,1791.0000,-2212.0000,-7270.0000,3351.0000,69.0000,531.0000,-35.0000,1645151759120
-1083.0000,-2102.0000,-1429.0000,-1823.0000,-4944.0000,4050.0000,69.0000,531.0000,-35.0000,1645151759140
-1685.0000,-751.0000,404.0000,-2314.0000,-5981.0000,4014.0000,69.0000,531.0000,-35.0000,1645151759160
-1325.0000,-2010.0000,-298.0000,-2280.0000,-5501.0000,3834.0000,69.0000,531.0000,-35.0000,1645151759180
-1401.0000,-3099.0000,2488.0000,-2795.0000,-5809.0000,3814.0000,69.0000,531.0000,-35.0000,1645151759200
-14662.0000,-3430.0000,5064.0000,-4325.0000,-3692.0000,3835.0000,69.0000,531.0000,-35.0000,1645151759220
2905.0000,-5828.0000,-3730.0000,5596.0000,-4837.0000,-27956.0000,69.0000,531.0000,-35.0000,1645151759240
426.0000,-5028.0000,-509.0000,6397.0000,-4995.0000,-32768.0000,69.0000,531.0000,-35.0000,1645151759260
7587.0000,11985.0000,-152.0000,6121.0000,-2926.0000,-32768.0000,69.0000,531.0000,-35.0000,1645151759280
4112.0000,8117.0000,-222.0000,341.0000,-3536.0000,-357.0000,69.0000,531.0000,-35.0000,1645151759300
1344.0000,1906.0000,-89.0000,-42.0000,-3600.0000,25080.0000,69.0000,531.0000,-35.0000,1645151759320
-5572.0000,-3588.0000,-24.0000,-264.0000,-4428.0000,32767.0000,69.0000,531.0000,-35.0000,1645151759340
-13848.0000,-19069.0000,9720.0000,780.0000,-2599.0000,23054.0000,69.0000,531.0000,-35.0000,1645151759360
2395.0000,8279.0000,3890.0000,-1869.0000,-677.0000,7279.0000,69.0000,531.0000,-35.0000,1645151759380
584.0000,-364.0000,6958.0000,-1608.0000,-2612.0000,13131.0000,69.0000,531.0000,-35.0000,1645151759400
557.0000,-3284.0000,-3428.0000,-1030.0000,121.0000,10183.0000,69.0000,531.0000,-35.0000,1645151759420
1146.0000,-3302.0000,-3914.0000,-1782.0000,-3388.0000,11698.0000,69.0000,531.0000,-35.0000,1645151759440
-301.0000,-1026.0000,-873.0000,-1426.0000,-2367.0000,12639.0000,69.0000,531.0000,-35.0000,1645151759460
-36.0000,-585.0000,-1981.0000,-713.0000,-3353.0000,12781.0000,69.0000,531.0000,-35.0000,1645151759480
-1542.0000,-1626.0000,-759.0000,-1015.0000,-3624.0000,12556.0000,69.0000,531.0000,-35.0000,1645151759500
-1757.0000,-2374.0000,2697.0000,-594.0000,-2301.0000,12916.0000,69.0000,531.0000,-35.0000,1645151759520
-24400.0000,4063.0000,5740.0000,-2431.0000,-2869.0000,14065.0000,69.0000,531.0000,-35.0000,1645151759540
2836.0000,-1349.0000,-10967.0000,4312.0000,-2775.0000,-26182.0000,69.0000,531.0000,-35.0000,1645151759560
9847.0000,-2298.0000,1496.0000,5146.0000,-1104.0000,-32768.0000,69.0000,531.0000,-35.0000,1645151759580
8731.0000,22728.0000,-96.0000,262.0000,3848.0000,-32768.0000,69.0000,531.0000,-35.0000,1645151759600
8049.0000,6696.0000,328.0000,-3855.0000,3866.0000,-32768.0000,69.0000,531.0000,-35.0000,1645151759620
1259.0000,-933.0000,785.0000,-4193.0000,200.0000,-15355.0000,69.0000,531.0000,-35.0000,1645151759640
