-28235.0000,-29885.0000,-923.0000,-1013.0000,-2050.0000,32767.0000,444.0000,242.0000,-808.0000,1645150884037
-6209.0000,-14008.0000,-15887.0000,9737.0000,-1997.0000,-818.0000,766.0000,742.0000,-614.0000,1645150884056
-1600.0000,-1477.0000,51.0000,1007.0000,-1026.0000,13073.0000,750.0000,750.0000,-618.0000,1645150884076
-1918.0000,-3204.0000,-1314.0000,-2132.0000,-9.0000,15669.0000,729.0000,763.0000,-627.0000,1645150884096
-3223.0000,-2201.0000,-905.0000,-2469.0000,-225.0000,18083.0000,684.0000,772.0000,-646.0000,1645150884116
-242.0000,-369.0000,-611.0000,-1748.0000,-300.0000,20670.0000,635.0000,765.0000,-647.0000,1645150884138
931.0000,-617.0000,457.0000,-945.0000,-752.0000,19907.0000,593.0000,771.0000,-663.0000,1645150884156
-1223.0000,-1609.0000,-51.0000,-1218.0000,-1367.0000,18076.0000,554.0000,770.0000,-672.0000,1645150884176
-2339.0000,-1461.0000,-314.0000,-1171.0000,-972.0000,17524.0000,519.0000,767.0000,-695.0000,1645150884196
-1084.0000,-3741.0000,3071.0000,-3126.0000,-911.0000,16581.0000,484.0000,772.0000,-696.0000,1645150884216
1118.0000,1060.0000,-6552.0000,9083.0000,-5968.0000,-32768.0000,482.0000,686.0000,-650.0000,1645150884236
10540.0000,5246.0000,-3342.0000,6351.0000,-1451.0000,-32768.0000,475.0000,535.0000,-649.0000,1645150884256
8987.0000,8135.0000,-749.0000,75.0000,3321.0000,-32768.0000,480.0000,408.0000,-656.0000,1645150884276
7269.0000,1819.0000,1538.0000,-7403.0000,3755.0000,-32768.0000,476.0000,308.0000,-680.0000,1645150884298
-471.0000,-2600.0000,1934.0000,-6664.0000,185.0000,-8322.0000,443.0000,195.0000,-737.0000,1645150884316
-7663.0000,-920.0000,948.0000,-4531.0000,-608.0000,25496.0000,356.0000,102.0000,-792.0000,1645150884336
