10145.0000,8020.0000,951.0000,-5555.0000,2846.0000,-32768.0000,464.0000,310.0000,-360.0000,1645154485242
2241.0000,633.0000,2308.0000,-5657.0000,2257.0000,-12519.0000,417.0000,251.0000,-371.0000,1645154485261
-8017.0000,-2201.0000,413.0000,-2310.0000,-1374.0000,21499.0000,312.0000,186.0000,-384.0000,1645154485281
-25706.0000,-32768.0000,1854.0000,-1247.0000,-2123.0000,32767.0000,181.0000,171.0000,-391.0000,1645154485301
-10024.0000,284.0000,611.0000,3469.0000,142.0000,-7057.0000,115.0000,153.0000,-387.0000,1645154485321
-4366.0000,-2501.0000,2551.0000,-583.0000,-1858.0000,15806.0000,101.0000,181.0000,-377.0000,1645154485341
-63.0000,-3045.0000,-2624.0000,-750.0000,471.0000,14975.0000,99.0000,193.0000,-383.0000,1645154485361
-238.0000,-3005.0000,1548.0000,-2008.0000,-980.0000,17723.0000,110.0000,220.0000,-368.0000,1645154485381
108.0000,-909.0000,-2076.0000,-1188.0000,1366.0000,18771.0000,122.0000,262.0000,-364.0000,1645154485401
-2575.0000,-711.0000,-649.0000,-1322.0000,-637.0000,19364.0000,135.0000,277.0000,-361.0000,1645154485421
1334.0000,-3064.0000,-62.0000,-949.0000,-793.0000,18052.0000,133.0000,303.0000,-351.0000,1645154485441
-1894.0000,-2130.0000,-533.0000,-742.0000,-1322.0000,18172.0000,125.0000,319.0000,-347.0000,1645154485461
-12713.0000,460.0000,5782.0000,-1412.0000,-812.0000,18195.0000,130.0000,344.0000,-352.0000,1645154485481
3349.0000,-31.0000,-11950.0000,4399.0000,-5228.0000,-25336.0000,126.0000,374.0000,-338.0000,1645154485501
3786.0000,-6797.0000,1158.0000,3531.0000,576.0000,-32768.0000,244.0000,392.0000,-314.0000,1645154485521
6325.0000,12600.0000,533.0000,3797.0000,2377.0000,-32768.0000,318.0000,366.0000,-292.0000,1645154485541
7963.0000,6653.0000,-738.0000,-5551.0000,2862.0000,-32768.0000,332.0000,334.0000,-292.0000,1645154485562
2076.0000,1311.0000,491.0000,-5645.0000,1660.0000,-14709.0000,309.0000,335.0000,-279.0000,1645154485581
-8053.0000,547.0000,1379.0000,-4427.0000,-1119.0000,20439.0000,289.0000,357.0000,-243.0000,1645154485601
-32768.0000,-32768.0000,-1272.0000,-2561.0000,-984.0000,32767.0000,251.0000,419.0000,-215.0000,1645154485621
