-2210.0000,8401.0000,-11650.0000,6642.0000,-3195.0000,10092.0000,190.0000,614.0000,-260.0000,1645152583880
-1997.0000,3278.0000,1975.0000,-2914.0000,-1568.0000,9997.0000,185.0000,621.0000,-273.0000,1645152583899
-2958.0000,-4834.0000,-1103.0000,-1743.0000,1720.0000,13780.0000,173.0000,623.0000,-271.0000,1645152583919
-2200.0000,-1921.0000,-965.0000,-2727.0000,1175.0000,16259.0000,158.0000,634.0000,-284.0000,1645152583939
-622.0000,-1154.0000,-992.0000,-2225.0000,1133.0000,17478.0000,149.0000,653.0000,-287.0000,1645152583959
-1478.0000,-171.0000,-1855.0000,-1850.0000,172.0000,16224.0000,129.0000,637.0000,-301.0000,1645152583979
-667.0000,-1159.0000,-423.0000,-1581.0000,-1041.0000,15683.0000,115.0000,641.0000,-315.0000,1645152583999
-2760.0000,-3338.0000,1097.0000,-1932.0000,-538.0000,15259.0000,93.0000,655.0000,-323.0000,1645152584019
-24589.0000,-32768.0000,12489.0000,-2862.0000,-1467.0000,7044.0000,92.0000,652.0000,-328.0000,1645152584039
-3560.0000,-5551.0000,40.0000,11894.0000,-3688.0000,-32768.0000,131.0000,627.0000,-299.0000,1645152584059
10865.0000,6874.0000,-1977.0000,4927.0000,-1465.0000,-32768.0000,210.0000,586.0000,-294.0000,1645152584079
12201.0000,11185.0000,-1141.0000,-7571.0000,2183.0000,-32768.0000,267.0000,543.0000,-291.0000,1645152584099
5235.0000,3847.0000,384.0000,-14505.0000,2188.0000,-14290.0000,290.0000,502.0000,-314.0000,1645152584119
-4610.0000,-1760.0000,1012.0000,-14080.0000,-2212.0000,12217.0000,265.0000,489.0000,-331.0000,1645152584140
-10614.0000,-2198.0000,2555.0000,-8919.0000,-7206.0000,32767.0000,172.0000,466.0000,-338.0000,1645152584159
-568.0000,8356.0000,-2594.0000,514.0000,-11228.0000,17466.0000,63.0000,461.0000,-329.0000,1645152584179
-8620.0000,-10653.0000,-14014.0000,4965.0000,-14812.0000,3691.0000,24.0000,460.0000,-294.0000,1645152584200
1030.0000,-1104.0000,2801.0000,-1905.0000,-13443.0000,10877.0000,5.0000,465.0000,-267.0000,1645152584220
-2450.0000,-1809.0000,-985.0000,-1851.0000,-12472.0000,15983.0000,-13.0000,487.0000,-233.0000,1645152584242
-218.0000,-1054.0000,1974.0000,-4225.0000,-17737.0000,19261.0000,-28.0000,524.0000,-176.0000,1645152584260
-577.0000,-1375.0000,-1713.0000,-2070.0000,-17263.0000,20545.0000,-41.0000,539.0000,-143.0000,1645152584280
-5060.0000,836.0000,4347.0000,-1859.0000,-18669.0000,18002.0000,-54.0000,558.0000,-114.0000,1645152584300
-355.0000,-1181.0000,-2029.0000,-2172.0000,-20291.0000,18100.0000,-78.0000,562.0000,-74.0000,1645152584320
-393.0000,-2747.0000,1348.0000,-3348.0000,-19936.0000,17919.0000,-96.0000,574.0000,-36.0000,1645152584340
-27718.0000,-32768.0000,7350.0000,-8926.0000,-9737.0000,7162.0000,-92.0000,586.0000,16.0000,1645152584360
-1761.0000,1417.0000,1097.0000,-1913.0000,-8098.0000,-32768.0000,54.0000,620.0000,50.0000,1645152584380
10230.0000,7024.0000,-1961.0000,-6882.0000,-382.0000,-32768.0000,244.0000,620.0000,56.0000,1645152584402
10001.0000,3821.0000,-1884.0000,-24036.0000,7032.0000,-32768.0000,402.0000,586.0000,34.0000,1645152584420
3095.0000,1513.0000,-436.0000,-32768.0000,6370.0000,-14475.0000,542.0000,592.0000,-4.0000,1645152584440
-7629.0000,-2409.0000,4983.0000,-32768.0000,3564.0000,19557.0000,712.0000,668.0000,-64.0000,1645152584460
-10811.0000,-4182.0000,4462.0000,-16605.0000,-1464.0000,32767.0000,839.0000,769.0000,-183.0000,1645152584480
9202.0000,22281.0000,-9531.0000,1039.0000,-7560.0000,15453.0000,897.0000,861.0000,-227.0000,1645152584500
-4955.0000,-4959.0000,-7000.0000,3427.0000,-6830.0000,4229.0000,928.0000,832.0000,-256.0000,1645152584520
-2337.0000,-929.0000,2847.0000,-4177.0000,-5217.0000,4423.0000,934.0000,798.0000,-332.0000,1645152584540
-829.0000,-2006.0000,-307.0000,-195.0000,-4204.0000,8951.0000,919.0000,797.0000,-335.0000,1645152584562
-577.0000,-3135.0000,-1700.0000,-904.0000,-3112.0000,10648.0000,882.0000,802.0000,-344.0000,1645152584580
-1198.0000,-1244.0000,-919.0000,-451.0000,-2291.0000,11621.0000,844.0000,820.0000,-334.0000,1645152584600
-1788.0000,-1410.0000,-1561.0000,-390.0000,-2671.0000,11123.0000,825.0000,827.0000,-331.0000,1645152584620
1547.0000,-2781.0000,-1165.0000,-414.0000,-4756.0000,10745.0000,782.0000,830.0000,-336.0000,1645152584640
-2047.0000,-2735.0000,-474.0000,107.0000,-4550.0000,10706.0000,753.0000,841.0000,-351.0000,1645152584660
-20813.0000,-28518.0000,-1107.0000,-3888.0000,-2672.0000,3138.0000,733.0000,827.0000,-359.0000,1645152584680
3516.0000,-1740.0000,-2882.0000,4660.0000,-5428.0000,-32768.0000,715.0000,723.0000,-303.0000,1645152584700
5629.0000,103.0000,-1114.0000,-2349.0000,-3467.0000,-32768.0000,693.0000,565.0000,-297.0000,1645152584722
9788.0000,4743.0000,1079.0000,-7342.0000,-6473.0000,-32768.0000,686.0000,428.0000,-328.0000,1645152584739
3092.0000,613.0000,1249.0000,-14053.0000,-5196.0000,-1529.0000,671.0000,361.0000,-397.0000,1645152584759
-1739.0000,-3196.0000,135.0000,-11737.0000,-12676.0000,25663.0000,621.0000,327.0000,-511.0000,1645152584779
-9828.0000,-1237.0000,278.0000,-9888.0000,-14683.0000,32767.0000,514.0000,286.0000,-652.0000,1645152584799
-10370.0000,-21936.0000,-650.0000,-8108.0000,-12568.0000,6362.0000,380.0000,214.0000,-750.0000,1645152584819
-10571.0000,-696.0000,-6945.0000,-4373.0000,-19188.0000,367.0000,286.0000,176.0000,-732.0000,1645152584839
-223.0000,-1967.0000,-2066.0000,-1511.0000,-17654.0000,8581.0000,226.0000,172.0000,-708.0000,1645152584859
-1360.0000,-1640.0000,1390.0000,-2223.0000,-17521.0000,11152.0000,213.0000,191.0000,-661.0000,1645152584879
-1810.0000,-1125.0000,2360.0000,-3514.0000,-17730.0000,13602.0000,194.0000,212.0000,-640.0000,1645152584899
-1165.0000,-802.0000,-476.0000,-2491.0000,-14473.0000,13967.0000,180.0000,248.0000,-570.0000,1645152584919
-2044.0000,-246.0000,-13.0000,-1709.0000,-14960.0000,12391.0000,185.0000,257.0000,-543.0000,1645152584939
