4460.0000,-4109.0000,-3008.0000,4684.0000,-6001.0000,-17180.0000,431.0000,73.0000,-325.0000,1645152190755
467.0000,723.0000,-3872.0000,7958.0000,-1391.0000,-32768.0000,431.0000,73.0000,-325.0000,1645152190775
3863.0000,11283.0000,-2206.0000,2765.0000,2681.0000,-32768.0000,431.0000,73.0000,-325.0000,1645152190795
8401.0000,5306.0000,-198.0000,-4286.0000,3597.0000,-32768.0000,431.0000,73.0000,-325.0000,1645152190815
794.0000,-224.0000,448.0000,-4693.0000,2924.0000,-17635.0000,431.0000,73.0000,-325.0000,1645152190835
-8966.0000,-2342.0000,2604.0000,-3447.0000,-150.0000,14382.0000,431.0000,73.0000,-325.0000,1645152190855
-7895.0000,-1192.0000,-2428.0000,216.0000,348.0000,32767.0000,431.0000,73.0000,-325.0000,1645152190875
-11571.0000,-762.0000,3322.0000,11791.0000,-521.0000,7238.0000,431.0000,73.0000,-325.0000,1645152190895
816.0000,-3820.0000,3789.0000,-2932.0000,6862.0000,-4795.0000,431.0000,73.0000,-325.0000,1645152190915
-6603.0000,-1530.0000,1487.0000,-7019.0000,8467.0000,-8844.0000,431.0000,73.0000,-325.0000,1645152190935
-5362.0000,-1120.0000,980.0000,-3242.0000,9730.0000,6130.0000,431.0000,73.0000,-325.0000,1645152190955
-1074.0000,-1357.0000,1336.0000,-4054.0000,7862.0000,16581.0000,431.0000,73.0000,-325.0000,1645152190975
-804.0000,-1688.0000,-1894.0000,-3005.0000,11207.0000,16451.0000,431.0000,73.0000,-325.0000,1645152190995
107.0000,-1299.0000,-191.0000,-3702.0000,9086.0000,15614.0000,431.0000,73.0000,-325.0000,1645152191015
-1850.0000,-4031.0000,1030.0000,-2984.0000,10268.0000,15406.0000,431.0000,73.0000,-325.0000,1645152191035
-3028.0000,-11225.0000,-8479.0000,-4118.0000,5689.0000,16621.0000,431.0000,73.0000,-325.0000,1645152191055
1492.0000,4445.0000,3315.0000,7725.0000,1929.0000,-18223.0000,431.0000,73.0000,-325.0000,1645152191075
-490.0000,-3126.0000,-5167.0000,17712.0000,-2099.0000,-32768.0000,431.0000,73.0000,-325.0000,1645152191095
5228.0000,8544.0000,-1487.0000,12935.0000,763.0000,-32768.0000,431.0000,73.0000,-325.0000,1645152191115
6249.0000,8455.0000,73.0000,12292.0000,-2779.0000,-17447.0000,431.0000,73.0000,-325.0000,1645152191135
1575.0000,1902.0000,270.0000,10873.0000,1507.0000,6778.0000,431.0000,73.0000,-325.0000,1645152191155
-5871.0000,-3852.0000,124.0000,5491.0000,149.0000,27929.0000,431.0000,73.0000,-325.0000,1645152191175
-10750.0000,-386.0000,-2869.0000,1716.0000,589.0000,32767.0000,431.0000,73.0000,-325.0000,1645152191195
-2221.0000,9555.0000,-3983.0000,8927.0000,-847.0000,4159.0000,431.0000,73.0000,-325.0000,1645152191215
-14950.0000,-6504.0000,5202.0000,1556.0000,457.0000,10997.0000,431.0000,73.0000,-325.0000,1645152191235
-1675.0000,-5149.0000,-1233.0000,-4481.0000,3798.0000,12340.0000,431.0000,73.0000,-325.0000,1645152191255
-2002.0000,-2011.0000,2989.0000,-4326.0000,5160.0000,16069.0000,431.0000,73.0000,-325.0000,1645152191275
-603.0000,-391.0000,1174.0000,-3923.0000,3403.0000,19108.0000,431.0000,73.0000,-325.0000,1645152191295
-5161.0000,297.0000,-214.0000,-2504.0000,2615.0000,19717.0000,431.0000,73.0000,-325.0000,1645152191315
356.0000,-2427.0000,-2969.0000,-3352.0000,1414.0000,17373.0000,431.0000,73.0000,-325.0000,1645152191335
-2065.0000,-1023.0000,-35.0000,-2903.0000,1314.0000,16329.0000,431.0000,73.0000,-325.0000,1645152191355
-10349.0000,-3303.0000,3214.0000,-4110.0000,634.0000,16895.0000,431.0000,73.0000,-325.0000,1645152191375
826.0000,-6701.0000,-4806.0000,4484.0000,-4732.0000,-22461.0000,431.0000,73.0000,-325.0000,1645152191395
1196.0000,-5330.0000,-5195.0000,9445.0000,-1475.0000,-32768.0000,431.0000,73.0000,-325.0000,1645152191415
4651.0000,16757.0000,-2109.0000,4240.0000,2194.0000,-32768.0000,431.0000,73.0000,-325.0000,1645152191435
6425.0000,6095.0000,628.0000,-4548.0000,3836.0000,-30022.0000,431.0000,73.0000,-325.0000,1645152191455
1908.0000,2140.0000,89.0000,-4460.0000,3173.0000,-8434.0000,431.0000,73.0000,-325.0000,1645152191475
-7134.0000,-714.0000,1372.0000,-2274.0000,-486.0000,15900.0000,431.0000,73.0000,-325.0000,1645152191495
-3897.0000,-1617.0000,3904.0000,1050.0000,-1138.0000,32767.0000,431.0000,73.0000,-325.0000,1645152191515
2588.0000,24343.0000,-2006.0000,9861.0000,-5209.0000,-1981.0000,431.0000,73.0000,-325.0000,1645152191535
-5391.0000,-470.0000,2316.0000,2750.0000,-2522.0000,3136.0000,431.0000,73.0000,-325.0000,1645152191555
3747.0000,-4178.0000,-112.0000,-3414.0000,508.0000,5440.0000,431.0000,73.0000,-325.0000,1645152191575
-1975.0000,-2683.0000,926.0000,-3123.0000,1873.0000,12381.0000,431.0000,73.0000,-325.0000,1645152191595
-109.0000,-1463.0000,-953.0000,-3103.0000,655.0000,14109.0000,431.0000,73.0000,-325.0000,1645152191615
-4232.0000,-171.0000,-21.0000,-2273.0000,473.0000,14179.0000,431.0000,73.0000,-325.0000,1645152191635
-1280.0000,-1672.0000,1042.0000,-2582.0000,-308.0000,12764.0000,431.0000,73.0000,-325.0000,1645152191655
-1107.0000,-969.0000,1390.0000,-2211.0000,-639.0000,11466.0000,431.0000,73.0000,-325.0000,1645152191675
-10348.0000,-9098.0000,1446.0000,-2772.0000,-340.0000,11805.0000,431.0000,73.0000,-325.0000,1645152191695
440.0000,1696.0000,-380.0000,3531.0000,-5140.0000,-23819.0000,431.0000,73.0000,-325.0000,1645152191715
-833.0000,-628.0000,-4544.0000,8043.0000,476.0000,-32768.0000,431.0000,73.0000,-325.0000,1645152191735
5727.0000,7939.0000,-29.0000,2276.0000,1592.0000,-32768.0000,431.0000,73.0000,-325.0000,1645152191755
6017.0000,6975.0000,-707.0000,-6704.0000,3262.0000,-16174.0000,431.0000,73.0000,-325.0000,1645152191775
2484.0000,3406.0000,499.0000,-9085.0000,3678.0000,11207.0000,431.0000,73.0000,-325.0000,1645152191795
-5827.0000,-2771.0000,1819.0000,-7017.0000,1501.0000,30353.0000,431.0000,73.0000,-325.0000,1645152191815
