0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1645150884018
-0.0279,0.0002,0.0066,-0.9996,-0.0133,0.0001,3.0859,0.6594,-0.1671,0.0158,1.3677,-0.0191,6.2795,1645150884037
-0.0279,0.0002,0.0066,-0.9996,-0.0133,0.0001,3.0859,0.6594,-0.1671,0.0158,1.3677,-0.0191,6.2795,1645150884057
-0.0288,-0.0040,0.0017,-0.9996,-0.0031,-0.0080,3.0841,-0.0314,-0.2266,-0.1026,-1.9782,0.5516,10.2864,1645150884076
-0.0288,-0.0040,0.0017,-0.9996,-0.0031,-0.0080,3.0841,-0.0314,-0.2266,-0.1026,-1.9782,0.5516,10.2864,1645150884096
-0.0296,-0.0053,0.0032,-0.9995,-0.0060,-0.0109,3.0825,-0.0843,0.1265,-0.0003,-0.7069,-1.3543,10.8783,1645150884116
-0.0296,-0.0053,0.0032,-0.9995,-0.0060,-0.0109,3.0825,-0.0843,0.1265,-0.0003,-0.7069,-1.3543,10.8783,1645150884138
-0.0282,-0.0043,0.0034,-0.9996,-0.0066,-0.0088,3.0852,-0.1326,-0.1248,0.1798,-0.1492,0.2901,1.0268,1645150884156
-0.0282,-0.0043,0.0034,-0.9996,-0.0066,-0.0088,3.0852,-0.1326,-0.1248,0.1798,-0.1492,0.2901,1.0268,1645150884176
-0.0261,-0.0062,0.0069,-0.9996,-0.0135,-0.0128,3.0894,-0.0725,0.2528,0.0221,-0.7496,0.5667,10.0681,1645150884196
-0.0261,-0.0062,0.0069,-0.9996,-0.0135,-0.0128,3.0894,-0.0725,0.2528,0.0221,-0.7496,0.5667,10.0681,1645150884216
-0.0242,-0.0004,0.0049,-0.9997,-0.0098,-0.0011,3.0931,0.0343,0.2501,0.0857,-3.1571,0.7657,14.6301,1645150884236
-0.0242,-0.0004,0.0049,-0.9997,-0.0098,-0.0011,3.0931,0.0343,0.2501,0.0857,-3.1571,0.7657,14.6301,1645150884256
-0.0223,0.0046,0.0048,-0.9997,-0.0099,0.0090,3.0970,-0.2745,0.2292,0.1045,0.3924,2.0097,12.8204,1645150884276
-0.0223,0.0046,0.0048,-0.9997,-0.0099,0.0090,3.0970,-0.2745,0.2292,0.1045,0.3924,2.0097,12.8204,1645150884298
-0.0222,0.0069,0.0111,-0.9997,-0.0225,0.0132,3.0971,-0.1252,-0.0512,-0.1172,0.8341,0.7489,4.2221,1645150884316
-0.0222,0.0069,0.0111,-0.9997,-0.0225,0.0132,3.0971,-0.1252,-0.0512,-0.1172,0.8341,0.7489,4.2221,1645150884336
-0.0232,0.0009,0.0040,-0.9997,-0.0080,0.0016,3.0951,0.8419,-0.2256,0.1071,0.9194,-2.8479,12.8907,1645150884356
-0.0232,0.0009,0.0040,-0.9997,-0.0080,0.0016,3.0951,0.8419,-0.2256,0.1071,0.9194,-2.8479,12.8907,1645150884376
-0.0235,-0.0041,-0.0023,-0.9997,0.0047,-0.0081,3.0946,-0.0035,-0.3172,-0.0600,-3.8414,1.2178,8.6186,1645150884396
-0.0235,-0.0041,-0.0023,-0.9997,0.0047,-0.0081,3.0946,-0.0035,-0.3172,-0.0600,-3.8414,1.2178,8.6186,1645150884416
-0.0242,-0.0057,-0.0008,-0.9997,0.0019,-0.0113,3.0931,-0.1067,0.1368,-0.0164,-0.7693,-0.3918,11.4498,1645150884436
-0.0242,-0.0057,-0.0008,-0.9997,0.0019,-0.0113,3.0931,-0.1067,0.1368,-0.0164,-0.7693,-0.3918,11.4498,1645150884458
-0.0235,-0.0044,-0.0007,-0.9997,0.0017,-0.0087,3.0946,-0.1508,-0.0992,0.1366,1.1969,-0.2331,2.0895,1645150884476
-0.0235,-0.0044,-0.0007,-0.9997,0.0017,-0.0087,3.0946,-0.1508,-0.0992,0.1366,1.1969,-0.2331,2.0895,1645150884496
-0.0213,-0.0055,0.0018,-0.9998,-0.0034,-0.0112,3.0990,0.0661,0.3559,0.0531,-2.5918,2.8661,10.4254,1645150884516
-0.0213,-0.0055,0.0018,-0.9998,-0.0034,-0.0112,3.0990,0.0661,0.3559,0.0531,-2.5918,2.8661,10.4254,1645150884536
-0.0185,-0.0019,0.0020,-0.9998,-0.0038,-0.0039,3.1046,-0.0132,0.1077,0.1874,-1.4697,0.3080,16.6442,1645150884556
-0.0185,-0.0019,0.0020,-0.9998,-0.0038,-0.0039,3.1046,-0.0132,0.1077,0.1874,-1.4697,0.3080,16.6442,1645150884576
-0.0109,0.0018,0.0031,-0.9999,-0.0062,0.0036,3.1198,-0.2334,0.2352,0.5581,0.9537,1.8367,13.0847,1645150884596
-0.0109,0.0018,0.0031,-0.9999,-0.0062,0.0036,3.1198,-0.2334,0.2352,0.5581,0.9537,1.8367,13.0847,1645150884618
0.0050,0.0042,0.0121,-0.9999,-0.0241,0.0085,-3.1317,-0.4811,-0.0159,0.9617,-0.0973,0.7634,5.4384,1645150884636
0.0050,0.0042,0.0121,-0.9999,-0.0241,0.0085,-3.1317,-0.4811,-0.0159,0.9617,-0.0973,0.7634,5.4384,1645150884656
0.0279,0.0003,0.0087,-0.9996,-0.0173,0.0011,-3.0857,0.7162,-0.1356,1.2008,-0.3553,-2.3022,11.0908,1645150884676
0.0279,0.0003,0.0087,-0.9996,-0.0173,0.0011,-3.0857,0.7162,-0.1356,1.2008,-0.3553,-2.3022,11.0908,1645150884696
0.0481,-0.0062,0.0046,-0.9988,-0.0097,-0.0119,-3.0453,-0.3379,-0.5761,0.8024,-1.3576,-0.4904,14.3836,1645150884716
0.0481,-0.0062,0.0046,-0.9988,-0.0097,-0.0119,-3.0453,-0.3379,-0.5761,0.8024,-1.3576,-0.4904,14.3836,1645150884736
0.0603,-0.0115,0.0160,-0.9980,-0.0334,-0.0210,-3.0206,-0.5056,0.0600,0.4122,-1.7120,0.9678,12.5335,1645150884756
