0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1645151758560
-0.7514,0.0222,0.0001,-0.6594,-0.0335,0.0292,1.4401,-0.4092,0.2822,2.1559,0.2518,0.7957,11.1410,1645151758580
-0.7514,0.0222,0.0001,-0.6594,-0.0335,0.0292,1.4401,-0.4092,0.2822,2.1559,0.2518,0.7957,11.1410,1645151758600
-0.7180,0.0202,0.0014,-0.6957,-0.0309,0.0260,1.5389,0.1476,-0.0456,2.0819,-4.7493,4.0879,7.2590,1645151758620
-0.7180,0.0202,0.0014,-0.6957,-0.0309,0.0260,1.5389,0.1476,-0.0456,2.0819,-4.7493,4.0879,7.2590,1645151758640
-0.6873,0.0183,-0.0011,-0.7262,-0.0236,0.0280,1.6254,-0.0314,-0.1062,1.7879,-1.6228,1.6152,12.0812,1645151758660
-0.6873,0.0183,-0.0011,-0.7262,-0.0236,0.0280,1.6254,-0.0314,-0.1062,1.7879,-1.6228,1.6152,12.0812,1645151758680
-0.6639,0.0131,-0.0020,-0.7477,-0.0143,0.0222,1.6893,0.2962,-0.1873,1.3943,-1.4228,0.8816,7.5075,1645151758700
-0.6639,0.0131,-0.0020,-0.7477,-0.0143,0.0222,1.6893,0.2962,-0.1873,1.3943,-1.4228,0.8816,7.5075,1645151758720
-0.6490,0.0115,-0.0048,-0.7607,-0.0077,0.0238,1.7289,-0.0863,-0.0388,0.5535,-3.3080,-0.0331,11.8723,1645151758740
-0.6490,0.0115,-0.0048,-0.7607,-0.0077,0.0238,1.7289,-0.0863,-0.0388,0.5535,-3.3080,-0.0331,11.8723,1645151758760
-0.6423,0.0112,-0.0053,-0.7664,-0.0063,0.0241,1.7464,-0.0252,-0.0195,0.6445,1.6792,-1.7046,4.5130,1645151758780
-0.6423,0.0112,-0.0053,-0.7664,-0.0063,0.0241,1.7464,-0.0252,-0.0195,0.6445,1.6792,-1.7046,4.5130,1645151758800
-0.6255,0.0112,-0.0068,-0.7801,-0.0035,0.0260,1.7900,0.0064,0.0560,1.3660,0.4612,0.2371,10.1972,1645151758820
-0.6255,0.0112,-0.0068,-0.7801,-0.0035,0.0260,1.7900,0.0064,0.0560,1.3660,0.4612,0.2371,10.1972,1645151758840
-0.5960,0.0111,-0.0092,-0.8029,0.0015,0.0287,1.8645,-0.0700,0.1315,2.2638,1.0167,-0.3009,9.6013,1645151758860
-0.5960,0.0111,-0.0092,-0.8029,0.0015,0.0287,1.8645,-0.0700,0.1315,2.2638,1.0167,-0.3009,9.6013,1645151758880
-0.5560,0.0136,-0.0034,-0.8310,-0.0094,0.0264,1.9621,0.5719,-0.0357,2.4402,0.0312,2.7010,0.3197,1645151758900
-0.5560,0.0136,-0.0034,-0.8310,-0.0094,0.0264,1.9621,0.5719,-0.0357,2.4402,0.0312,2.7010,0.3197,1645151758920
-0.5200,0.0063,-0.0078,-0.8541,0.0068,0.0189,2.0478,0.2956,-0.1177,2.0533,-3.5699,3.0402,7.0157,1645151758940
-0.5200,0.0063,-0.0078,-0.8541,0.0068,0.0189,2.0478,0.2956,-0.1177,2.0533,-3.5699,3.0402,7.0157,1645151758960
-0.4853,0.0038,-0.0122,-0.8742,0.0175,0.0185,2.1282,0.0435,-0.0235,1.6012,0.0607,-0.2112,9.4064,1645151758980
-0.4853,0.0038,-0.0122,-0.8742,0.0175,0.0185,2.1282,0.0435,-0.0235,1.6012,0.0607,-0.2112,9.4064,1645151759000
-0.4599,0.0002,-0.0133,-0.8878,0.0234,0.0125,2.1858,0.1382,-0.1574,1.3143,-0.0959,0.1325,9.1662,1645151759020
-0.4599,0.0002,-0.0133,-0.8878,0.0234,0.0125,2.1858,0.1382,-0.1574,1.3143,-0.0959,0.1325,9.1662,1645151759040
-0.4420,0.0026,-0.0139,-0.8969,0.0226,0.0168,2.2260,-0.1947,-0.2841,0.6304,-1.4772,3.4407,1.2306,1645151759060
-0.4420,0.0026,-0.0139,-0.8969,0.0226,0.0168,2.2260,-0.1947,-0.2841,0.6304,-1.4772,3.4407,1.2306,1645151759080
-0.4318,0.0006,-0.0093,-0.9019,0.0161,0.0092,2.2486,-0.2028,-0.0665,0.7252,2.0537,-1.6679,7.8289,1645151759100
-0.4318,0.0006,-0.0093,-0.9019,0.0161,0.0092,2.2486,-0.2028,-0.0665,0.7252,2.0537,-1.6679,7.8289,1645151759120
-0.4170,0.0013,-0.0049,-0.9089,0.0078,0.0063,2.2814,0.0605,-0.1258,0.7821,1.3057,-0.5466,11.5737,1645151759140
-0.4170,0.0013,-0.0049,-0.9089,0.0078,0.0063,2.2814,0.0605,-0.1258,0.7821,1.3057,-0.5466,11.5737,1645151759160
-0.4028,-0.0006,-0.0033,-0.9153,0.0066,0.0016,2.3124,-0.2059,-0.0592,0.7623,0.6988,-0.1380,9.1219,1645151759180
-0.4028,-0.0006,-0.0033,-0.9153,0.0066,0.0016,2.3124,-0.2059,-0.0592,0.7623,0.6988,-0.1380,9.1219,1645151759200
-0.3915,0.0013,-0.0037,-0.9202,0.0058,0.0053,2.3371,0.4826,0.2408,0.5668,1.2411,-0.8008,6.0479,1645151759220
-0.3915,0.0013,-0.0037,-0.9202,0.0058,0.0053,2.3371,0.4826,0.2408,0.5668,1.2411,-0.8008,6.0479,1645151759240
-0.3825,0.0002,-0.0034,-0.9239,0.0061,0.0030,2.3566,0.2233,0.0951,0.4488,1.5472,-1.5320,10.2703,1645151759260
-0.3825,0.0002,-0.0034,-0.9239,0.0061,0.0030,2.3566,0.2233,0.0951,0.4488,1.5472,-1.5320,10.2703,1645151759280
-0.3763,0.0026,-0.0029,-0.9265,0.0035,0.0070,2.3699,-0.2100,0.0620,0.2361,0.9728,0.5906,8.4645,1645151759300
-0.3763,0.0026,-0.0029,-0.9265,0.0035,0.0070,2.3699,-0.2100,0.0620,0.2361,0.9728,0.5906,8.4645,1645151759320
-0.3730,0.0020,0.0008,-0.9278,-0.0031,0.0032,2.3771,0.0569,-0.1464,0.1241,1.5764,0.1255,6.7026,1645151759340
-0.3730,0.0020,0.0008,-0.9278,-0.0031,0.0032,2.3771,0.0569,-0.1464,0.1241,1.5764,0.1255,6.7026,1645151759360
-0.3714,0.0016,-0.0019,-0.9284,0.0023,0.0043,2.3805,-0.1052,0.1433,0.0760,2.8628,2.2733,7.7915,1645151759380
-0.3714,0.0016,-0.0019,-0.9284,0.0023,0.0043,2.3805,-0.1052,0.1433,0.0760,2.8628,2.2733,7.7915,1645151759400
-0.3701,0.0016,0.0027,-0.9290,-0.0062,0.0010,2.3833,-0.1505,0.0078,0.1967,2.3605,-0.0407,8.8376,1645151759420
-0.3701,0.0016,0.0027,-0.9290,-0.0062,0.0010,2.3833,-0.1505,0.0078,0.1967,2.3605,-0.0407,8.8376,1645151759440
