7912.0000,-5501.0000,-7726.0000,10123.0000,-4676.0000,-32768.0000,293.0000,191.0000,-415.0000,1645151456694
10819.0000,18951.0000,3083.0000,4330.0000,3402.0000,-32768.0000,293.0000,191.0000,-415.0000,1645151456714
16181.0000,4025.0000,-686.0000,-2220.0000,6083.0000,-32768.0000,293.0000,191.0000,-415.0000,1645151456734
-13718.0000,-5471.0000,-1446.0000,-2498.0000,-5388.0000,-32768.0000,293.0000,191.0000,-415.0000,1645151456754
-21619.0000,-8475.0000,3316.0000,-10678.0000,-787.0000,32767.0000,293.0000,191.0000,-415.0000,1645151456774
821.0000,4171.0000,-2759.0000,5613.0000,-2760.0000,32767.0000,293.0000,191.0000,-415.0000,1645151456794
-16266.0000,3086.0000,9071.0000,10176.0000,-7979.0000,32767.0000,293.0000,191.0000,-415.0000,1645151456814
-3927.0000,-4526.0000,17608.0000,677.0000,-175.0000,27051.0000,293.0000,191.0000,-415.0000,1645151456834
10328.0000,-2516.0000,-12220.0000,-13135.0000,2773.0000,26383.0000,293.0000,191.0000,-415.0000,1645151456854
-857.0000,2529.0000,-733.0000,-1316.0000,3344.0000,32767.0000,293.0000,191.0000,-415.0000,1645151456874
-43.0000,371.0000,3920.0000,-2050.0000,2585.0000,32767.0000,293.0000,191.0000,-415.0000,1645151456894
-1785.0000,-1044.0000,1492.0000,-1936.0000,525.0000,32767.0000,293.0000,191.0000,-415.0000,1645151456914
2764.0000,-3602.0000,-7089.0000,-4486.0000,-1579.0000,32767.0000,293.0000,191.0000,-415.0000,1645151456934
4549.0000,-3965.0000,5079.0000,965.0000,-7939.0000,10407.0000,293.0000,191.0000,-415.0000,1645151456954
7375.0000,-3233.0000,-6536.0000,7895.0000,1714.0000,-32768.0000,293.0000,191.0000,-415.0000,1645151456974
13998.0000,20389.0000,4874.0000,3142.0000,3847.0000,-32768.0000,293.0000,191.0000,-415.0000,1645151456994
15770.0000,3065.0000,993.0000,808.0000,10610.0000,-32768.0000,293.0000,191.0000,-415.0000,1645151457014
-13333.0000,-4566.0000,3601.0000,6439.0000,-2923.0000,-32768.0000,293.0000,191.0000,-415.0000,1645151457034
-23017.0000,-7277.0000,3758.0000,-715.0000,3474.0000,32767.0000,293.0000,191.0000,-415.0000,1645151457054
4571.0000,6118.0000,400.0000,9428.0000,834.0000,32767.0000,293.0000,191.0000,-415.0000,1645151457074
-11969.0000,7974.0000,-1184.0000,6261.0000,2265.0000,32767.0000,293.0000,191.0000,-415.0000,1645151457094
4629.0000,-17404.0000,17042.0000,-3895.0000,5938.0000,32767.0000,293.0000,191.0000,-415.0000,1645151457114
-8549.0000,-32768.0000,-24966.0000,-11522.0000,4007.0000,18146.0000,293.0000,191.0000,-415.0000,1645151457134
-2544.0000,1557.0000,-3265.0000,1811.0000,15091.0000,30704.0000,293.0000,191.0000,-415.0000,1645151457154
-1294.0000,-2082.0000,672.0000,-4068.0000,7243.0000,32767.0000,293.0000,191.0000,-415.0000,1645151457174
-2965.0000,234.0000,-1700.0000,-2327.0000,10672.0000,32767.0000,293.0000,191.0000,-415.0000,1645151457194
-3657.0000,-4023.0000,-10656.0000,-5238.0000,9104.0000,32767.0000,293.0000,191.0000,-415.0000,1645151457214
2876.0000,-7949.0000,2702.0000,5017.0000,-403.0000,706.0000,293.0000,191.0000,-415.0000,1645151457234
1114.0000,-12620.0000,2473.0000,17617.0000,-844.0000,-32768.0000,293.0000,191.0000,-415.0000,1645151457254
11949.0000,21466.0000,4463.0000,23463.0000,-4228.0000,-32768.0000,293.0000,191.0000,-415.0000,1645151457274
10599.0000,3217.0000,2503.0000,22533.0000,3342.0000,-32768.0000,293.0000,191.0000,-415.0000,1645151457294
-12640.0000,-4562.0000,-6783.0000,20915.0000,1992.0000,-32768.0000,293.0000,191.0000,-415.0000,1645151457314
-19504.0000,-9758.0000,1279.0000,997.0000,5902.0000,32767.0000,293.0000,191.0000,-415.0000,1645151457334
-18320.0000,-6523.0000,-1355.0000,9210.0000,5241.0000,28760.0000,293.0000,191.0000,-415.0000,1645151457354
-4288.0000,-32768.0000,8.0000,-4668.0000,8982.0000,32767.0000,293.0000,191.0000,-415.0000,1645151457374
15149.0000,-5924.0000,5323.0000,-3898.0000,6448.0000,21343.0000,293.0000,191.0000,-415.0000,1645151457394
342.0000,-13579.0000,-9568.0000,-10473.0000,18232.0000,22098.0000,293.0000,191.0000,-415.0000,1645151457414
-523.0000,1273.0000,2189.0000,-6654.0000,12620.0000,31359.0000,293.0000,191.0000,-415.0000,1645151457434
3969.0000,-3312.0000,4905.0000,-5443.0000,14988.0000,32767.0000,293.0000,191.0000,-415.0000,1645151457454
-1858.0000,-1542.0000,2724.0000,-5460.0000,15767.0000,32767.0000,293.0000,191.0000,-415.0000,1645151457474
7086.0000,-4891.0000,-9163.0000,-5144.0000,16233.0000,32767.0000,293.0000,191.0000,-415.0000,1645151457494
-5.0000,6344.0000,8063.0000,6685.0000,-1118.0000,-1734.0000,293.0000,191.0000,-415.0000,1645151457514
9236.0000,-1706.0000,-5427.0000,20937.0000,3142.0000,-32768.0000,293.0000,191.0000,-415.0000,1645151457534
12841.0000,25340.0000,3345.0000,27678.0000,-6645.0000,-32768.0000,293.0000,191.0000,-415.0000,1645151457554
11797.0000,3359.0000,4808.0000,32203.0000,3503.0000,-32768.0000,293.0000,191.0000,-415.0000,1645151457574
-11786.0000,-5346.0000,-7209.0000,32767.0000,4289.0000,-32768.0000,293.0000,191.0000,-415.0000,1645151457594
-22845.0000,-12170.0000,-2077.0000,4596.0000,10333.0000,32767.0000,293.0000,191.0000,-415.0000,1645151457614
-15643.0000,-1127.0000,-11014.0000,8881.0000,5902.0000,29350.0000,293.0000,191.0000,-415.0000,1645151457634
-1841.0000,22145.0000,7008.0000,-4100.0000,10476.0000,32767.0000,293.0000,191.0000,-415.0000,1645151457654
-12642.0000,5900.0000,-10349.0000,-4102.0000,7387.0000,32767.0000,293.0000,191.0000,-415.0000,1645151457674
-32768.0000,32767.0000,27551.0000,-15923.0000,12723.0000,-19396.0000,293.0000,191.0000,-415.0000,1645151457694
-6967.0000,-16013.0000,-16645.0000,6503.0000,11039.0000,32767.0000,293.0000,191.0000,-415.0000,1645151457714
-9239.0000,-608.0000,846.0000,-10192.0000,3424.0000,29992.0000,293.0000,191.0000,-415.0000,1645151457734
