9107.0000,9485.0000,533.0000,-10123.0000,11745.0000,-32768.0000,9.0000,277.0000,-197.0000,1645151756717
6866.0000,1540.0000,-550.0000,-18382.0000,10554.0000,-32768.0000,9.0000,277.0000,-197.0000,1645151756737
-9334.0000,-2828.0000,3328.0000,-20372.0000,3689.0000,-12825.0000,9.0000,277.0000,-197.0000,1645151756757
-11135.0000,-4696.0000,3359.0000,-13704.0000,2978.0000,32767.0000,9.0000,277.0000,-197.0000,1645151756777
-23988.0000,-22078.0000,-12802.0000,-1911.0000,-365.0000,32767.0000,9.0000,277.0000,-197.0000,1645151756797
-4641.0000,-7581.0000,-21035.0000,9207.0000,-2774.0000,3507.0000,9.0000,277.0000,-197.0000,1645151756817
-1595.0000,1639.0000,-576.0000,49.0000,-2631.0000,16209.0000,9.0000,277.0000,-197.0000,1645151756837
-2757.0000,-2863.0000,-1882.0000,-398.0000,2522.0000,14653.0000,9.0000,277.0000,-197.0000,1645151756859
2704.0000,-2498.0000,2182.0000,-2371.0000,1532.0000,16766.0000,9.0000,277.0000,-197.0000,1645151756877
-291.0000,-1311.0000,-2207.0000,-1809.0000,3503.0000,17540.0000,9.0000,277.0000,-197.0000,1645151756897
694.0000,-783.0000,-924.0000,-1577.0000,1506.0000,17694.0000,9.0000,277.0000,-197.0000,1645151756917
-3209.0000,574.0000,-664.0000,-1675.0000,115.0000,16843.0000,9.0000,277.0000,-197.0000,1645151756937
-3126.0000,-1970.0000,2288.0000,-1786.0000,-163.0000,17953.0000,9.0000,277.0000,-197.0000,1645151756957
-5154.0000,-2220.0000,545.0000,-3127.0000,-171.0000,16391.0000,9.0000,277.0000,-197.0000,1645151756977
2278.0000,-2186.0000,-353.0000,5878.0000,-6190.0000,-32768.0000,9.0000,277.0000,-197.0000,1645151756997
8140.0000,-58.0000,-4981.0000,6177.0000,-876.0000,-32768.0000,9.0000,277.0000,-197.0000,1645151757019
7912.0000,15178.0000,2834.0000,-2132.0000,3624.0000,-32768.0000,9.0000,277.0000,-197.0000,1645151757037
4990.0000,3675.0000,819.0000,-2815.0000,3047.0000,-32768.0000,9.0000,277.0000,-197.0000,1645151757057
-7492.0000,-2534.0000,134.0000,-1404.0000,-1200.0000,-4096.0000,9.0000,277.0000,-197.0000,1645151757077
-10016.0000,-3274.0000,-506.0000,1460.0000,-1357.0000,32767.0000,9.0000,277.0000,-197.0000,1645151757097
-24387.0000,-26839.0000,-13158.0000,2501.0000,-2574.0000,32767.0000,9.0000,277.0000,-197.0000,1645151757117
