-1644.0000,-3482.0000,-2859.0000,-1183.0000,-2860.0000,20911.0000,113.0000,465.0000,-565.0000,1645150956729
-3580.0000,-2164.0000,5132.0000,61.0000,608.0000,18176.0000,94.0000,346.0000,-194.0000,1645150956749
284.0000,-3652.0000,-2186.0000,-1611.0000,123.0000,20078.0000,84.0000,352.0000,-182.0000,1645150956769
940.0000,-670.0000,-3412.0000,-1393.0000,-903.0000,21860.0000,68.0000,358.0000,-186.0000,1645150956789
-1219.0000,-1392.0000,-1419.0000,-1029.0000,-225.0000,23076.0000,67.0000,369.0000,-171.0000,1645150956809
773.0000,-1376.0000,-242.0000,-790.0000,-1842.0000,22115.0000,50.0000,376.0000,-184.0000,1645150956829
-1525.0000,-2565.0000,573.0000,-376.0000,-1554.0000,22174.0000,39.0000,383.0000,-189.0000,1645150956849
-1415.0000,-3567.0000,1670.0000,-2147.0000,-1842.0000,23910.0000,25.0000,387.0000,-203.0000,1645150956869
-13494.0000,-31109.0000,-7856.0000,-1995.0000,-1239.0000,8844.0000,10.0000,392.0000,-194.0000,1645150956889
-3403.0000,-6801.0000,-2588.0000,6943.0000,-496.0000,-32768.0000,37.0000,391.0000,-189.0000,1645150956909
4803.0000,2237.0000,-443.0000,4670.0000,1723.0000,-32768.0000,79.0000,373.0000,-201.0000,1645150956929
6492.0000,4755.0000,3036.0000,124.0000,2840.0000,-32768.0000,130.0000,348.0000,-200.0000,1645150956949
1642.0000,-386.0000,1731.0000,809.0000,1230.0000,-32768.0000,151.0000,319.0000,-187.0000,1645150956969
-9621.0000,761.0000,1681.0000,-512.0000,-1272.0000,3138.0000,131.0000,319.0000,-189.0000,1645150956989
-12996.0000,-5003.0000,-543.0000,-1050.0000,-162.0000,32767.0000,119.0000,321.0000,-181.0000,1645150957009
-17996.0000,-11591.0000,4792.0000,-837.0000,1097.0000,18750.0000,92.0000,330.0000,-176.0000,1645150957029
-12251.0000,-765.0000,-5753.0000,-555.0000,-4251.0000,19820.0000,88.0000,336.0000,-180.0000,1645150957049
-7189.0000,67.0000,3386.0000,-724.0000,-856.0000,18187.0000,78.0000,344.0000,-190.0000,1645150957069
73.0000,-5131.0000,-3266.0000,-1225.0000,1177.0000,19774.0000,66.0000,356.0000,-178.0000,1645150957089
-1622.0000,-1914.0000,697.0000,-2135.0000,-855.0000,22083.0000,58.0000,360.0000,-192.0000,1645150957109
-2247.0000,-1971.0000,-2158.0000,-799.0000,892.0000,23060.0000,49.0000,375.0000,-179.0000,1645150957129
-2252.0000,-945.0000,773.0000,-1164.0000,-2234.0000,22694.0000,27.0000,379.0000,-197.0000,1645150957149
328.0000,-3007.0000,-1315.0000,-550.0000,-1453.0000,23262.0000,11.0000,391.0000,-197.0000,1645150957169
-440.0000,-3379.0000,-3077.0000,-2154.0000,-2366.0000,25353.0000,1.0000,393.0000,-205.0000,1645150957189
-10679.0000,-27639.0000,1851.0000,-2947.0000,-3220.0000,7738.0000,-6.0000,400.0000,-192.0000,1645150957209
-5251.0000,-10860.0000,-1130.0000,6871.0000,64.0000,-32768.0000,33.0000,385.0000,-191.0000,1645150957229
7496.0000,3348.0000,338.0000,2579.0000,2158.0000,-32768.0000,79.0000,373.0000,-199.0000,1645150957249
9647.0000,2963.0000,4172.0000,-3295.0000,5852.0000,-32768.0000,127.0000,347.0000,-205.0000,1645150957269
1936.0000,-977.0000,1969.0000,-2915.0000,2361.0000,-32768.0000,139.0000,323.0000,-199.0000,1645150957289
-8430.0000,-350.0000,156.0000,-2328.0000,-339.0000,5075.0000,132.0000,330.0000,-190.0000,1645150957309
-10882.0000,-1673.0000,-1359.0000,-1567.0000,146.0000,32767.0000,100.0000,346.0000,-202.0000,1645150957329
9685.0000,24088.0000,-7461.0000,2898.0000,-464.0000,16982.0000,83.0000,359.0000,-183.0000,1645150957349
-8942.0000,-7525.0000,-5533.0000,-1104.0000,-4557.0000,24745.0000,67.0000,365.0000,-191.0000,1645150957369
-6067.0000,-1036.0000,4861.0000,179.0000,-929.0000,18200.0000,50.0000,374.0000,-202.0000,1645150957389
31.0000,-4730.0000,-3207.0000,-917.0000,-118.0000,20250.0000,55.0000,379.0000,-193.0000,1645150957409
-460.0000,-1157.0000,-531.0000,-962.0000,-2061.0000,22699.0000,42.0000,380.0000,-190.0000,1645150957429
-2410.0000,-371.0000,-801.0000,-179.0000,-56.0000,23440.0000,34.0000,388.0000,-190.0000,1645150957449
2481.0000,-2926.0000,333.0000,-595.0000,-2759.0000,22993.0000,15.0000,395.0000,-185.0000,1645150957469
-760.0000,-2323.0000,396.0000,393.0000,-2142.0000,22892.0000,6.0000,404.0000,-194.0000,1645150957489
-3624.0000,-4119.0000,3533.0000,-1758.0000,-3143.0000,24837.0000,-3.0000,401.0000,-211.0000,1645150957509
-12939.0000,-25939.0000,-8187.0000,-1384.0000,-2489.0000,9885.0000,-18.0000,402.0000,-196.0000,1645150957529
-6955.0000,-14155.0000,1228.0000,5492.0000,-26.0000,-32768.0000,12.0000,396.0000,-204.0000,1645150957549
8629.0000,6657.0000,436.0000,2703.0000,3153.0000,-32768.0000,57.0000,379.0000,-195.0000,1645150957569
9831.0000,8839.0000,1623.0000,-4375.0000,4776.0000,-32768.0000,114.0000,362.0000,-212.0000,1645150957589
2481.0000,-126.0000,1016.0000,-3692.0000,2968.0000,-32768.0000,133.0000,345.0000,-209.0000,1645150957609
-6659.0000,4138.0000,1982.0000,-3984.0000,1294.0000,3439.0000,126.0000,340.0000,-192.0000,1645150957629
-10001.0000,-2546.0000,119.0000,-638.0000,3618.0000,32767.0000,112.0000,354.0000,-202.0000,1645150957649
-12462.0000,-9083.0000,1282.0000,5552.0000,6451.0000,15533.0000,83.0000,371.0000,-197.0000,1645150957669
-4763.0000,430.0000,892.0000,-943.0000,5988.0000,17452.0000,77.0000,375.0000,-203.0000,1645150957689
-137.0000,-4439.0000,2233.0000,-425.0000,10864.0000,14750.0000,63.0000,381.0000,-223.0000,1645150957709
-3800.0000,-1870.0000,97.0000,-1412.0000,11408.0000,13646.0000,64.0000,394.0000,-226.0000,1645150957729
-1913.0000,-2690.0000,-1261.0000,-1073.0000,13025.0000,16242.0000,52.0000,400.0000,-228.0000,1645150957749
-913.0000,691.0000,2191.0000,-550.0000,13720.0000,16747.0000,48.0000,414.0000,-230.0000,1645150957769
-1137.0000,-1597.0000,-701.0000,-1357.0000,12509.0000,16481.0000,36.0000,424.0000,-246.0000,1645150957789
1092.0000,-3558.0000,-3777.0000,-1294.0000,12816.0000,16631.0000,27.0000,435.0000,-249.0000,1645150957809
-8862.0000,703.0000,-3580.0000,-1561.0000,10639.0000,18338.0000,10.0000,438.0000,-254.0000,1645150957829
-5570.0000,-20997.0000,16978.0000,2118.0000,1777.0000,1605.0000,3.0000,427.0000,-271.0000,1645150957849
3078.0000,-7181.0000,-4302.0000,18402.0000,439.0000,-32768.0000,41.0000,435.0000,-271.0000,1645150957869
2361.0000,209.0000,4364.0000,14361.0000,-4402.0000,-32768.0000,97.0000,411.0000,-277.0000,1645150957889
6970.0000,3128.0000,4185.0000,21821.0000,1331.0000,-32768.0000,146.0000,386.0000,-260.0000,1645150957909
1846.0000,142.0000,2102.0000,23304.0000,-160.0000,-24871.0000,152.0000,370.0000,-240.0000,1645150957929
-7815.0000,-2516.0000,-3466.0000,16919.0000,1998.0000,10521.0000,137.0000,369.0000,-239.0000,1645150957949
-9216.0000,-3720.0000,-2500.0000,4759.0000,2429.0000,32767.0000,101.0000,387.0000,-235.0000,1645150957969
744.0000,1899.0000,-6436.0000,6909.0000,1212.0000,21059.0000,77.0000,403.0000,-235.0000,1645150957989
3387.0000,-19460.0000,-5144.0000,2079.0000,848.0000,17841.0000,63.0000,403.0000,-225.0000,1645150958009
-7619.0000,3005.0000,3658.0000,-2138.0000,-123.0000,14618.0000,53.0000,407.0000,-237.0000,1645150958029
1510.0000,-2843.0000,-2817.0000,-1494.0000,5099.0000,18189.0000,48.0000,414.0000,-232.0000,1645150958049
-192.0000,-1090.0000,714.0000,-2617.0000,1579.0000,20870.0000,40.0000,416.0000,-238.0000,1645150958069
-425.0000,-3020.0000,-1057.0000,-1119.0000,4399.0000,21596.0000,27.0000,427.0000,-233.0000,1645150958089
550.0000,-2477.0000,-332.0000,-1280.0000,788.0000,21141.0000,18.0000,424.0000,-250.0000,1645150958109
-1410.0000,-1856.0000,-428.0000,-316.0000,1147.0000,21424.0000,-3.0000,435.0000,-251.0000,1645150958129
1094.0000,-3733.0000,-9641.0000,-1985.0000,-837.0000,23986.0000,-16.0000,440.0000,-260.0000,1645150958149
-9703.0000,-31927.0000,8811.0000,-3083.0000,-2868.0000,9745.0000,-35.0000,431.0000,-251.0000,1645150958169
-4201.0000,-7290.0000,-3704.0000,7743.0000,950.0000,-32768.0000,8.0000,434.0000,-254.0000,1645150958189
5455.0000,1590.0000,5735.0000,-1260.0000,4817.0000,-32768.0000,54.0000,424.0000,-252.0000,1645150958209
10103.0000,4556.0000,3541.0000,-6223.0000,8469.0000,-32768.0000,114.0000,414.0000,-262.0000,1645150958229
1821.0000,-1636.0000,1651.0000,-8556.0000,4407.0000,-32768.0000,136.0000,386.0000,-272.0000,1645150958249
-9497.0000,-3420.0000,200.0000,-9167.0000,2643.0000,5692.0000,137.0000,375.0000,-271.0000,1645150958269
