4657.0000,1900.0000,-535.0000,-5498.0000,5045.0000,-32768.0000,172.0000,318.0000,-416.0000,1645154543294
-10810.0000,5180.0000,2560.0000,-7032.0000,3068.0000,3221.0000,160.0000,296.0000,-408.0000,1645154543313
-11786.0000,-2637.0000,2793.0000,-2803.0000,6992.0000,32767.0000,131.0000,319.0000,-421.0000,1645154543333
-16573.0000,9659.0000,-14452.0000,-718.0000,8966.0000,15351.0000,135.0000,313.0000,-419.0000,1645154543354
-3355.0000,-584.0000,5687.0000,6.0000,5389.0000,14691.0000,113.0000,331.0000,-425.0000,1645154543373
-1698.0000,-3621.0000,-3778.0000,-842.0000,12288.0000,11761.0000,115.0000,331.0000,-433.0000,1645154543393
-1242.0000,-2283.0000,-52.0000,-1120.0000,10466.0000,11875.0000,115.0000,335.0000,-431.0000,1645154543413
-373.0000,-2821.0000,-868.0000,-756.0000,11108.0000,14211.0000,104.0000,352.0000,-418.0000,1645154543433
-552.0000,-899.0000,-74.0000,-540.0000,8397.0000,15535.0000,103.0000,347.0000,-427.0000,1645154543453
-454.0000,-2078.0000,-642.0000,-837.0000,6431.0000,14559.0000,89.0000,345.0000,-439.0000,1645154543473
-2009.0000,-1797.0000,-409.0000,-749.0000,5968.0000,14411.0000,89.0000,357.0000,-451.0000,1645154543493
3776.0000,-4017.0000,-4330.0000,-1662.0000,5570.0000,15916.0000,77.0000,361.0000,-451.0000,1645154543513
1873.0000,-12792.0000,1234.0000,3714.0000,-1298.0000,-4115.0000,73.0000,363.0000,-459.0000,1645154543533
-2604.0000,-9725.0000,-3074.0000,15471.0000,1799.0000,-32768.0000,103.0000,349.0000,-459.0000,1645154543553
3704.0000,7858.0000,102.0000,12294.0000,-1815.0000,-32768.0000,151.0000,309.0000,-447.0000,1645154543573
8294.0000,10422.0000,-7.0000,10387.0000,2430.0000,-32768.0000,177.0000,287.0000,-439.0000,1645154543593
1814.0000,2125.0000,-2266.0000,10227.0000,2250.0000,-11858.0000,185.0000,267.0000,-433.0000,1645154543613
-8003.0000,-1015.0000,612.0000,3179.0000,2330.0000,20777.0000,183.0000,275.0000,-423.0000,1645154543633
-9626.0000,-3112.0000,-817.0000,-783.0000,2557.0000,32767.0000,154.0000,294.0000,-430.0000,1645154543653
1600.0000,8798.0000,-7207.0000,2679.0000,2524.0000,13877.0000,146.0000,318.0000,-424.0000,1645154543673
-7085.0000,518.0000,-4020.0000,-1905.0000,-2424.0000,17977.0000,141.0000,321.0000,-409.0000,1645154543693
-3215.0000,-1041.0000,2137.0000,-183.0000,2221.0000,12581.0000,129.0000,323.0000,-429.0000,1645154543713
-1132.0000,-2578.0000,58.0000,-1877.0000,1648.0000,14750.0000,121.0000,327.0000,-425.0000,1645154543733
-132.0000,-1844.0000,1288.0000,-1860.0000,2837.0000,16561.0000,115.0000,339.0000,-435.0000,1645154543753
-1209.0000,-2268.0000,760.0000,-760.0000,2715.0000,17398.0000,113.0000,343.0000,-405.0000,1645154543773
-1153.0000,-1366.0000,-1165.0000,-253.0000,1355.0000,16324.0000,103.0000,355.0000,-423.0000,1645154543793
-2508.0000,-1344.0000,-654.0000,-111.0000,51.0000,16175.0000,105.0000,367.0000,-439.0000,1645154543813
850.0000,-1818.0000,-2478.0000,-1588.0000,-605.0000,17806.0000,87.0000,367.0000,-435.0000,1645154543833
2342.0000,-12130.0000,-1720.0000,3273.0000,-3888.0000,-3205.0000,83.0000,375.0000,-445.0000,1645154543853
-1477.0000,-2409.0000,-2457.0000,5727.0000,1206.0000,-32768.0000,110.0000,362.0000,-434.0000,1645154543873
8087.0000,3769.0000,2600.0000,-1414.0000,3449.0000,-32768.0000,135.0000,343.0000,-433.0000,1645154543893
7871.0000,6298.0000,1323.0000,-8064.0000,5073.0000,-32768.0000,175.0000,309.0000,-439.0000,1645154543913
1813.0000,2037.0000,-217.0000,-9138.0000,3532.0000,-21514.0000,188.0000,278.0000,-442.0000,1645154543933
-7679.0000,-3181.0000,1602.0000,-7675.0000,913.0000,15871.0000,164.0000,274.0000,-448.0000,1645154543953
-10964.0000,-4858.0000,-224.0000,-3451.0000,1194.0000,32767.0000,150.0000,288.0000,-448.0000,1645154543973
-14824.0000,-3600.0000,-6169.0000,-750.0000,2709.0000,13785.0000,133.0000,305.0000,-443.0000,1645154543993
-7523.0000,-7915.0000,8169.0000,-1749.0000,-2406.0000,18491.0000,131.0000,319.0000,-457.0000,1645154544013
-1548.0000,-2611.0000,-2054.0000,-519.0000,1830.0000,12552.0000,119.0000,327.0000,-459.0000,1645154544033
-1568.0000,-2190.0000,82.0000,-1803.0000,-310.0000,13385.0000,107.0000,337.0000,-441.0000,1645154544053
-529.0000,-2048.0000,-367.0000,-2148.0000,-782.0000,14459.0000,109.0000,329.0000,-453.0000,1645154544073
-334.0000,-3125.0000,-2453.0000,-1216.0000,-480.0000,15019.0000,98.0000,338.0000,-442.0000,1645154544093
2704.0000,-1479.0000,308.0000,-877.0000,-2334.0000,13875.0000,91.0000,349.0000,-455.0000,1645154544113
-2405.0000,-1694.0000,271.0000,-469.0000,-1191.0000,13702.0000,84.0000,356.0000,-460.0000,1645154544133
-458.0000,-5254.0000,-2129.0000,-2310.0000,-1165.0000,14753.0000,67.0000,357.0000,-463.0000,1645154544153
-1789.0000,-16624.0000,571.0000,2712.0000,-1759.0000,-5497.0000,75.0000,371.0000,-445.0000,1645154544173
-953.0000,-1008.0000,-1688.0000,7179.0000,1278.0000,-32768.0000,104.0000,348.0000,-446.0000,1645154544193
9591.0000,6241.0000,-799.0000,3728.0000,1237.0000,-32768.0000,147.0000,323.0000,-441.0000,1645154544213
6508.0000,3245.0000,2452.0000,-1279.0000,1158.0000,-32768.0000,171.0000,277.0000,-461.0000,1645154544233
880.0000,-371.0000,-17.0000,-473.0000,859.0000,-16883.0000,176.0000,268.0000,-438.0000,1645154544253
-10876.0000,-1599.0000,2259.0000,612.0000,-2891.0000,15417.0000,164.0000,274.0000,-438.0000,1645154544273
-10049.0000,-3054.0000,-836.0000,-952.0000,-2327.0000,32767.0000,143.0000,295.0000,-441.0000,1645154544293
-6035.0000,17037.0000,-10346.0000,603.0000,-182.0000,13900.0000,131.0000,307.0000,-437.0000,1645154544313
-1117.0000,732.0000,-4965.0000,-441.0000,-3125.0000,16059.0000,130.0000,318.0000,-428.0000,1645154544333
-789.0000,-1508.0000,-1725.0000,-96.0000,1281.0000,11752.0000,119.0000,323.0000,-433.0000,1645154544353
-2019.0000,-2223.0000,-1585.0000,-1079.0000,-789.0000,11850.0000,117.0000,319.0000,-431.0000,1645154544373
-855.0000,-2124.0000,-145.0000,-1009.0000,-1403.0000,12750.0000,117.0000,339.0000,-439.0000,1645154544393
-164.0000,-2722.0000,-3675.0000,-166.0000,-654.0000,12777.0000,107.0000,341.0000,-439.0000,1645154544413
-771.0000,-1587.0000,1905.0000,-16.0000,-2815.0000,12230.0000,105.0000,347.0000,-431.0000,1645154544433
-1914.0000,-1669.0000,-985.0000,408.0000,-1666.0000,12104.0000,91.0000,349.0000,-441.0000,1645154544453
1003.0000,-1873.0000,-896.0000,-1286.0000,-1571.0000,13858.0000,86.0000,360.0000,-452.0000,1645154544473
662.0000,-7113.0000,-6488.0000,3906.0000,-3809.0000,-7241.0000,89.0000,369.0000,-439.0000,1645154544493
2010.0000,1227.0000,-2106.0000,8310.0000,174.0000,-32768.0000,108.0000,354.0000,-434.0000,1645154544513
7891.0000,3998.0000,-90.0000,975.0000,2917.0000,-32768.0000,148.0000,330.0000,-430.0000,1645154544533
6866.0000,5848.0000,2413.0000,-6145.0000,3629.0000,-32768.0000,177.0000,293.0000,-435.0000,1645154544553
382.0000,-1628.0000,818.0000,-8515.0000,3527.0000,-8826.0000,174.0000,280.0000,-438.0000,1645154544573
-9371.0000,-3783.0000,74.0000,-9060.0000,591.0000,21557.0000,164.0000,278.0000,-438.0000,1645154544593
-10734.0000,-2859.0000,970.0000,-5368.0000,-213.0000,32767.0000,149.0000,297.0000,-437.0000,1645154544613
-5591.0000,-5148.0000,-4656.0000,1010.0000,190.0000,11870.0000,126.0000,314.0000,-442.0000,1645154544633
-5663.0000,-5976.0000,4358.0000,-691.0000,-4286.0000,14982.0000,119.0000,321.0000,-447.0000,1645154544653
-2689.0000,-1369.0000,-2556.0000,926.0000,984.0000,10216.0000,115.0000,327.0000,-449.0000,1645154544673
-890.0000,-2068.0000,-64.0000,-900.0000,-1259.0000,11091.0000,107.0000,333.0000,-437.0000,1645154544693
-182.0000,-1965.0000,149.0000,-683.0000,-260.0000,12439.0000,105.0000,345.0000,-443.0000,1645154544713
-416.0000,-1894.0000,-1371.0000,-370.0000,91.0000,12742.0000,101.0000,353.0000,-435.0000,1645154544733
-826.0000,-1008.0000,-79.0000,-148.0000,-1777.0000,12236.0000,93.0000,359.0000,-445.0000,1645154544753
-643.0000,-2393.0000,-1379.0000,49.0000,-1999.0000,12203.0000,89.0000,359.0000,-445.0000,1645154544773
-1155.0000,-1243.0000,832.0000,-1599.0000,-2092.0000,13722.0000,83.0000,373.0000,-459.0000,1645154544793
-4279.0000,-15969.0000,277.0000,2774.0000,-3964.0000,-3610.0000,79.0000,367.0000,-443.0000,1645154544813
857.0000,974.0000,-2207.0000,8138.0000,214.0000,-32768.0000,109.0000,345.0000,-439.0000,1645154544833
7529.0000,5315.0000,-877.0000,2824.0000,2277.0000,-32768.0000,139.0000,319.0000,-443.0000,1645154544853
5913.0000,4439.0000,3305.0000,-3842.0000,3280.0000,-32768.0000,174.0000,292.0000,-446.0000,1645154544873
317.0000,-163.0000,472.0000,-3654.0000,2604.0000,-11693.0000,168.0000,280.0000,-444.0000,1645154544893
-11658.0000,-3544.0000,848.0000,-4280.0000,196.0000,19204.0000,158.0000,288.0000,-438.0000,1645154544913
-11931.0000,-3120.0000,662.0000,-2635.0000,-679.0000,32767.0000,135.0000,305.0000,-433.0000,1645154544933
-451.0000,-5848.0000,6975.0000,2374.0000,978.0000,15063.0000,126.0000,316.0000,-440.0000,1645154544953
