-758.0000,-2087.0000,-475.0000,-1177.0000,-691.0000,7445.0000,-76.0000,358.0000,-722.0000,1645154465604
-2698.0000,-936.0000,1663.0000,-1076.0000,-151.0000,8020.0000,98.0000,342.0000,-448.0000,1645154465623
-1474.0000,-1221.0000,461.0000,-596.0000,-409.0000,8288.0000,92.0000,336.0000,-448.0000,1645154465643
-1437.0000,-1632.0000,-1089.0000,-362.0000,-648.0000,7872.0000,89.0000,343.0000,-459.0000,1645154465663
1968.0000,-3809.0000,2730.0000,-978.0000,-1774.0000,8608.0000,79.0000,339.0000,-463.0000,1645154465683
-6269.0000,1305.0000,6998.0000,-1826.0000,84.0000,8135.0000,69.0000,351.0000,-465.0000,1645154465703
1623.0000,-2915.0000,-2017.0000,7365.0000,-2526.0000,-30900.0000,79.0000,339.0000,-453.0000,1645154465723
9798.0000,3548.0000,-70.0000,6158.0000,397.0000,-32768.0000,111.0000,329.0000,-451.0000,1645154465743
10273.0000,9288.0000,988.0000,1136.0000,3719.0000,-32768.0000,138.0000,310.0000,-444.0000,1645154465763
4346.0000,1314.0000,458.0000,-2718.0000,3057.0000,-25839.0000,163.0000,287.0000,-451.0000,1645154465783
76.0000,-2443.0000,2036.0000,-1616.0000,-401.0000,3047.0000,166.0000,278.0000,-454.0000,1645154465803
-5887.0000,-2398.0000,-601.0000,-545.0000,-1417.0000,29499.0000,132.0000,298.0000,-456.0000,1645154465823
-12099.0000,-25671.0000,10833.0000,-2839.0000,-1110.0000,32767.0000,118.0000,314.0000,-436.0000,1645154465843
14518.0000,-18262.0000,-20440.0000,1839.0000,-2294.0000,9859.0000,115.0000,311.0000,-441.0000,1645154465863
52.0000,-469.0000,1497.0000,-231.0000,-2443.0000,12283.0000,100.0000,320.0000,-456.0000,1645154465883
-679.0000,-868.0000,-474.0000,-806.0000,1029.0000,10752.0000,98.0000,326.0000,-448.0000,1645154465903
-1526.0000,-241.0000,987.0000,-1085.0000,-210.0000,11804.0000,93.0000,331.0000,-441.0000,1645154465923
-2263.0000,-1382.0000,-87.0000,-1166.0000,558.0000,13109.0000,92.0000,340.0000,-442.0000,1645154465943
-573.0000,-1338.0000,-796.0000,-619.0000,540.0000,13211.0000,94.0000,342.0000,-442.0000,1645154465963
-1303.0000,-2086.0000,-588.0000,-439.0000,-985.0000,13039.0000,83.0000,355.0000,-459.0000,1645154465983
-3215.0000,-348.0000,-500.0000,-297.0000,-823.0000,13887.0000,67.0000,355.0000,-461.0000,1645154466003
-7024.0000,-29.0000,4519.0000,-1644.0000,790.0000,13489.0000,67.0000,359.0000,-459.0000,1645154466023
3070.0000,3142.0000,-2208.0000,6396.0000,-5615.0000,-31812.0000,83.0000,359.0000,-453.0000,1645154466043
6797.0000,-4386.0000,281.0000,4771.0000,907.0000,-32768.0000,121.0000,339.0000,-449.0000,1645154466063
10357.0000,23873.0000,-2552.0000,758.0000,3430.0000,-32768.0000,146.0000,312.0000,-448.0000,1645154466083
6048.0000,7206.0000,-19.0000,-8479.0000,3182.0000,-32768.0000,154.0000,284.0000,-454.0000,1645154466103
-372.0000,-282.0000,-689.0000,-7244.0000,234.0000,-3523.0000,152.0000,268.0000,-452.0000,1645154466123
-7382.0000,-2304.0000,2162.0000,-6586.0000,-397.0000,32255.0000,145.0000,279.0000,-455.0000,1645154466143
-32768.0000,28650.0000,-14056.0000,-724.0000,-1411.0000,32767.0000,111.0000,303.0000,-465.0000,1645154466163
-2963.0000,11994.0000,-10351.0000,26.0000,-1028.0000,9752.0000,112.0000,310.0000,-460.0000,1645154466183
1600.0000,-3500.0000,-2047.0000,-226.0000,-3012.0000,14934.0000,106.0000,326.0000,-464.0000,1645154466203
-993.0000,-1576.0000,-1706.0000,-601.0000,431.0000,13356.0000,101.0000,319.0000,-465.0000,1645154466223
-236.0000,-2218.0000,1289.0000,-928.0000,-917.0000,15265.0000,92.0000,336.0000,-460.0000,1645154466243
-1466.0000,-684.0000,46.0000,-1068.0000,-187.0000,16871.0000,95.0000,343.0000,-451.0000,1645154466263
66.0000,-1214.0000,-735.0000,-447.0000,-639.0000,16718.0000,88.0000,352.0000,-452.0000,1645154466283
-1102.0000,-1736.0000,384.0000,-747.0000,-2556.0000,16708.0000,72.0000,354.0000,-466.0000,1645154466303
2469.0000,-4628.0000,-2115.0000,-660.0000,-1632.0000,18047.0000,69.0000,361.0000,-471.0000,1645154466323
-6838.0000,1606.0000,3570.0000,-1468.0000,984.0000,17986.0000,56.0000,362.0000,-478.0000,1645154466343
4279.0000,-1721.0000,-2973.0000,5813.0000,-6407.0000,-32768.0000,63.0000,365.0000,-449.0000,1645154466363
7216.0000,293.0000,-3343.0000,5993.0000,694.0000,-32768.0000,99.0000,355.0000,-457.0000,1645154466383
11153.0000,19066.0000,-156.0000,-463.0000,4074.0000,-32768.0000,136.0000,314.0000,-452.0000,1645154466403
5758.0000,3843.0000,462.0000,-4536.0000,4147.0000,-32768.0000,168.0000,286.0000,-462.0000,1645154466423
-6499.0000,-2235.0000,-2160.0000,-4723.0000,96.0000,-11189.0000,163.0000,271.0000,-449.0000,1645154466443
-9260.0000,-3795.0000,2000.0000,-6454.0000,106.0000,32577.0000,158.0000,266.0000,-446.0000,1645154466463
-32768.0000,14407.0000,-18103.0000,-1186.0000,-511.0000,32767.0000,122.0000,282.0000,-448.0000,1645154466483
13622.0000,2189.0000,-14861.0000,3302.0000,-2320.0000,12503.0000,120.0000,298.0000,-458.0000,1645154466503
-1658.0000,-1409.0000,-3011.0000,212.0000,-1805.0000,19182.0000,100.0000,306.0000,-474.0000,1645154466523
-47.0000,-2377.0000,94.0000,-1545.0000,736.0000,18424.0000,100.0000,312.0000,-454.0000,1645154466543
-1976.0000,-2628.0000,942.0000,-1711.0000,-1653.0000,22073.0000,92.0000,332.0000,-462.0000,1645154466563
-1275.0000,-138.0000,-359.0000,-1255.0000,307.0000,24077.0000,88.0000,344.0000,-450.0000,1645154466583
