0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1645150721121
0.9797,-0.0135,0.0128,0.1994,-0.0213,0.0304,0.4012,-0.2874,0.0600,-0.3549,-0.2509,-0.1646,16.0752,1645150721140
0.9797,-0.0135,0.0128,0.1994,-0.0213,0.0304,0.4012,-0.2874,0.0600,-0.3549,-0.2509,-0.1646,16.0752,1645150721160
0.9818,-0.0151,0.0116,0.1890,-0.0252,0.0286,0.3800,0.0764,-0.1822,-0.7552,0.0778,0.8727,3.3717,1645150721180
0.9818,-0.0151,0.0116,0.1890,-0.0252,0.0286,0.3800,0.0764,-0.1822,-0.7552,0.0778,0.8727,3.3717,1645150721200
0.9855,-0.0047,0.0064,0.1694,-0.0070,0.0143,0.3404,0.7890,-0.0650,-1.0593,-0.0559,-2.2556,12.0548,1645150721220
0.9855,-0.0047,0.0064,0.1694,-0.0070,0.0143,0.3404,0.7890,-0.0650,-1.0593,-0.0559,-2.2556,12.0548,1645150721240
0.9896,-0.0019,0.0114,0.1432,-0.0004,0.0231,0.2874,0.0943,0.1513,-1.3582,-2.2198,-0.4197,14.6307,1645150721260
0.9896,-0.0019,0.0114,0.1432,-0.0004,0.0231,0.2874,0.0943,0.1513,-1.3582,-2.2198,-0.4197,14.6307,1645150721280
0.9934,0.0030,0.0125,0.1142,0.0088,0.0242,0.2291,0.3929,-0.0645,-1.5554,0.2755,-1.7423,11.6959,1645150721300
0.9934,0.0030,0.0125,0.1142,0.0088,0.0242,0.2291,0.3929,-0.0645,-1.5554,0.2755,-1.7423,11.6959,1645150721320
0.9964,0.0087,0.0121,0.0833,0.0194,0.0227,0.1670,0.4022,-0.1976,-1.6353,-1.4799,1.6842,3.6044,1645150721340
0.9964,0.0087,0.0121,0.0833,0.0194,0.0227,0.1670,0.4022,-0.1976,-1.6353,-1.4799,1.6842,3.6044,1645150721360
0.9989,0.0136,0.0089,0.0432,0.0279,0.0167,0.0867,-0.3032,-0.0548,-2.2349,-1.9968,2.0211,15.0328,1645150721380
0.9989,0.0136,0.0089,0.0432,0.0279,0.0167,0.0867,-0.3032,-0.0548,-2.2349,-1.9968,2.0211,15.0328,1645150721400
0.9997,0.0219,0.0108,0.0024,0.0439,0.0214,0.0052,0.5415,-0.0428,-1.9678,-2.0611,-1.4106,17.2627,1645150721420
0.9997,0.0219,0.0108,0.0024,0.0439,0.0214,0.0052,0.5415,-0.0428,-1.9678,-2.0611,-1.4106,17.2627,1645150721440
0.9989,0.0294,0.0124,-0.0344,0.0580,0.0269,-0.0681,0.1593,0.0623,-1.8997,1.6114,-0.7942,15.0633,1645150721461
0.9989,0.0294,0.0124,-0.0344,0.0580,0.0269,-0.0681,0.1593,0.0623,-1.8997,1.6114,-0.7942,15.0633,1645150721481
0.9971,0.0324,0.0097,-0.0676,0.0633,0.0237,-0.1347,0.4406,-0.3568,-1.6123,-0.0074,-0.0426,3.3085,1645150721500
0.9971,0.0324,0.0097,-0.0676,0.0633,0.0237,-0.1347,0.4406,-0.3568,-1.6123,-0.0074,-0.0426,3.3085,1645150721520
0.9942,0.0399,0.0031,-0.1003,0.0788,0.0142,-0.2005,0.5124,0.0027,-1.5085,1.6476,-0.9707,10.2093,1645150721540
0.9942,0.0399,0.0031,-0.1003,0.0788,0.0142,-0.2005,0.5124,0.0027,-1.5085,1.6476,-0.9707,10.2093,1645150721560
