0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1645151573721
0.1158,-0.0264,0.0050,-0.9929,-0.0160,-0.0513,-2.9090,0.4367,0.3697,-0.3558,-9.2126,-2.9711,24.0028,1645151573741
0.1158,-0.0264,0.0050,-0.9929,-0.0160,-0.0513,-2.9090,0.4367,0.3697,-0.3558,-9.2126,-2.9711,24.0028,1645151573760
0.1130,-0.0226,0.0055,-0.9933,-0.0161,-0.0436,-2.9147,-0.0146,0.0355,-0.2498,-6.5501,1.4500,14.8587,1645151573780
0.1130,-0.0226,0.0055,-0.9933,-0.0161,-0.0436,-2.9147,-0.0146,0.0355,-0.2498,-6.5501,1.4500,14.8587,1645151573800
0.1081,-0.0209,0.0013,-0.9939,-0.0070,-0.0412,-2.9248,0.3925,0.1921,-0.2105,-0.9172,0.3939,7.0110,1645151573820
0.1081,-0.0209,0.0013,-0.9939,-0.0070,-0.0412,-2.9248,0.3925,0.1921,-0.2105,-0.9172,0.3939,7.0110,1645151573840
0.1108,-0.0254,-0.0014,-0.9935,-0.0029,-0.0508,-2.9194,-0.0719,-0.3439,0.3501,2.2725,0.5347,3.7847,1645151573860
0.1108,-0.0254,-0.0014,-0.9935,-0.0029,-0.0508,-2.9194,-0.0719,-0.3439,0.3501,2.2725,0.5347,3.7847,1645151573880
0.1179,-0.0292,0.0029,-0.9926,-0.0127,-0.0574,-2.9047,0.4450,-0.0163,0.4103,-7.7323,1.3947,-9.5543,1645151573900
0.1179,-0.0292,0.0029,-0.9926,-0.0127,-0.0574,-2.9047,0.4450,-0.0163,0.4103,-7.7323,1.3947,-9.5543,1645151573920
0.1211,-0.0266,-0.0018,-0.9923,-0.0030,-0.0532,-2.8987,0.3507,0.1815,0.0062,-1.9371,5.0021,10.9914,1645151573940
0.1211,-0.0266,-0.0018,-0.9923,-0.0030,-0.0532,-2.8987,0.3507,0.1815,0.0062,-1.9371,5.0021,10.9914,1645151573960
