0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1645154453911
-0.3886,-0.0130,0.0509,-0.9199,-0.0838,-0.0635,2.3449,0.2659,-0.0153,0.1799,0.1546,-1.9281,8.9348,1645154453930
-0.3886,-0.0130,0.0509,-0.9199,-0.0838,-0.0635,2.3449,0.2659,-0.0153,0.1799,0.1546,-1.9281,8.9348,1645154453950
-0.3860,-0.0148,0.0522,-0.9209,-0.0850,-0.0676,2.3507,-0.2702,-0.1815,0.0966,0.7708,-0.5941,11.0129,1645154453972
-0.3860,-0.0148,0.0522,-0.9209,-0.0850,-0.0676,2.3507,-0.2702,-0.1815,0.0966,0.7708,-0.5941,11.0129,1645154453991
-0.3839,-0.0120,0.0496,-0.9220,-0.0825,-0.0603,2.3550,0.0995,0.0686,0.1252,-0.7059,-1.4834,12.0502,1645154454013
-0.3839,-0.0120,0.0496,-0.9220,-0.0825,-0.0603,2.3550,0.0995,0.0686,0.1252,-0.7059,-1.4834,12.0502,1645154454031
-0.3839,-0.0101,0.0487,-0.9221,-0.0822,-0.0560,2.3549,-0.0800,0.0981,-0.0176,-0.9317,-0.5482,15.8658,1645154454051
-0.3839,-0.0101,0.0487,-0.9221,-0.0822,-0.0560,2.3549,-0.0800,0.0981,-0.0176,-0.9317,-0.5482,15.8658,1645154454071
-0.3853,-0.0081,0.0506,-0.9214,-0.0872,-0.0540,2.3517,-0.0955,-0.0218,-0.1691,0.1190,0.3458,7.4812,1645154454091
-0.3853,-0.0081,0.0506,-0.9214,-0.0872,-0.0540,2.3517,-0.0955,-0.0218,-0.1691,0.1190,0.3458,7.4812,1645154454111
-0.3879,-0.0124,0.0483,-0.9204,-0.0796,-0.0603,2.3463,0.6342,-0.2122,-0.1565,0.5797,-0.4639,5.5871,1645154454131
-0.3879,-0.0124,0.0483,-0.9204,-0.0796,-0.0603,2.3463,0.6342,-0.2122,-0.1565,0.5797,-0.4639,5.5871,1645154454151
-0.3908,-0.0106,0.0465,-0.9192,-0.0775,-0.0558,2.3398,-0.0901,0.1724,-0.1558,2.2855,1.5405,6.4899,1645154454173
-0.3908,-0.0106,0.0465,-0.9192,-0.0775,-0.0558,2.3398,-0.0901,0.1724,-0.1558,2.2855,1.5405,6.4899,1645154454191
-0.3923,-0.0085,0.0457,-0.9186,-0.0775,-0.0516,2.3363,0.1407,0.0890,0.0457,0.3394,-1.5213,11.8219,1645154454211
-0.3923,-0.0085,0.0457,-0.9186,-0.0775,-0.0516,2.3363,0.1407,0.0890,0.0457,0.3394,-1.5213,11.8219,1645154454231
-0.3906,-0.0094,0.0414,-0.9196,-0.0689,-0.0496,2.3399,0.2188,0.0144,0.1304,0.2413,-0.8273,6.9170,1645154454251
-0.3906,-0.0094,0.0414,-0.9196,-0.0689,-0.0496,2.3399,0.2188,0.0144,0.1304,0.2413,-0.8273,6.9170,1645154454271
-0.3890,-0.0105,0.0429,-0.9202,-0.0709,-0.0526,2.3436,-0.3196,-0.1496,0.0097,1.4147,-0.5654,9.7512,1645154454291
-0.3890,-0.0105,0.0429,-0.9202,-0.0709,-0.0526,2.3436,-0.3196,-0.1496,0.0097,1.4147,-0.5654,9.7512,1645154454311
-0.3881,-0.0090,0.0391,-0.9207,-0.0651,-0.0469,2.3453,0.2455,-0.1112,0.1387,0.2151,-0.8772,1.4243,1645154454333
-0.3881,-0.0090,0.0391,-0.9207,-0.0651,-0.0469,2.3453,0.2455,-0.1112,0.1387,0.2151,-0.8772,1.4243,1645154454351
-0.3885,-0.0092,0.0372,-0.9206,-0.0613,-0.0459,2.3443,-0.0873,0.1396,0.0262,0.2172,-1.1773,15.1704,1645154454371
-0.3885,-0.0092,0.0372,-0.9206,-0.0613,-0.0459,2.3443,-0.0873,0.1396,0.0262,0.2172,-1.1773,15.1704,1645154454391
-0.3909,-0.0064,0.0404,-0.9195,-0.0695,-0.0434,2.3392,-0.2096,-0.0598,-0.1943,-0.1396,1.0354,8.1046,1645154454411
-0.3909,-0.0064,0.0404,-0.9195,-0.0695,-0.0434,2.3392,-0.2096,-0.0598,-0.1943,-0.1396,1.0354,8.1046,1645154454431
-0.3935,-0.0103,0.0395,-0.9184,-0.0645,-0.0501,2.3336,0.7943,-0.2863,-0.0935,2.0756,-0.5865,7.0105,1645154454451
-0.3935,-0.0103,0.0395,-0.9184,-0.0645,-0.0501,2.3336,0.7943,-0.2863,-0.0935,2.0756,-0.5865,7.0105,1645154454471
-0.3960,-0.0093,0.0396,-0.9173,-0.0655,-0.0485,2.3281,-0.1079,0.0911,-0.3423,-0.8968,0.6279,14.3744,1645154454493
-0.3960,-0.0093,0.0396,-0.9173,-0.0655,-0.0485,2.3281,-0.1079,0.0911,-0.3423,-0.8968,0.6279,14.3744,1645154454510
-0.3978,-0.0071,0.0416,-0.9165,-0.0708,-0.0461,2.3243,0.0500,0.0645,0.0051,0.3134,-1.0955,8.2238,1645154454530
-0.3978,-0.0071,0.0416,-0.9165,-0.0708,-0.0461,2.3243,0.0500,0.0645,0.0051,0.3134,-1.0955,8.2238,1645154454550
-0.3961,-0.0077,0.0374,-0.9174,-0.0626,-0.0438,2.3279,0.1199,0.0204,0.1572,0.2923,-0.8443,7.1005,1645154454570
-0.3961,-0.0077,0.0374,-0.9174,-0.0626,-0.0438,2.3279,0.1199,0.0204,0.1572,0.2923,-0.8443,7.1005,1645154454590
-0.3933,-0.0079,0.0403,-0.9185,-0.0678,-0.0463,2.3340,-0.4141,-0.1967,0.0848,0.7798,-0.6926,11.4812,1645154454610
-0.3933,-0.0079,0.0403,-0.9185,-0.0678,-0.0463,2.3340,-0.4141,-0.1967,0.0848,0.7798,-0.6926,11.4812,1645154454630
-0.3917,-0.0068,0.0369,-0.9193,-0.0626,-0.0414,2.3373,0.1424,0.0663,0.2061,0.7249,-1.3193,13.0608,1645154454650
