0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1645154465584
0.9986,-0.0230,0.0448,-0.0148,-0.0474,0.0888,-0.0318,0.0741,0.0205,0.0145,-0.0596,0.6507,10.7973,1645154465604
0.9986,-0.0230,0.0448,-0.0148,-0.0474,0.0888,-0.0318,0.0741,0.0205,0.0145,-0.0596,0.6507,10.7973,1645154465623
0.9987,-0.0218,0.0442,-0.0142,-0.0450,0.0879,-0.0304,0.0944,-0.0746,0.0476,0.0298,0.1685,5.4981,1645154465643
0.9987,-0.0218,0.0442,-0.0142,-0.0450,0.0879,-0.0304,0.0944,-0.0746,0.0476,0.0298,0.1685,5.4981,1645154465663
0.9988,-0.0252,0.0409,-0.0124,-0.0515,0.0811,-0.0269,0.0178,0.2134,0.0610,-3.5180,2.5162,16.0251,1645154465683
0.9988,-0.0252,0.0409,-0.0124,-0.0515,0.0811,-0.0269,0.0178,0.2134,0.0610,-3.5180,2.5162,16.0251,1645154465703
0.9987,-0.0233,0.0437,-0.0123,-0.0478,0.0869,-0.0267,-0.1544,0.1581,-0.1074,-2.7354,0.4767,12.5832,1645154465723
0.9987,-0.0233,0.0437,-0.0123,-0.0478,0.0869,-0.0267,-0.1544,0.1581,-0.1074,-2.7354,0.4767,12.5832,1645154465743
0.9985,-0.0259,0.0457,-0.0151,-0.0534,0.0906,-0.0326,-0.1866,0.0383,-0.1683,0.3125,-1.7862,13.2093,1645154465763
0.9985,-0.0259,0.0457,-0.0151,-0.0534,0.0906,-0.0326,-0.1866,0.0383,-0.1683,0.3125,-1.7862,13.2093,1645154465783
0.9985,-0.0287,0.0442,-0.0173,-0.0591,0.0874,-0.0372,-0.0032,-0.1554,-0.1183,0.5767,-0.6606,6.0554,1645154465803
0.9985,-0.0287,0.0442,-0.0173,-0.0591,0.0874,-0.0372,-0.0032,-0.1554,-0.1183,0.5767,-0.6606,6.0554,1645154465823
0.9987,-0.0242,0.0399,-0.0192,-0.0501,0.0788,-0.0405,0.1571,0.2725,-0.0070,-3.8268,-2.0238,18.1877,1645154465843
0.9987,-0.0242,0.0399,-0.0192,-0.0501,0.0788,-0.0405,0.1571,0.2725,-0.0070,-3.8268,-2.0238,18.1877,1645154465863
0.9986,-0.0261,0.0422,-0.0190,-0.0539,0.0834,-0.0404,-0.0845,-0.0052,0.0519,-3.4743,0.0546,11.8828,1645154465883
0.9986,-0.0261,0.0422,-0.0190,-0.0539,0.0834,-0.0404,-0.0845,-0.0052,0.0519,-3.4743,0.0546,11.8828,1645154465903
0.9987,-0.0234,0.0394,-0.0206,-0.0485,0.0778,-0.0432,0.0576,-0.1786,-0.1074,-0.2147,0.1569,11.8424,1645154465923
0.9987,-0.0234,0.0394,-0.0206,-0.0485,0.0778,-0.0432,0.0576,-0.1786,-0.1074,-0.2147,0.1569,11.8424,1645154465943
0.9988,-0.0233,0.0373,-0.0223,-0.0483,0.0736,-0.0465,-0.0932,-0.1829,0.0201,0.6034,-0.7618,5.8363,1645154465963
0.9988,-0.0233,0.0373,-0.0223,-0.0483,0.0736,-0.0465,-0.0932,-0.1829,0.0201,0.6034,-0.7618,5.8363,1645154465983
0.9987,-0.0307,0.0338,-0.0223,-0.0631,0.0662,-0.0467,-0.1777,0.2630,-0.0886,-7.0784,2.7393,17.5052,1645154466003
0.9987,-0.0307,0.0338,-0.0223,-0.0631,0.0662,-0.0467,-0.1777,0.2630,-0.0886,-7.0784,2.7393,17.5052,1645154466023
0.9987,-0.0285,0.0355,-0.0217,-0.0586,0.0698,-0.0456,-0.0103,0.1127,-0.0493,-2.1838,-0.5911,10.3706,1645154466043
0.9987,-0.0285,0.0355,-0.0217,-0.0586,0.0698,-0.0456,-0.0103,0.1127,-0.0493,-2.1838,-0.5911,10.3706,1645154466063
0.9986,-0.0321,0.0372,-0.0208,-0.0659,0.0730,-0.0441,-0.3390,0.0786,0.0828,-0.3849,-0.4185,15.4941,1645154466083
0.9986,-0.0321,0.0372,-0.0208,-0.0659,0.0730,-0.0441,-0.3390,0.0786,0.0828,-0.3849,-0.4185,15.4941,1645154466103
0.9985,-0.0365,0.0365,-0.0200,-0.0746,0.0716,-0.0427,-0.1755,-0.1180,-0.0675,0.5954,-1.2330,4.4110,1645154466123
0.9985,-0.0365,0.0365,-0.0200,-0.0746,0.0716,-0.0427,-0.1755,-0.1180,-0.0675,0.5954,-1.2330,4.4110,1645154466143
0.9989,-0.0273,0.0306,-0.0210,-0.0560,0.0600,-0.0437,0.6353,-0.0862,-0.0352,-2.4821,-2.9931,17.6736,1645154466163
0.9989,-0.0273,0.0306,-0.0210,-0.0560,0.0600,-0.0437,0.6353,-0.0862,-0.0352,-2.4821,-2.9931,17.6736,1645154466183
0.9988,-0.0327,0.0292,-0.0227,-0.0668,0.0569,-0.0474,-0.2353,-0.0911,-0.0999,-3.8449,1.3075,5.5676,1645154466203
0.9988,-0.0327,0.0292,-0.0227,-0.0668,0.0569,-0.0474,-0.2353,-0.0911,-0.0999,-3.8449,1.3075,5.5676,1645154466223
0.9988,-0.0319,0.0277,-0.0239,-0.0653,0.0538,-0.0495,0.0325,0.0597,0.0072,0.8881,0.5225,7.3098,1645154466243
0.9988,-0.0319,0.0277,-0.0239,-0.0653,0.0538,-0.0495,0.0325,0.0597,0.0072,0.8881,0.5225,7.3098,1645154466263
0.9989,-0.0298,0.0274,-0.0234,-0.0609,0.0534,-0.0484,0.0796,-0.1335,0.0790,2.4350,-1.6256,7.9892,1645154466283
0.9989,-0.0298,0.0274,-0.0234,-0.0609,0.0534,-0.0484,0.0796,-0.1335,0.0790,2.4350,-1.6256,7.9892,1645154466303
0.9988,-0.0354,0.0244,-0.0216,-0.0719,0.0473,-0.0450,-0.1711,0.3830,-0.0202,-6.4250,1.8135,20.8306,1645154466323
0.9988,-0.0354,0.0244,-0.0216,-0.0719,0.0473,-0.0450,-0.1711,0.3830,-0.0202,-6.4250,1.8135,20.8306,1645154466343
0.9990,-0.0335,0.0238,-0.0202,-0.0679,0.0463,-0.0419,-0.0206,-0.0811,0.0440,-1.8315,-0.6501,9.8258,1645154466363
0.9990,-0.0335,0.0238,-0.0202,-0.0679,0.0463,-0.0419,-0.0206,-0.0811,0.0440,-1.8315,-0.6501,9.8258,1645154466383
0.9989,-0.0355,0.0230,-0.0196,-0.0719,0.0445,-0.0409,-0.1346,0.0162,0.0559,2.0039,-2.0360,9.7937,1645154466403
0.9989,-0.0355,0.0230,-0.0196,-0.0719,0.0445,-0.0409,-0.1346,0.0162,0.0559,2.0039,-2.0360,9.7937,1645154466423
