0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1645150775143
0.9961,0.0081,-0.0128,0.0868,0.0140,-0.0268,0.1736,0.0203,0.5347,0.1828,-1.6623,1.4489,9.3325,1645150775162
0.9961,0.0081,-0.0128,0.0868,0.0140,-0.0268,0.1736,0.0203,0.5347,0.1828,-1.6623,1.4489,9.3325,1645150775182
0.9960,0.0060,-0.0064,0.0890,0.0107,-0.0138,0.1781,0.0774,0.3421,0.0670,-1.4401,0.1883,11.9578,1645150775202
0.9960,0.0060,-0.0064,0.0890,0.0107,-0.0138,0.1781,0.0774,0.3421,0.0670,-1.4401,0.1883,11.9578,1645150775222
0.9961,0.0003,-0.0031,0.0881,0.0000,-0.0063,0.1764,-0.3462,0.0308,-0.1091,-0.5454,1.3857,6.8760,1645150775244
0.9961,0.0003,-0.0031,0.0881,0.0000,-0.0063,0.1764,-0.3462,0.0308,-0.1091,-0.5454,1.3857,6.8760,1645150775262
0.9963,-0.0000,-0.0077,0.0852,-0.0014,-0.0153,0.1707,0.2504,-0.3471,-0.0978,3.4622,-1.3565,6.4721,1645150775282
0.9963,-0.0000,-0.0077,0.0852,-0.0014,-0.0153,0.1707,0.2504,-0.3471,-0.0978,3.4622,-1.3565,6.4721,1645150775302
0.9963,0.0090,-0.0085,0.0846,0.0166,-0.0185,0.1693,0.5678,0.1900,-0.0953,-3.8693,1.0526,20.7988,1645150775322
0.9963,0.0090,-0.0085,0.0846,0.0166,-0.0185,0.1693,0.5678,0.1900,-0.0953,-3.8693,1.0526,20.7988,1645150775342
0.9963,0.0084,-0.0080,0.0854,0.0155,-0.0173,0.1709,-0.0592,-0.0836,0.0035,2.5476,-1.6393,12.6078,1645150775362
0.9963,0.0084,-0.0080,0.0854,0.0155,-0.0173,0.1709,-0.0592,-0.0836,0.0035,2.5476,-1.6393,12.6078,1645150775382
0.9964,0.0090,-0.0081,0.0845,0.0166,-0.0177,0.1690,0.1045,0.0019,-0.0749,0.0786,0.3209,5.1217,1645150775404
0.9964,0.0090,-0.0081,0.0845,0.0166,-0.0177,0.1690,0.1045,0.0019,-0.0749,0.0786,0.3209,5.1217,1645150775422
0.9963,0.0071,-0.0121,0.0851,0.0120,-0.0252,0.1704,-0.2857,-0.2769,0.1136,2.2594,0.6391,5.6322,1645150775442
0.9963,0.0071,-0.0121,0.0851,0.0120,-0.0252,0.1704,-0.2857,-0.2769,0.1136,2.2594,0.6391,5.6322,1645150775464
0.9962,0.0006,-0.0107,0.0865,-0.0006,-0.0214,0.1732,-0.1673,0.4714,-0.1324,1.9812,-6.7838,0.9064,1645150775482
0.9962,0.0006,-0.0107,0.0865,-0.0006,-0.0214,0.1732,-0.1673,0.4714,-0.1324,1.9812,-6.7838,0.9064,1645150775502
0.9961,-0.0009,-0.0072,0.0879,-0.0032,-0.0143,0.1761,-0.0793,0.2616,0.0429,0.9557,-1.0881,17.8956,1645150775522
0.9961,-0.0009,-0.0072,0.0879,-0.0032,-0.0143,0.1761,-0.0793,0.2616,0.0429,0.9557,-1.0881,17.8956,1645150775542
0.9959,-0.0066,-0.0041,0.0897,-0.0139,-0.0069,0.1796,-0.5417,-0.0000,0.0225,-2.1718,2.4118,6.6809,1645150775562
0.9959,-0.0066,-0.0041,0.0897,-0.0139,-0.0069,0.1796,-0.5417,-0.0000,0.0225,-2.1718,2.4118,6.6809,1645150775582
0.9959,-0.0066,-0.0041,0.0897,-0.0139,-0.0069,0.1796,-0.5417,-0.0000,0.0225,-2.1718,2.4118,6.6809,1645150775604
0.9959,-0.0066,-0.0041,0.0897,-0.0139,-0.0069,0.1796,-0.5417,-0.0000,0.0225,-2.1718,2.4118,6.6809,1645150775622
0.9959,0.0003,-0.0177,0.0889,-0.0025,-0.0353,0.1781,-0.3467,0.0332,0.0305,-1.4536,-4.3942,22.3074,1645150775642
0.9959,0.0003,-0.0177,0.0889,-0.0025,-0.0353,0.1781,-0.3467,0.0332,0.0305,-1.4536,-4.3942,22.3074,1645150775662
0.9962,-0.0004,-0.0144,0.0859,-0.0032,-0.0287,0.1720,0.1459,0.2798,-0.1257,-1.4998,0.9746,15.3717,1645150775682
0.9962,-0.0004,-0.0144,0.0859,-0.0032,-0.0287,0.1720,0.1459,0.2798,-0.1257,-1.4998,0.9746,15.3717,1645150775702
0.9962,0.0032,-0.0122,0.0861,0.0043,-0.0249,0.1725,0.0373,-0.1510,0.1635,2.6545,0.2516,0.4301,1645150775722
0.9962,0.0032,-0.0122,0.0861,0.0043,-0.0249,0.1725,0.0373,-0.1510,0.1635,2.6545,0.2516,0.4301,1645150775744
0.9960,-0.0018,-0.0132,0.0882,-0.0059,-0.0259,0.1768,-0.4135,0.1310,0.1072,0.6565,-1.3497,10.8657,1645150775762
0.9960,-0.0018,-0.0132,0.0882,-0.0059,-0.0259,0.1768,-0.4135,0.1310,0.1072,0.6565,-1.3497,10.8657,1645150775782
0.9958,-0.0020,-0.0117,0.0903,-0.0061,-0.0229,0.1809,0.0942,0.3660,-0.0008,-0.7579,-2.6670,15.6039,1645150775802
0.9958,-0.0020,-0.0117,0.0903,-0.0061,-0.0229,0.1809,0.0942,0.3660,-0.0008,-0.7579,-2.6670,15.6039,1645150775822
0.9956,-0.0063,-0.0075,0.0932,-0.0140,-0.0137,0.1867,-0.4263,0.0727,0.1172,-0.4337,0.5224,6.3450,1645150775842
0.9956,-0.0063,-0.0075,0.0932,-0.0140,-0.0137,0.1867,-0.4263,0.0727,0.1172,-0.4337,0.5224,6.3450,1645150775862
0.9956,-0.0054,-0.0134,0.0930,-0.0132,-0.0258,0.1865,0.6682,-0.4211,-0.0315,-1.6653,-4.0331,6.0938,1645150775884
0.9956,-0.0054,-0.0134,0.0930,-0.0132,-0.0258,0.1865,0.6682,-0.4211,-0.0315,-1.6653,-4.0331,6.0938,1645150775902
