0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1645151615840
0.0798,0.0175,0.0047,0.9967,0.0122,-0.0341,2.9817,0.6244,0.1408,-0.0545,0.6259,1.1561,12.8274,1645151615859
0.0798,0.0175,0.0047,0.9967,0.0122,-0.0341,2.9817,0.6244,0.1408,-0.0545,0.6259,1.1561,12.8274,1645151615881
0.0805,0.0142,0.0157,0.9965,0.0336,-0.0259,2.9799,0.6236,0.2345,0.0263,0.1853,-1.3772,-0.0552,1645151615899
0.0805,0.0142,0.0157,0.9965,0.0336,-0.0259,2.9799,0.6236,0.2345,0.0263,0.1853,-1.3772,-0.0552,1645151615919
0.0781,0.0180,0.0108,0.9967,0.0243,-0.0342,2.9849,-0.7600,0.0861,0.0662,-2.0196,1.7975,14.0780,1645151615939
0.0781,0.0180,0.0108,0.9967,0.0243,-0.0342,2.9849,-0.7600,0.0861,0.0662,-2.0196,1.7975,14.0780,1645151615959
0.0782,0.0195,0.0035,0.9967,0.0101,-0.0383,2.9849,0.0427,-0.1309,-0.0519,-2.3547,-0.0109,19.6289,1645151615979
0.0782,0.0195,0.0035,0.9967,0.0101,-0.0383,2.9849,0.0427,-0.1309,-0.0519,-2.3547,-0.0109,19.6289,1645151615999
0.0756,0.0172,0.0022,0.9970,0.0070,-0.0340,2.9901,-0.1442,0.1612,0.0844,-2.5810,0.8252,16.5471,1645151616019
0.0756,0.0172,0.0022,0.9970,0.0070,-0.0340,2.9901,-0.1442,0.1612,0.0844,-2.5810,0.8252,16.5471,1645151616039
0.0748,0.0145,0.0023,0.9971,0.0067,-0.0287,2.9917,0.2855,-0.2372,-0.0865,4.9605,-3.0123,8.5071,1645151616059
0.0748,0.0145,0.0023,0.9971,0.0067,-0.0287,2.9917,0.2855,-0.2372,-0.0865,4.9605,-3.0123,8.5071,1645151616079
0.0752,0.0135,0.0082,0.9970,0.0184,-0.0257,2.9908,0.0361,0.2813,-0.1005,2.8559,-1.9245,-1.3214,1645151616099
0.0752,0.0135,0.0082,0.9970,0.0184,-0.0257,2.9908,0.0361,0.2813,-0.1005,2.8559,-1.9245,-1.3214,1645151616119
0.0759,0.0119,0.0134,0.9970,0.0286,-0.0217,2.9892,0.3412,-0.0763,-0.0001,0.3626,2.3874,10.0845,1645151616139
0.0759,0.0119,0.0134,0.9970,0.0286,-0.0217,2.9892,0.3412,-0.0763,-0.0001,0.3626,2.3874,10.0845,1645151616159
0.0763,0.0107,0.0194,0.9968,0.0404,-0.0183,2.9884,0.5054,0.1900,0.0395,-0.0918,-1.7778,3.7889,1645151616179
0.0763,0.0107,0.0194,0.9968,0.0404,-0.0183,2.9884,0.5054,0.1900,0.0395,-0.0918,-1.7778,3.7889,1645151616199
0.0738,0.0150,0.0152,0.9970,0.0326,-0.0276,2.9934,-0.5190,0.1638,0.1476,-1.2381,2.4895,10.9755,1645151616219
0.0738,0.0150,0.0152,0.9970,0.0326,-0.0276,2.9934,-0.5190,0.1638,0.1476,-1.2381,2.4895,10.9755,1645151616239
0.0731,0.0146,0.0084,0.9972,0.0190,-0.0278,2.9950,-0.0975,0.0103,0.0549,-4.0876,3.4843,20.9813,1645151616259
0.0731,0.0146,0.0084,0.9972,0.0190,-0.0278,2.9950,-0.0975,0.0103,0.0549,-4.0876,3.4843,20.9813,1645151616279
0.0712,0.0095,0.0074,0.9974,0.0161,-0.0179,2.9989,-0.2741,0.4294,0.1113,-2.0082,-0.3969,19.4659,1645151616299
0.0712,0.0095,0.0074,0.9974,0.0161,-0.0179,2.9989,-0.2741,0.4294,0.1113,-2.0082,-0.3969,19.4659,1645151616319
0.0711,0.0067,0.0016,0.9974,0.0041,-0.0131,2.9992,-0.0862,-0.3100,-0.0544,3.4684,-2.1045,4.0717,1645151616339
0.0711,0.0067,0.0016,0.9974,0.0041,-0.0131,2.9992,-0.0862,-0.3100,-0.0544,3.4684,-2.1045,4.0717,1645151616359
0.0709,0.0093,0.0081,0.9974,0.0175,-0.0173,2.9996,0.5795,0.0195,-0.0929,0.9448,-3.7828,4.9733,1645151616379
0.0709,0.0093,0.0081,0.9974,0.0175,-0.0173,2.9996,0.5795,0.0195,-0.0929,0.9448,-3.7828,4.9733,1645151616399
0.0718,0.0089,0.0103,0.9973,0.0218,-0.0163,2.9976,0.0853,-0.0589,-0.0720,0.4294,1.1096,16.4637,1645151616419
0.0718,0.0089,0.0103,0.9973,0.0218,-0.0163,2.9976,0.0853,-0.0589,-0.0720,0.4294,1.1096,16.4637,1645151616439
0.0729,0.0087,0.0135,0.9972,0.0283,-0.0153,2.9955,0.2509,0.0422,0.0517,-0.2225,-0.6728,0.9743,1645151616459
0.0729,0.0087,0.0135,0.9972,0.0283,-0.0153,2.9955,0.2509,0.0422,0.0517,-0.2225,-0.6728,0.9743,1645151616479
0.0710,0.0137,0.0093,0.9973,0.0205,-0.0259,2.9992,-0.6416,0.0193,0.1207,-1.2894,2.0128,14.6913,1645151616499
0.0710,0.0137,0.0093,0.9973,0.0205,-0.0259,2.9992,-0.6416,0.0193,0.1207,-1.2894,2.0128,14.6913,1645151616519
0.0694,0.0108,0.0074,0.9975,0.0162,-0.0206,3.0026,-0.2052,-0.0182,0.0251,-1.2776,1.4107,14.6535,1645151616539
0.0694,0.0108,0.0074,0.9975,0.0162,-0.0206,3.0026,-0.2052,-0.0182,0.0251,-1.2776,1.4107,14.6535,1645151616559
0.0687,0.0054,0.0063,0.9976,0.0133,-0.0099,3.0040,-0.2714,0.3400,-0.0102,-2.1960,-0.9329,15.5222,1645151616579
0.0687,0.0054,0.0063,0.9976,0.0133,-0.0099,3.0040,-0.2714,0.3400,-0.0102,-2.1960,-0.9329,15.5222,1645151616599
0.0696,0.0043,0.0012,0.9976,0.0029,-0.0084,3.0022,0.0709,-0.3583,0.0591,4.2306,-3.1122,6.7497,1645151616619
0.0696,0.0043,0.0012,0.9976,0.0029,-0.0084,3.0022,0.0709,-0.3583,0.0591,4.2306,-3.1122,6.7497,1645151616639
0.0691,0.0084,0.0090,0.9975,0.0190,-0.0154,3.0031,0.6244,-0.2073,-0.0416,-1.8919,-1.6128,8.7638,1645151616659
0.0691,0.0084,0.0090,0.9975,0.0190,-0.0154,3.0031,0.6244,-0.2073,-0.0416,-1.8919,-1.6128,8.7638,1645151616679
0.0695,0.0092,0.0126,0.9975,0.0265,-0.0167,3.0023,0.3485,-0.0818,-0.0490,0.4777,1.7073,11.9725,1645151616699
0.0695,0.0092,0.0126,0.9975,0.0265,-0.0167,3.0023,0.3485,-0.0818,-0.0490,0.4777,1.7073,11.9725,1645151616719
0.0705,0.0077,0.0174,0.9973,0.0358,-0.0129,3.0002,0.2784,0.1486,0.0031,0.0749,-0.5269,5.0745,1645151616739
0.0705,0.0077,0.0174,0.9973,0.0358,-0.0129,3.0002,0.2784,0.1486,0.0031,0.0749,-0.5269,5.0745,1645151616759
0.0692,0.0109,0.0141,0.9974,0.0296,-0.0198,3.0028,-0.4221,0.0673,0.1229,-0.4754,1.4796,11.0023,1645151616779
0.0692,0.0109,0.0141,0.9974,0.0296,-0.0198,3.0028,-0.4221,0.0673,0.1229,-0.4754,1.4796,11.0023,1645151616799
0.0684,0.0110,0.0078,0.9976,0.0170,-0.0209,3.0045,-0.0915,-0.0178,-0.0446,-1.6989,3.9539,20.4969,1645151616819
