0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1645150765802
0.2271,0.0192,-0.0041,0.9737,0.0007,-0.0392,2.6834,-0.0276,0.1684,-0.2222,-3.0946,-1.7056,13.7726,1645150765822
0.2271,0.0192,-0.0041,0.9737,0.0007,-0.0392,2.6834,-0.0276,0.1684,-0.2222,-3.0946,-1.7056,13.7726,1645150765841
0.2289,0.0099,-0.0040,0.9734,-0.0032,-0.0212,2.6797,-0.7300,0.8674,-0.0482,0.1838,-2.7814,13.9793,1645150765861
0.2289,0.0099,-0.0040,0.9734,-0.0032,-0.0212,2.6797,-0.7300,0.8674,-0.0482,0.1838,-2.7814,13.9793,1645150765881
0.2317,-0.0018,-0.0160,0.9727,-0.0320,-0.0040,2.6739,-0.2945,-0.0343,-0.1021,3.1684,-1.7321,7.2633,1645150765901
0.2317,-0.0018,-0.0160,0.9727,-0.0320,-0.0040,2.6739,-0.2945,-0.0343,-0.1021,3.1684,-1.7321,7.2633,1645150765921
0.2323,-0.0045,-0.0080,0.9726,-0.0177,0.0050,2.6727,1.4806,0.0425,-0.0214,-5.7132,5.0873,2.6038,1645150765941
0.2323,-0.0045,-0.0080,0.9726,-0.0177,0.0050,2.6727,1.4806,0.0425,-0.0214,-5.7132,5.0873,2.6038,1645150765961
0.2338,0.0073,0.0057,0.9722,0.0145,-0.0115,2.6696,0.0047,-0.3304,-0.1407,-0.8848,-2.4597,15.6136,1645150765981
0.2338,0.0073,0.0057,0.9722,0.0145,-0.0115,2.6696,0.0047,-0.3304,-0.1407,-0.8848,-2.4597,15.6136,1645150766001
0.2393,0.0140,0.0074,0.9708,0.0212,-0.0236,2.6580,-0.3867,-0.3896,-0.2496,1.8206,-6.4960,14.3595,1645150766021
0.2393,0.0140,0.0074,0.9708,0.0212,-0.0236,2.6580,-0.3867,-0.3896,-0.2496,1.8206,-6.4960,14.3595,1645150766041
0.2438,0.0135,-0.0049,0.9697,-0.0029,-0.0286,2.6490,-0.4378,0.1126,0.0205,-0.4471,2.8255,0.4658,1645150766061
0.2438,0.0135,-0.0049,0.9697,-0.0029,-0.0286,2.6490,-0.4378,0.1126,0.0205,-0.4471,2.8255,0.4658,1645150766081
0.2444,0.0054,-0.0060,0.9696,-0.0090,-0.0134,2.6478,-0.2626,0.4561,-0.1357,-2.7135,-2.9894,9.6094,1645150766101
0.2444,0.0054,-0.0060,0.9696,-0.0090,-0.0134,2.6478,-0.2626,0.4561,-0.1357,-2.7135,-2.9894,9.6094,1645150766121
0.2440,-0.0086,-0.0112,0.9697,-0.0259,0.0111,2.6484,-0.8425,0.5724,0.0438,-2.9883,0.5915,18.3292,1645150766141
0.2440,-0.0086,-0.0112,0.9697,-0.0259,0.0111,2.6484,-0.8425,0.5724,0.0438,-2.9883,0.5915,18.3292,1645150766161
0.2430,-0.0212,-0.0206,0.9696,-0.0503,0.0311,2.6497,-0.4602,0.3572,0.0028,-0.6117,1.4488,5.2162,1645150766181
0.2430,-0.0212,-0.0206,0.9696,-0.0503,0.0311,2.6497,-0.4602,0.3572,0.0028,-0.6117,1.4488,5.2162,1645150766201
0.2431,-0.0211,-0.0138,0.9697,-0.0370,0.0343,2.6497,0.8531,-0.1413,-0.0379,-2.1466,-2.1745,8.8589,1645150766221
0.2431,-0.0211,-0.0138,0.9697,-0.0370,0.0343,2.6497,0.8531,-0.1413,-0.0379,-2.1466,-2.1745,8.8589,1645150766241
0.2438,-0.0022,0.0010,0.9698,0.0009,0.0048,2.6491,0.4904,-0.8352,-0.1738,-8.2353,2.7262,12.4830,1645150766261
0.2438,-0.0022,0.0010,0.9698,0.0009,0.0048,2.6491,0.4904,-0.8352,-0.1738,-8.2353,2.7262,12.4830,1645150766281
0.2462,0.0048,0.0005,0.9692,0.0034,-0.0090,2.6442,-0.3636,-0.0009,-0.0856,-2.4538,0.2249,15.7113,1645150766301
0.2462,0.0048,0.0005,0.9692,0.0034,-0.0090,2.6442,-0.3636,-0.0009,-0.0856,-2.4538,0.2249,15.7113,1645150766321
0.2465,0.0006,-0.0028,0.9691,-0.0052,-0.0025,2.6434,0.0503,0.0895,0.0746,-2.0141,-1.1894,8.4520,1645150766341
0.2465,0.0006,-0.0028,0.9691,-0.0052,-0.0025,2.6434,0.0503,0.0895,0.0746,-2.0141,-1.1894,8.4520,1645150766361
0.2452,-0.0020,-0.0026,0.9695,-0.0060,0.0027,2.6462,0.2751,0.2407,0.0711,-0.8172,-1.6777,8.9935,1645150766381
0.2452,-0.0020,-0.0026,0.9695,-0.0060,0.0027,2.6462,0.2751,0.2407,0.0711,-0.8172,-1.6777,8.9935,1645150766401
0.2432,-0.0032,-0.0037,0.9700,-0.0087,0.0044,2.6501,0.0161,0.0281,0.0496,-2.0729,0.7965,11.4698,1645150766421
0.2432,-0.0032,-0.0037,0.9700,-0.0087,0.0044,2.6501,0.0161,0.0281,0.0496,-2.0729,0.7965,11.4698,1645150766441
0.2412,-0.0078,-0.0044,0.9704,-0.0123,0.0131,2.6543,-0.3163,0.3634,0.0362,-1.4072,2.0285,11.7983,1645150766461
0.2412,-0.0078,-0.0044,0.9704,-0.0123,0.0131,2.6543,-0.3163,0.3634,0.0362,-1.4072,2.0285,11.7983,1645150766481
0.2415,-0.0146,-0.0090,0.9703,-0.0245,0.0241,2.6534,-0.2614,0.1325,-0.0797,0.0016,0.1909,4.7073,1645150766501
0.2415,-0.0146,-0.0090,0.9703,-0.0245,0.0241,2.6534,-0.2614,0.1325,-0.0797,0.0016,0.1909,4.7073,1645150766521
0.2432,-0.0098,-0.0034,0.9699,-0.0113,0.0174,2.6501,0.9414,-0.4192,-0.0740,-1.3967,-2.6743,16.9561,1645150766541
0.2432,-0.0098,-0.0034,0.9699,-0.0113,0.0174,2.6501,0.9414,-0.4192,-0.0740,-1.3967,-2.6743,16.9561,1645150766561
0.2451,-0.0036,-0.0024,0.9695,-0.0064,0.0058,2.6462,-0.0614,-0.2241,-0.1495,-4.8620,0.7515,9.3742,1645150766581
0.2451,-0.0036,-0.0024,0.9695,-0.0064,0.0058,2.6462,-0.0614,-0.2241,-0.1495,-4.8620,0.7515,9.3742,1645150766601
0.2455,-0.0051,-0.0062,0.9694,-0.0145,0.0069,2.6455,-0.0435,0.1240,0.0496,-1.3056,0.8471,9.3053,1645150766621
0.2455,-0.0051,-0.0062,0.9694,-0.0145,0.0069,2.6455,-0.0435,0.1240,0.0496,-1.3056,0.8471,9.3053,1645150766641
0.2438,-0.0063,-0.0045,0.9698,-0.0118,0.0100,2.6489,0.1645,0.0207,0.1387,-0.3289,-0.5647,6.2098,1645150766661
0.2438,-0.0063,-0.0045,0.9698,-0.0118,0.0100,2.6489,0.1645,0.0207,0.1387,-0.3289,-0.5647,6.2098,1645150766681
