0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1645152114677
0.9978,0.0111,0.0021,0.0647,0.0224,0.0028,0.1295,-0.0062,0.0055,0.0009,-0.1445,0.1806,9.9016,1645152114697
0.9978,0.0111,0.0021,0.0647,0.0224,0.0028,0.1295,-0.0062,0.0055,0.0009,-0.1445,0.1806,9.9016,1645152114717
0.9978,0.0110,0.0021,0.0647,0.0221,0.0028,0.1295,-0.0126,-0.0050,0.0076,-0.0670,0.1223,9.8189,1645152114737
0.9978,0.0110,0.0021,0.0647,0.0221,0.0028,0.1295,-0.0126,-0.0050,0.0076,-0.0670,0.1223,9.8189,1645152114757
0.9978,0.0107,0.0021,0.0648,0.0216,0.0027,0.1297,-0.0253,-0.0102,0.0110,-0.0335,0.0484,9.8314,1645152114777
0.9978,0.0107,0.0021,0.0648,0.0216,0.0027,0.1297,-0.0253,-0.0102,0.0110,-0.0335,0.0484,9.8314,1645152114797
0.9978,0.0105,0.0020,0.0649,0.0213,0.0027,0.1299,-0.0040,0.0014,0.0074,-0.0633,0.0211,9.8430,1645152114817
0.9978,0.0105,0.0020,0.0649,0.0213,0.0027,0.1299,-0.0040,0.0014,0.0074,-0.0633,0.0211,9.8430,1645152114837
0.9978,0.0105,0.0020,0.0649,0.0211,0.0027,0.1300,0.0055,-0.0040,0.0054,-0.1052,-0.0011,9.8629,1645152114857
0.9978,0.0105,0.0020,0.0649,0.0211,0.0027,0.1300,0.0055,-0.0040,0.0054,-0.1052,-0.0011,9.8629,1645152114877
0.9978,0.0105,0.0021,0.0649,0.0211,0.0029,0.1299,-0.0009,-0.0044,-0.0127,-0.1149,0.0867,9.8320,1645152114897
0.9978,0.0105,0.0021,0.0649,0.0211,0.0029,0.1299,-0.0009,-0.0044,-0.0127,-0.1149,0.0867,9.8320,1645152114917
0.9978,0.0105,0.0021,0.0648,0.0212,0.0029,0.1297,0.0034,0.0099,0.0051,-0.1469,0.0957,9.9049,1645152114937
0.9978,0.0105,0.0021,0.0648,0.0212,0.0029,0.1297,0.0034,0.0099,0.0051,-0.1469,0.0957,9.9049,1645152114957
0.9978,0.0105,0.0022,0.0647,0.0213,0.0030,0.1296,0.0087,0.0019,-0.0139,-0.1133,0.1713,9.9113,1645152114977
0.9978,0.0105,0.0022,0.0647,0.0213,0.0030,0.1296,0.0087,0.0019,-0.0139,-0.1133,0.1713,9.9113,1645152114997
0.9978,0.0105,0.0022,0.0647,0.0212,0.0030,0.1295,-0.0105,-0.0009,0.0011,-0.0991,0.1262,9.8776,1645152115017
0.9978,0.0105,0.0022,0.0647,0.0212,0.0030,0.1295,-0.0105,-0.0009,0.0011,-0.0991,0.1262,9.8776,1645152115037
0.9978,0.0104,0.0022,0.0647,0.0210,0.0030,0.1296,-0.0061,-0.0026,0.0182,-0.1161,0.1319,9.8189,1645152115057
0.9978,0.0104,0.0022,0.0647,0.0210,0.0030,0.1296,-0.0061,-0.0026,0.0182,-0.1161,0.1319,9.8189,1645152115077
0.9978,0.0102,0.0021,0.0648,0.0207,0.0029,0.1298,-0.0041,-0.0074,-0.0030,-0.0824,0.0623,9.8600,1645152115097
0.9978,0.0102,0.0021,0.0648,0.0207,0.0029,0.1298,-0.0041,-0.0074,-0.0030,-0.0824,0.0623,9.8600,1645152115117
0.9978,0.0101,0.0021,0.0649,0.0205,0.0029,0.1298,-0.0051,-0.0061,0.0055,-0.0668,-0.0018,9.8831,1645152115137
0.9978,0.0101,0.0021,0.0649,0.0205,0.0029,0.1298,-0.0051,-0.0061,0.0055,-0.0668,-0.0018,9.8831,1645152115157
0.9978,0.0100,0.0022,0.0649,0.0203,0.0031,0.1299,-0.0083,-0.0019,0.0054,-0.1496,0.0520,9.8342,1645152115177
0.9978,0.0100,0.0022,0.0649,0.0203,0.0031,0.1299,-0.0083,-0.0019,0.0054,-0.1496,0.0520,9.8342,1645152115197
0.9978,0.0100,0.0022,0.0648,0.0203,0.0032,0.1298,0.0002,0.0131,0.0082,-0.1256,0.1096,9.8362,1645152115217
0.9978,0.0100,0.0022,0.0648,0.0203,0.0032,0.1298,0.0002,0.0131,0.0082,-0.1256,0.1096,9.8362,1645152115237
0.9978,0.0100,0.0023,0.0648,0.0203,0.0032,0.1296,0.0023,-0.0117,-0.0051,-0.1281,0.0958,9.8138,1645152115257
0.9978,0.0100,0.0023,0.0648,0.0203,0.0032,0.1296,0.0023,-0.0117,-0.0051,-0.1281,0.0958,9.8138,1645152115277
0.9979,0.0100,0.0023,0.0647,0.0202,0.0033,0.1296,0.0109,0.0057,0.0083,-0.1639,0.1537,9.8305,1645152115297
0.9979,0.0100,0.0023,0.0647,0.0202,0.0033,0.1296,0.0109,0.0057,0.0083,-0.1639,0.1537,9.8305,1645152115317
0.9978,0.0099,0.0023,0.0648,0.0201,0.0034,0.1296,-0.0115,0.0134,0.0189,-0.1025,0.1033,9.9213,1645152115337
0.9978,0.0099,0.0023,0.0648,0.0201,0.0034,0.1296,-0.0115,0.0134,0.0189,-0.1025,0.1033,9.9213,1645152115357
0.9978,0.0099,0.0023,0.0648,0.0200,0.0034,0.1297,-0.0062,-0.0104,0.0056,-0.0683,0.1795,9.8091,1645152115377
0.9978,0.0099,0.0023,0.0648,0.0200,0.0034,0.1297,-0.0062,-0.0104,0.0056,-0.0683,0.1795,9.8091,1645152115397
0.9978,0.0098,0.0024,0.0648,0.0198,0.0034,0.1298,0.0002,0.0065,-0.0034,-0.1040,0.0571,9.8470,1645152115417
0.9978,0.0098,0.0024,0.0648,0.0198,0.0034,0.1298,0.0002,0.0065,-0.0034,-0.1040,0.0571,9.8470,1645152115437
0.9978,0.0097,0.0024,0.0648,0.0197,0.0036,0.1298,0.0002,-0.0009,-0.0010,-0.1219,0.0921,9.8558,1645152115457
0.9978,0.0097,0.0024,0.0648,0.0197,0.0036,0.1298,0.0002,-0.0009,-0.0010,-0.1219,0.0921,9.8558,1645152115477
0.9978,0.0096,0.0024,0.0648,0.0196,0.0036,0.1298,-0.0041,-0.0031,-0.0010,-0.1096,0.0694,9.9545,1645152115497
0.9978,0.0096,0.0024,0.0648,0.0196,0.0036,0.1298,-0.0041,-0.0031,-0.0010,-0.1096,0.0694,9.9545,1645152115517
0.9978,0.0096,0.0024,0.0648,0.0195,0.0036,0.1298,0.0183,0.0014,0.0095,-0.1042,0.1196,9.8072,1645152115537
0.9978,0.0096,0.0024,0.0648,0.0195,0.0036,0.1298,0.0183,0.0014,0.0095,-0.1042,0.1196,9.8072,1645152115557
0.9978,0.0096,0.0025,0.0649,0.0195,0.0037,0.1298,-0.0030,0.0047,0.0137,-0.1326,0.1023,9.8820,1645152115577
0.9978,0.0096,0.0025,0.0649,0.0195,0.0037,0.1298,-0.0030,0.0047,0.0137,-0.1326,0.1023,9.8820,1645152115597
0.9978,0.0096,0.0025,0.0648,0.0194,0.0037,0.1298,0.0087,-0.0084,0.0012,-0.0515,0.0696,9.8166,1645152115617
0.9978,0.0096,0.0025,0.0648,0.0194,0.0037,0.1298,0.0087,-0.0084,0.0012,-0.0515,0.0696,9.8166,1645152115637
0.9978,0.0095,0.0025,0.0648,0.0193,0.0037,0.1298,-0.0041,0.0088,0.0051,-0.0849,0.1059,9.8338,1645152115657
0.9978,0.0095,0.0025,0.0648,0.0193,0.0037,0.1298,-0.0041,0.0088,0.0051,-0.0849,0.1059,9.8338,1645152115677
0.9978,0.0095,0.0025,0.0648,0.0192,0.0037,0.1297,-0.0009,0.0055,-0.0001,-0.1242,0.0979,9.8988,1645152115697
0.9978,0.0095,0.0025,0.0648,0.0192,0.0037,0.1297,-0.0009,0.0055,-0.0001,-0.1242,0.0979,9.8988,1645152115717
0.9979,0.0091,0.0025,0.0648,0.0185,0.0038,0.1297,-0.0232,0.0035,0.0085,-0.0784,0.0288,9.9602,1645152115736
0.9979,0.0091,0.0025,0.0648,0.0185,0.0038,0.1297,-0.0232,0.0035,0.0085,-0.0784,0.0288,9.9602,1645152115756
0.9979,0.0082,0.0021,0.0648,0.0166,0.0031,0.1297,0.1404,-0.2218,-0.1006,1.2216,2.1406,4.4220,1645152115778
0.9979,0.0082,0.0021,0.0648,0.0166,0.0031,0.1297,0.1404,-0.2218,-0.1006,1.2216,2.1406,4.4220,1645152115796
0.9978,0.0108,-0.0003,0.0653,0.0215,-0.0021,0.1306,0.4285,0.1412,0.0151,0.2746,-1.0614,11.1474,1645152115816
0.9978,0.0108,-0.0003,0.0653,0.0215,-0.0021,0.1306,0.4285,0.1412,0.0151,0.2746,-1.0614,11.1474,1645152115836
0.9979,0.0062,0.0027,0.0645,0.0128,0.0045,0.1292,-0.3494,-0.0647,-0.0333,1.2385,-0.0046,7.5430,1645152115856
0.9979,0.0062,0.0027,0.0645,0.0128,0.0045,0.1292,-0.3494,-0.0647,-0.0333,1.2385,-0.0046,7.5430,1645152115876
0.9980,0.0066,-0.0035,0.0624,0.0127,-0.0078,0.1248,0.7563,-0.4687,-0.0468,3.2479,1.2001,-2.7116,1645152115896
0.9980,0.0066,-0.0035,0.0624,0.0127,-0.0078,0.1248,0.7563,-0.4687,-0.0468,3.2479,1.2001,-2.7116,1645152115916
0.9981,0.0066,-0.0083,0.0607,0.0122,-0.0174,0.1214,-0.2525,-0.0567,-0.0552,0.5322,-0.6737,13.3557,1645152115936
0.9981,0.0066,-0.0083,0.0607,0.0122,-0.0174,0.1214,-0.2525,-0.0567,-0.0552,0.5322,-0.6737,13.3557,1645152115958
0.9982,0.0035,-0.0063,0.0600,0.0061,-0.0130,0.1200,0.1538,0.1346,0.0483,1.8107,-1.0815,10.9084,1645152115976
0.9982,0.0035,-0.0063,0.0600,0.0061,-0.0130,0.1200,0.1538,0.1346,0.0483,1.8107,-1.0815,10.9084,1645152115996
0.9980,0.0049,-0.0069,0.0621,0.0089,-0.0143,0.1242,-0.0079,-0.1142,0.1179,0.1241,1.5274,7.5657,1645152116016
0.9980,0.0049,-0.0069,0.0621,0.0089,-0.0143,0.1242,-0.0079,-0.1142,0.1179,0.1241,1.5274,7.5657,1645152116036
0.9979,0.0030,-0.0093,0.0639,0.0048,-0.0190,0.1278,-0.1591,0.1324,0.1337,0.7914,2.2225,12.6124,1645152116056
0.9979,0.0030,-0.0093,0.0639,0.0048,-0.0190,0.1278,-0.1591,0.1324,0.1337,0.7914,2.2225,12.6124,1645152116076
0.9978,0.0049,-0.0105,0.0651,0.0085,-0.0215,0.1303,0.2654,-0.0992,-0.0114,-1.2084,-2.1986,16.4383,1645152116096
0.9978,0.0049,-0.0105,0.0651,0.0085,-0.0215,0.1303,0.2654,-0.0992,-0.0114,-1.2084,-2.1986,16.4383,1645152116118
0.9979,0.0073,-0.0083,0.0645,0.0134,-0.0176,0.1290,-0.0899,0.1509,-0.1494,1.0556,0.5294,10.6810,1645152116136
0.9979,0.0073,-0.0083,0.0645,0.0134,-0.0176,0.1290,-0.0899,0.1509,-0.1494,1.0556,0.5294,10.6810,1645152116156
0.9980,0.0026,-0.0073,0.0620,0.0044,-0.0150,0.1241,-0.2294,-0.0256,-0.1349,1.5411,-0.7901,7.1565,1645152116176
0.9980,0.0026,-0.0073,0.0620,0.0044,-0.0150,0.1241,-0.2294,-0.0256,-0.1349,1.5411,-0.7901,7.1565,1645152116196
0.9981,0.0036,-0.0097,0.0606,0.0060,-0.0199,0.1213,0.5282,-0.0204,-0.1007,-2.3292,3.2280,14.2042,1645152116216
0.9981,0.0036,-0.0097,0.0606,0.0060,-0.0199,0.1213,0.5282,-0.0204,-0.1007,-2.3292,3.2280,14.2042,1645152116236
0.9981,0.0029,-0.0105,0.0603,0.0045,-0.0213,0.1207,-0.0125,-0.0719,0.0189,-0.8957,-0.4301,13.7229,1645152116256
0.9981,0.0029,-0.0105,0.0603,0.0045,-0.0213,0.1207,-0.0125,-0.0719,0.0189,-0.8957,-0.4301,13.7229,1645152116278
0.9982,0.0009,-0.0100,0.0595,0.0007,-0.0201,0.1191,0.0619,0.0583,-0.0187,1.5685,-1.0673,10.8084,1645152116296
0.9982,0.0009,-0.0100,0.0595,0.0007,-0.0201,0.1191,0.0619,0.0583,-0.0187,1.5685,-1.0673,10.8084,1645152116316
0.9981,0.0029,-0.0098,0.0601,0.0046,-0.0199,0.1203,-0.0272,0.0130,0.0872,-0.1292,0.3499,7.0677,1645152116336
0.9981,0.0029,-0.0098,0.0601,0.0046,-0.0199,0.1203,-0.0272,0.0130,0.0872,-0.1292,0.3499,7.0677,1645152116356
0.9980,0.0015,-0.0117,0.0619,0.0016,-0.0236,0.1239,-0.0153,0.1324,0.1342,0.2088,1.0319,13.6177,1645152116376
0.9980,0.0015,-0.0117,0.0619,0.0016,-0.0236,0.1239,-0.0153,0.1324,0.1342,0.2088,1.0319,13.6177,1645152116396
0.9979,0.0034,-0.0111,0.0637,0.0054,-0.0225,0.1274,0.0662,0.0020,-0.0099,-1.7196,0.6132,15.1875,1645152116416
0.9979,0.0034,-0.0111,0.0637,0.0054,-0.0225,0.1274,0.0662,0.0020,-0.0099,-1.7196,0.6132,15.1875,1645152116438
0.9979,0.0049,-0.0084,0.0634,0.0087,-0.0173,0.1269,-0.0683,0.0772,-0.0720,0.2852,0.6922,8.3653,1645152116456
0.9979,0.0049,-0.0084,0.0634,0.0087,-0.0173,0.1269,-0.0683,0.0772,-0.0720,0.2852,0.6922,8.3653,1645152116476
0.9981,-0.0006,-0.0068,0.0607,-0.0020,-0.0134,0.1215,-0.1432,0.0162,-0.1703,0.2767,-0.4626,5.2517,1645152116496
0.9981,-0.0006,-0.0068,0.0607,-0.0020,-0.0134,0.1215,-0.1432,0.0162,-0.1703,0.2767,-0.4626,5.2517,1645152116516
0.9982,0.0022,-0.0100,0.0587,0.0032,-0.0203,0.1173,0.1928,-0.0342,-0.0553,-0.1959,-0.4094,7.7897,1645152116536
0.9982,0.0022,-0.0100,0.0587,0.0032,-0.0203,0.1173,0.1928,-0.0342,-0.0553,-0.1959,-0.4094,7.7897,1645152116556
0.9982,0.0038,-0.0108,0.0585,0.0063,-0.0219,0.1170,0.0216,-0.0117,0.0386,-1.2121,1.7830,21.3176,1645152116576
0.9982,0.0038,-0.0108,0.0585,0.0063,-0.0219,0.1170,0.0216,-0.0117,0.0386,-1.2121,1.7830,21.3176,1645152116598
0.9983,0.0025,-0.0089,0.0579,0.0041,-0.0181,0.1159,0.0812,0.1430,0.0015,0.6493,-1.8338,14.2378,1645152116616
0.9983,0.0025,-0.0089,0.0579,0.0041,-0.0181,0.1159,0.0812,0.1430,0.0015,0.6493,-1.8338,14.2378,1645152116636
0.9983,0.0052,-0.0071,0.0583,0.0096,-0.0148,0.1166,0.1730,0.0857,0.0558,-0.4171,-0.3948,5.0923,1645152116656
0.9983,0.0052,-0.0071,0.0583,0.0096,-0.0148,0.1166,0.1730,0.0857,0.0558,-0.4171,-0.3948,5.0923,1645152116676
0.9982,0.0032,-0.0086,0.0600,0.0054,-0.0176,0.1200,0.0993,0.2052,0.0190,-0.7541,1.5168,10.7654,1645152116696
0.9982,0.0032,-0.0086,0.0600,0.0054,-0.0176,0.1200,0.0993,0.2052,0.0190,-0.7541,1.5168,10.7654,1645152116716
0.9981,0.0041,-0.0081,0.0615,0.0072,-0.0167,0.1231,0.1206,-0.0094,0.0019,-1.2086,1.1472,13.0084,1645152116736
0.9981,0.0041,-0.0081,0.0615,0.0072,-0.0167,0.1231,0.1206,-0.0094,0.0019,-1.2086,1.1472,13.0084,1645152116758
0.9980,0.0053,-0.0047,0.0622,0.0100,-0.0101,0.1245,-0.0214,0.1456,-0.0653,-0.4316,1.9861,8.7288,1645152116776
0.9980,0.0053,-0.0047,0.0622,0.0100,-0.0101,0.1245,-0.0214,0.1456,-0.0653,-0.4316,1.9861,8.7288,1645152116796
0.9981,-0.0006,-0.0023,0.0609,-0.0014,-0.0045,0.1218,-0.2049,0.0606,-0.1403,0.4113,0.8396,3.2431,1645152116816
0.9981,-0.0006,-0.0023,0.0609,-0.0014,-0.0045,0.1218,-0.2049,0.0606,-0.1403,0.4113,0.8396,3.2431,1645152116836
0.9982,0.0026,-0.0057,0.0593,0.0045,-0.0117,0.1186,0.5786,-0.1260,-0.0183,0.5105,-0.7144,8.7190,1645152116856
0.9982,0.0026,-0.0057,0.0593,0.0045,-0.0117,0.1186,0.5786,-0.1260,-0.0183,0.5105,-0.7144,8.7190,1645152116876
0.9982,0.0049,-0.0068,0.0589,0.0091,-0.0141,0.1178,0.0566,-0.0438,-0.0098,-1.2588,1.5691,17.6169,1645152116896
0.9982,0.0049,-0.0068,0.0589,0.0091,-0.0141,0.1178,0.0566,-0.0438,-0.0098,-1.2588,1.5691,17.6169,1645152116918
0.9983,0.0046,-0.0049,0.0576,0.0086,-0.0104,0.1153,0.1255,0.1512,-0.0969,-0.8515,-1.6844,10.6535,1645152116936
0.9983,0.0046,-0.0049,0.0576,0.0086,-0.0104,0.1153,0.1255,0.1512,-0.0969,-0.8515,-1.6844,10.6535,1645152116956
0.9984,0.0069,-0.0007,0.0569,0.0137,-0.0021,0.1138,0.1792,0.2325,-0.0001,-1.3100,-0.0149,3.8985,1645152116976
0.9984,0.0069,-0.0007,0.0569,0.0137,-0.0021,0.1138,0.1792,0.2325,-0.0001,-1.3100,-0.0149,3.8985,1645152116996
0.9983,0.0050,0.0018,0.0582,0.0101,0.0031,0.1164,-0.5919,-0.0051,0.0493,-2.0646,0.6444,12.6782,1645152117016
0.9983,0.0050,0.0018,0.0582,0.0101,0.0031,0.1164,-0.5919,-0.0051,0.0493,-2.0646,0.6444,12.6782,1645152117036
0.9982,0.0049,-0.0001,0.0599,0.0098,-0.0007,0.1200,0.1323,-0.1960,-0.0021,-3.0951,-0.8503,16.7308,1645152117056
0.9982,0.0049,-0.0001,0.0599,0.0098,-0.0007,0.1200,0.1323,-0.1960,-0.0021,-3.0951,-0.8503,16.7308,1645152117078
0.9981,0.0064,0.0008,0.0614,0.0129,0.0008,0.1229,-0.0273,0.1765,0.0629,-2.3584,1.1184,13.7836,1645152117096
0.9981,0.0064,0.0008,0.0614,0.0129,0.0008,0.1229,-0.0273,0.1765,0.0629,-2.3584,1.1184,13.7836,1645152117116
0.9981,0.0017,0.0057,0.0608,0.0041,0.0112,0.1217,-0.1429,0.1778,-0.0976,-0.5637,0.0810,4.6237,1645152117136
0.9981,0.0017,0.0057,0.0608,0.0041,0.0112,0.1217,-0.1429,0.1778,-0.0976,-0.5637,0.0810,4.6237,1645152117156
0.9982,0.0036,0.0057,0.0597,0.0079,0.0110,0.1196,0.5668,-0.2246,-0.0403,-0.1469,1.9253,8.9807,1645152117176
0.9982,0.0036,0.0057,0.0597,0.0079,0.0110,0.1196,0.5668,-0.2246,-0.0403,-0.1469,1.9253,8.9807,1645152117196
0.9982,0.0063,0.0017,0.0595,0.0128,0.0027,0.1190,0.0683,-0.2037,-0.0112,-3.2809,-0.2179,11.7607,1645152117216
0.9982,0.0063,0.0017,0.0595,0.0128,0.0027,0.1190,0.0683,-0.2037,-0.0112,-3.2809,-0.2179,11.7607,1645152117238
0.9983,0.0039,0.0027,0.0589,0.0080,0.0049,0.1178,0.0725,0.1923,-0.0306,-0.6682,-1.2813,11.6032,1645152117256
0.9983,0.0039,0.0027,0.0589,0.0080,0.0049,0.1178,0.0725,0.1923,-0.0306,-0.6682,-1.2813,11.6032,1645152117276
0.9982,0.0063,0.0056,0.0595,0.0133,0.0104,0.1192,0.0750,0.0934,0.0645,-0.9308,0.4527,7.2060,1645152117296
0.9982,0.0063,0.0056,0.0595,0.0133,0.0104,0.1192,0.0750,0.0934,0.0645,-0.9308,0.4527,7.2060,1645152117316
0.9981,0.0050,0.0042,0.0607,0.0104,0.0077,0.1214,-0.7295,-0.4281,0.0071,-0.9131,0.1578,15.4136,1645152117336
0.9981,0.0050,0.0042,0.0607,0.0104,0.0077,0.1214,-0.7295,-0.4281,0.0071,-0.9131,0.1578,15.4136,1645152117356
0.9981,0.0048,0.0008,0.0616,0.0097,0.0009,0.1233,0.1962,-0.2009,0.0117,-3.0528,-0.2233,9.4643,1645152117376
0.9981,0.0048,0.0008,0.0616,0.0097,0.0009,0.1233,0.1962,-0.2009,0.0117,-3.0528,-0.2233,9.4643,1645152117398
0.9981,0.0075,0.0026,0.0618,0.0153,0.0043,0.1237,-0.0659,0.1588,-0.0037,-1.9226,0.9631,11.3333,1645152117416
0.9981,0.0075,0.0026,0.0618,0.0153,0.0043,0.1237,-0.0659,0.1588,-0.0037,-1.9226,0.9631,11.3333,1645152117436
0.9982,0.0033,0.0053,0.0602,0.0073,0.0101,0.1204,-0.2027,0.0430,-0.1186,-0.3435,0.4731,6.7733,1645152117456
0.9982,0.0033,0.0053,0.0602,0.0073,0.0101,0.1204,-0.2027,0.0430,-0.1186,-0.3435,0.4731,6.7733,1645152117476
0.9983,0.0045,0.0033,0.0587,0.0095,0.0061,0.1174,0.4257,-0.2281,-0.1409,0.3133,-1.5660,13.4002,1645152117496
0.9983,0.0045,0.0033,0.0587,0.0095,0.0061,0.1174,0.4257,-0.2281,-0.1409,0.3133,-1.5660,13.4002,1645152117516
0.9983,0.0062,-0.0014,0.0581,0.0122,-0.0035,0.1163,-0.0914,-0.2320,0.0072,-1.4803,0.7415,18.2406,1645152117536
0.9983,0.0062,-0.0014,0.0581,0.0122,-0.0035,0.1163,-0.0914,-0.2320,0.0072,-1.4803,0.7415,18.2406,1645152117558
0.9983,0.0032,-0.0008,0.0581,0.0063,-0.0020,0.1162,-0.0414,0.1524,-0.0036,0.2838,-1.4158,13.5152,1645152117576
0.9983,0.0032,-0.0008,0.0581,0.0063,-0.0020,0.1162,-0.0414,0.1524,-0.0036,0.2838,-1.4158,13.5152,1645152117596
0.9983,0.0058,0.0016,0.0583,0.0119,0.0026,0.1167,0.1176,0.0391,0.0668,-0.3054,-0.4917,7.9467,1645152117616
0.9983,0.0058,0.0016,0.0583,0.0119,0.0026,0.1167,0.1176,0.0391,0.0668,-0.3054,-0.4917,7.9467,1645152117636
0.9982,0.0054,0.0001,0.0590,0.0109,-0.0004,0.1182,-0.2916,-0.2260,0.0366,-1.1399,2.1038,17.7361,1645152117656
