0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1645154325255
0.9874,0.0067,0.0045,0.1580,0.0147,0.0067,0.3174,-0.3693,0.0254,0.0874,1.3114,-0.4866,13.0283,1645154325274
0.9874,0.0067,0.0045,0.1580,0.0147,0.0067,0.3174,-0.3693,0.0254,0.0874,1.3114,-0.4866,13.0283,1645154325293
0.9875,0.0028,0.0022,0.1576,0.0063,0.0035,0.3164,-0.2291,0.0634,-0.0164,0.1573,1.1199,12.3823,1645154325313
0.9875,0.0028,0.0022,0.1576,0.0063,0.0035,0.3164,-0.2291,0.0634,-0.0164,0.1573,1.1199,12.3823,1645154325333
0.9875,0.0039,0.0028,0.1573,0.0085,0.0044,0.3159,0.1259,-0.0196,0.0290,1.7908,-1.5708,11.0260,1645154325353
0.9875,0.0039,0.0028,0.1573,0.0085,0.0044,0.3159,0.1259,-0.0196,0.0290,1.7908,-1.5708,11.0260,1645154325373
0.9873,0.0047,0.0008,0.1586,0.0094,0.0001,0.3185,-0.2115,-0.1635,0.1149,1.9532,-0.5046,9.6877,1645154325393
0.9873,0.0047,0.0008,0.1586,0.0094,0.0001,0.3185,-0.2115,-0.1635,0.1149,1.9532,-0.5046,9.6877,1645154325413
0.9870,0.0025,-0.0005,0.1604,0.0048,-0.0018,0.3223,0.1146,-0.0975,0.1535,1.6723,0.0902,5.8098,1645154325433
0.9870,0.0025,-0.0005,0.1604,0.0048,-0.0018,0.3223,0.1146,-0.0975,0.1535,1.6723,0.0902,5.8098,1645154325453
0.9869,0.0071,-0.0016,0.1611,0.0135,-0.0054,0.3235,0.2440,0.1405,-0.0042,-0.7263,-2.4890,12.0596,1645154325473
0.9869,0.0071,-0.0016,0.1611,0.0135,-0.0054,0.3235,0.2440,0.1405,-0.0042,-0.7263,-2.4890,12.0596,1645154325493
0.9872,0.0067,0.0004,0.1596,0.0134,-0.0013,0.3206,-0.2785,0.0331,-0.1199,0.2030,-0.1991,8.1554,1645154325513
0.9872,0.0067,0.0004,0.1596,0.0134,-0.0013,0.3206,-0.2785,0.0331,-0.1199,0.2030,-0.1991,8.1554,1645154325533
0.9876,0.0053,-0.0032,0.1569,0.0094,-0.0079,0.3151,0.1956,-0.2704,-0.1142,2.3463,-0.3788,4.9039,1645154325553
0.9876,0.0053,-0.0032,0.1569,0.0094,-0.0079,0.3151,0.1956,-0.2704,-0.1142,2.3463,-0.3788,4.9039,1645154325573
0.9878,0.0076,-0.0030,0.1554,0.0141,-0.0083,0.3121,0.1214,-0.0036,-0.0129,1.2149,2.5309,9.1555,1645154325593
0.9878,0.0076,-0.0030,0.1554,0.0141,-0.0083,0.3121,0.1214,-0.0036,-0.0129,1.2149,2.5309,9.1555,1645154325613
0.9878,0.0076,-0.0030,0.1554,0.0141,-0.0083,0.3121,0.1214,-0.0036,-0.0129,1.2149,2.5309,9.1555,1645154325633
0.9878,0.0076,-0.0030,0.1554,0.0141,-0.0083,0.3121,0.1214,-0.0036,-0.0129,1.2149,2.5309,9.1555,1645154325653
0.9878,0.0068,-0.0046,0.1553,0.0119,-0.0112,0.3118,0.0651,0.0058,0.0254,1.1551,-0.8532,6.1082,1645154325673
0.9878,0.0068,-0.0046,0.1553,0.0119,-0.0112,0.3118,0.0651,0.0058,0.0254,1.1551,-0.8532,6.1082,1645154325693
0.9877,0.0061,-0.0069,0.1564,0.0098,-0.0155,0.3140,-0.0806,-0.1408,0.0850,1.6556,-0.1447,5.2217,1645154325713
0.9877,0.0061,-0.0069,0.1564,0.0098,-0.0155,0.3140,-0.0806,-0.1408,0.0850,1.6556,-0.1447,5.2217,1645154325733
0.9875,0.0053,-0.0042,0.1576,0.0091,-0.0100,0.3164,-0.2081,0.2067,0.1781,1.6127,-2.5886,13.2504,1645154325753
0.9875,0.0053,-0.0042,0.1576,0.0091,-0.0100,0.3164,-0.2081,0.2067,0.1781,1.6127,-2.5886,13.2504,1645154325773
0.9875,0.0049,-0.0026,0.1578,0.0089,-0.0066,0.3169,0.2451,0.1632,0.0123,-1.2565,-0.1772,13.9276,1645154325793
0.9875,0.0049,-0.0026,0.1578,0.0089,-0.0066,0.3169,0.2451,0.1632,0.0123,-1.2565,-0.1772,13.9276,1645154325813
0.9874,0.0006,0.0019,0.1583,0.0017,0.0036,0.3178,-0.3855,0.2113,0.0178,-0.6118,0.6926,9.7854,1645154325833
0.9874,0.0006,0.0019,0.1583,0.0017,0.0036,0.3178,-0.3855,0.2113,0.0178,-0.6118,0.6926,9.7854,1645154325853
0.9877,-0.0033,0.0018,0.1565,-0.0060,0.0046,0.3144,-0.0090,-0.0706,-0.1344,1.4757,-1.0411,5.4374,1645154325873
0.9877,-0.0033,0.0018,0.1565,-0.0060,0.0046,0.3144,-0.0090,-0.0706,-0.1344,1.4757,-1.0411,5.4374,1645154325893
0.9879,0.0014,0.0032,0.1548,0.0038,0.0058,0.3109,0.2149,0.1502,-0.0821,0.9093,-1.9746,4.7826,1645154325913
0.9879,0.0014,0.0032,0.1548,0.0038,0.0058,0.3109,0.2149,0.1502,-0.0821,0.9093,-1.9746,4.7826,1645154325933
0.9882,0.0007,0.0039,0.1534,0.0026,0.0074,0.3081,0.0072,-0.0874,-0.0839,-1.2336,0.1088,15.8016,1645154325953
0.9882,0.0007,0.0039,0.1534,0.0026,0.0074,0.3081,0.0072,-0.0874,-0.0839,-1.2336,0.1088,15.8016,1645154325973
0.9886,0.0029,0.0064,0.1504,0.0077,0.0118,0.3020,0.1177,0.1446,-0.1391,-1.7789,-0.2865,7.6779,1645154325993
0.9886,0.0029,0.0064,0.1504,0.0077,0.0118,0.3020,0.1177,0.1446,-0.1391,-1.7789,-0.2865,7.6779,1645154326013
0.9886,0.0012,0.0087,0.1501,0.0049,0.0169,0.3015,-0.1467,0.0836,0.0680,0.2656,0.9617,4.5483,1645154326033
0.9886,0.0012,0.0087,0.1501,0.0049,0.0169,0.3015,-0.1467,0.0836,0.0680,0.2656,0.9617,4.5483,1645154326053
0.9884,-0.0038,0.0106,0.1516,-0.0044,0.0221,0.3043,0.0811,0.1297,0.0361,0.3842,-2.3525,8.5756,1645154326073
0.9884,-0.0038,0.0106,0.1516,-0.0044,0.0221,0.3043,0.0811,0.1297,0.0361,0.3842,-2.3525,8.5756,1645154326093
0.9884,-0.0038,0.0106,0.1516,-0.0044,0.0221,0.3043,0.0811,0.1297,0.0361,0.3842,-2.3525,8.5756,1645154326113
0.9884,-0.0038,0.0106,0.1516,-0.0044,0.0221,0.3043,0.0811,0.1297,0.0361,0.3842,-2.3525,8.5756,1645154326133
0.9878,-0.0085,0.0171,0.1549,-0.0115,0.0365,0.3108,-0.2929,0.1780,0.0097,-1.4263,0.9897,8.1502,1645154326153
