-1552.0000,-8702.0000,1.0000,11040.0000,-2705.0000,-32768.0000,417.0000,307.0000,-785.0000,1645150765821
19992.0000,9622.0000,-6889.0000,5688.0000,1576.0000,-32768.0000,335.0000,309.0000,-341.0000,1645150765841
23069.0000,5787.0000,-885.0000,-7871.0000,13057.0000,-32768.0000,354.0000,210.0000,-308.0000,1645150765861
3299.0000,-10013.0000,-2067.0000,-10842.0000,7946.0000,-32768.0000,294.0000,124.0000,-312.0000,1645150765881
-28456.0000,-3277.0000,1366.0000,-12569.0000,-2614.0000,9181.0000,213.0000,101.0000,-279.0000,1645150765901
2326.0000,-8422.0000,663.0000,1061.0000,-257.0000,32767.0000,179.0000,173.0000,-245.0000,1645150765921
-6996.0000,17627.0000,-4551.0000,7251.0000,-3815.0000,20100.0000,184.0000,176.0000,-236.0000,1645150765941
-11775.0000,-32768.0000,-24486.0000,5441.0000,-2375.0000,32767.0000,164.0000,218.0000,-216.0000,1645150765961
-3945.0000,6162.0000,16167.0000,-10578.0000,3717.0000,-14597.0000,166.0000,230.0000,-224.0000,1645150765981
-588.0000,-5190.0000,-6995.0000,11051.0000,668.0000,20273.0000,178.0000,228.0000,-204.0000,1645150766001
-4973.0000,2181.0000,2661.0000,-4114.0000,-1879.0000,27021.0000,185.0000,251.0000,-207.0000,1645150766021
-518.0000,-2296.0000,264.0000,-164.0000,4657.0000,28008.0000,176.0000,284.0000,-210.0000,1645150766041
2570.0000,-3153.0000,1074.0000,-3247.0000,-231.0000,30015.0000,182.0000,308.0000,-228.0000,1645150766061
-4420.0000,-32768.0000,2963.0000,-2297.0000,1029.0000,17881.0000,168.0000,328.0000,-224.0000,1645150766081
-8021.0000,-13693.0000,1684.0000,6693.0000,-940.0000,-32768.0000,208.0000,328.0000,-222.0000,1645150766101
5739.0000,15889.0000,-1324.0000,4467.0000,1039.0000,-32768.0000,242.0000,292.0000,-224.0000,1645150766121
9835.0000,15680.0000,-970.0000,-3611.0000,3414.0000,-32768.0000,294.0000,240.0000,-220.0000,1645150766141
3474.0000,5376.0000,-337.0000,-6946.0000,1405.0000,-12722.0000,294.0000,232.0000,-216.0000,1645150766161
-1583.0000,155.0000,309.0000,-3118.0000,-432.0000,10953.0000,294.0000,244.0000,-206.0000,1645150766181
-8618.0000,-2931.0000,330.0000,1160.0000,-2879.0000,29488.0000,285.0000,277.0000,-199.0000,1645150766201
-3278.0000,-7939.0000,3091.0000,3701.0000,-4376.0000,21858.0000,271.0000,309.0000,-173.0000,1645150766221
-4622.0000,1126.0000,1684.0000,3364.0000,541.0000,19709.0000,269.0000,313.0000,-175.0000,1645150766241
-5219.0000,-1070.0000,-6296.0000,7413.0000,-4458.0000,7360.0000,252.0000,336.0000,-164.0000,1645150766261
-3978.0000,-897.0000,2099.0000,-2864.0000,-912.0000,-12033.0000,275.0000,333.0000,-155.0000,1645150766281
-5124.0000,-1266.0000,-656.0000,575.0000,1985.0000,3032.0000,269.0000,331.0000,-163.0000,1645150766301
-211.0000,-1459.0000,65.0000,-4326.0000,890.0000,14877.0000,269.0000,345.0000,-163.0000,1645150766321
-3691.0000,388.0000,636.0000,-2902.0000,1497.0000,13203.0000,270.0000,360.0000,-164.0000,1645150766341
-1292.0000,-745.0000,803.0000,-2922.0000,65.0000,12483.0000,265.0000,369.0000,-165.0000,1645150766361
2769.0000,-3627.0000,-1766.0000,-2498.0000,325.0000,11286.0000,258.0000,390.0000,-176.0000,1645150766381
-17681.0000,-27940.0000,2034.0000,-3386.0000,-1235.0000,-103.0000,253.0000,377.0000,-173.0000,1645150766401
-4125.0000,-2717.0000,484.0000,9432.0000,177.0000,-32768.0000,280.0000,340.0000,-172.0000,1645150766421
6474.0000,1883.0000,1604.0000,3167.0000,-2945.0000,-32768.0000,305.0000,285.0000,-175.0000,1645150766441
6069.0000,3004.0000,1496.0000,-2319.0000,2641.0000,-17721.0000,315.0000,261.0000,-177.0000,1645150766461
1824.0000,-129.0000,2028.0000,-8314.0000,1013.0000,18450.0000,309.0000,255.0000,-199.0000,1645150766481
221.0000,-1889.0000,2281.0000,-8147.0000,1008.0000,32767.0000,307.0000,297.0000,-193.0000,1645150766501
-8593.0000,-2109.0000,747.0000,-3778.0000,722.0000,32767.0000,293.0000,331.0000,-189.0000,1645150766521
-476.0000,-2002.0000,1142.0000,4010.0000,-3855.0000,14317.0000,282.0000,372.0000,-182.0000,1645150766541
-15509.0000,1322.0000,-11591.0000,4711.0000,-290.0000,-3091.0000,281.0000,367.0000,-177.0000,1645150766561
1208.0000,-1763.0000,527.0000,-2555.0000,417.0000,7119.0000,274.0000,378.0000,-170.0000,1645150766581
-646.0000,-1847.0000,-1584.0000,-2587.0000,2097.0000,8007.0000,276.0000,376.0000,-166.0000,1645150766601
442.0000,-999.0000,-841.0000,-2749.0000,1113.0000,8672.0000,275.0000,389.0000,-181.0000,1645150766621
-1373.0000,-1048.0000,1077.0000,-2792.0000,12.0000,8883.0000,264.0000,398.0000,-162.0000,1645150766641
-2845.0000,159.0000,1016.0000,-2150.0000,-130.0000,7478.0000,261.0000,405.0000,-177.0000,1645150766661
-441.0000,-2147.0000,-446.0000,-1268.0000,122.0000,6013.0000,268.0000,416.0000,-186.0000,1645150766681
1651.0000,-4219.0000,211.0000,-1253.0000,-141.0000,5615.0000,262.0000,412.0000,-198.0000,1645150766701
-25759.0000,-32768.0000,3892.0000,-3235.0000,-1090.0000,-1079.0000,261.0000,421.0000,-191.0000,1645150766721
-2596.0000,-1852.0000,-90.0000,10683.0000,-1005.0000,-32768.0000,283.0000,379.0000,-179.0000,1645150766741
7444.0000,1222.0000,2026.0000,5290.0000,-3891.0000,-32768.0000,299.0000,327.0000,-177.0000,1645150766761
7827.0000,5512.0000,-314.0000,-1220.0000,1878.0000,-23960.0000,328.0000,288.0000,-178.0000,1645150766781
2985.0000,1049.0000,1877.0000,-5208.0000,708.0000,7286.0000,324.0000,282.0000,-188.0000,1645150766801
-311.0000,-2452.0000,3331.0000,-3325.0000,-887.0000,23695.0000,315.0000,307.0000,-185.0000,1645150766821
-9804.0000,-1855.0000,-1708.0000,657.0000,-2552.0000,31048.0000,305.0000,351.0000,-175.0000,1645150766841
19873.0000,17813.0000,1903.0000,3780.0000,-1916.0000,8420.0000,300.0000,370.0000,-158.0000,1645150766861
8861.0000,-8978.0000,-2675.0000,-1437.0000,56.0000,4226.0000,306.0000,358.0000,-172.0000,1645150766881
-2499.0000,-531.0000,-86.0000,-1114.0000,1189.0000,4145.0000,290.0000,372.0000,-176.0000,1645150766901
-1584.0000,-985.0000,-853.0000,-1997.0000,864.0000,4612.0000,299.0000,375.0000,-181.0000,1645150766921
-728.0000,-863.0000,-1168.0000,-2136.0000,612.0000,4901.0000,295.0000,381.0000,-165.0000,1645150766941
-1251.0000,-1808.0000,464.0000,-1714.0000,46.0000,4993.0000,291.0000,389.0000,-183.0000,1645150766961
-1703.0000,-840.0000,93.0000,-1268.0000,-133.0000,3969.0000,284.0000,388.0000,-166.0000,1645150766981
-1947.0000,-892.0000,-185.0000,-618.0000,-58.0000,2670.0000,289.0000,385.0000,-183.0000,1645150767001
-577.0000,-3181.0000,827.0000,-818.0000,-479.0000,2141.0000,290.0000,388.0000,-192.0000,1645150767021
-30334.0000,-22498.0000,4844.0000,-1206.0000,99.0000,-5744.0000,291.0000,383.0000,-181.0000,1645150767041
-2180.0000,-562.0000,-716.0000,9980.0000,-811.0000,-32768.0000,301.0000,335.0000,-163.0000,1645150767061
2963.0000,2781.0000,1235.0000,6033.0000,-3390.0000,-32768.0000,324.0000,292.0000,-162.0000,1645150767081
9429.0000,9357.0000,-487.0000,-165.0000,1450.0000,-8959.0000,331.0000,267.0000,-167.0000,1645150767101
2658.0000,1989.0000,827.0000,-7490.0000,1872.0000,20504.0000,326.0000,286.0000,-172.0000,1645150767121
412.0000,-2654.0000,1999.0000,-7061.0000,905.0000,32767.0000,323.0000,315.0000,-175.0000,1645150767141
-10521.0000,-2561.0000,314.0000,-3008.0000,-676.0000,32767.0000,312.0000,348.0000,-178.0000,1645150767161
-25325.0000,-32768.0000,8466.0000,1588.0000,-282.0000,1031.0000,299.0000,375.0000,-163.0000,1645150767181
-6674.0000,478.0000,-5792.0000,967.0000,-1496.0000,-4571.0000,319.0000,363.0000,-171.0000,1645150767201
488.0000,-1577.0000,-2039.0000,-666.0000,416.0000,2079.0000,305.0000,375.0000,-181.0000,1645150767221
-2264.0000,-769.0000,-366.0000,-1299.0000,478.0000,2704.0000,298.0000,372.0000,-172.0000,1645150767241
140.0000,-2607.0000,-368.0000,-1914.0000,1159.0000,3071.0000,307.0000,379.0000,-175.0000,1645150767261
-1639.0000,-1363.0000,200.0000,-1671.0000,288.0000,3242.0000,302.0000,372.0000,-172.0000,1645150767281
-1338.0000,-1360.0000,-679.0000,-1193.0000,385.0000,2482.0000,293.0000,387.0000,-169.0000,1645150767301
-1528.0000,-500.0000,-124.0000,-830.0000,-142.0000,1527.0000,294.0000,382.0000,-170.0000,1645150767321
930.0000,-3800.0000,-1018.0000,-620.0000,-31.0000,1104.0000,299.0000,391.0000,-179.0000,1645150767341
-24444.0000,-19854.0000,925.0000,-1510.0000,-2571.0000,-6518.0000,307.0000,379.0000,-185.0000,1645150767361
-679.0000,156.0000,-2735.0000,10902.0000,329.0000,-32768.0000,318.0000,340.0000,-164.0000,1645150767381
