-1306.0000,-1534.0000,-332.0000,-458.0000,-115.0000,55.0000,199.0000,557.0000,-425.0000,1645152115756
-14068.0000,-3215.0000,939.0000,-687.0000,-2032.0000,-2765.0000,199.0000,557.0000,-425.0000,1645152115778
-66.0000,-4534.0000,-243.0000,10691.0000,54.0000,-32768.0000,199.0000,557.0000,-425.0000,1645152115796
5975.0000,1718.0000,-2493.0000,7461.0000,-5727.0000,-32768.0000,199.0000,557.0000,-425.0000,1645152115816
7144.0000,-280.0000,2418.0000,1673.0000,1594.0000,-8307.0000,199.0000,557.0000,-425.0000,1645152115836
960.0000,-2328.0000,3194.0000,-3127.0000,-779.0000,22337.0000,199.0000,557.0000,-425.0000,1645152115856
27.0000,-1353.0000,948.0000,-248.0000,-2104.0000,32767.0000,199.0000,557.0000,-425.0000,1645152115876
898.0000,11775.0000,-6669.0000,3867.0000,-5277.0000,16276.0000,199.0000,557.0000,-425.0000,1645152115896
-10412.0000,6232.0000,-8648.0000,3929.0000,508.0000,-5249.0000,199.0000,557.0000,-425.0000,1645152115916
-1761.0000,-1314.0000,51.0000,-299.0000,-678.0000,518.0000,199.0000,557.0000,-425.0000,1645152115936
-1598.0000,-883.0000,495.0000,-879.0000,-110.0000,1837.0000,199.0000,557.0000,-425.0000,1645152115958
-493.0000,-1523.0000,-972.0000,-990.0000,233.0000,2577.0000,199.0000,557.0000,-425.0000,1645152115976
-80.0000,-1288.0000,-464.0000,-1641.0000,-1227.0000,3228.0000,199.0000,557.0000,-425.0000,1645152115996
-1584.0000,-1514.0000,-412.0000,-430.0000,-563.0000,2771.0000,199.0000,557.0000,-425.0000,1645152116016
-770.0000,-1374.0000,-452.0000,-536.0000,-514.0000,2649.0000,199.0000,557.0000,-425.0000,1645152116036
1028.0000,-4477.0000,1998.0000,-1011.0000,44.0000,3235.0000,199.0000,557.0000,-425.0000,1645152116056
-13087.0000,-9432.0000,6670.0000,-2152.0000,-1112.0000,-1290.0000,199.0000,557.0000,-425.0000,1645152116076
522.0000,-415.0000,-2226.0000,11296.0000,-1526.0000,-32768.0000,199.0000,557.0000,-425.0000,1645152116096
8235.0000,1692.0000,2058.0000,6481.0000,-3288.0000,-32768.0000,199.0000,557.0000,-425.0000,1645152116118
6441.0000,16596.0000,-4384.0000,1293.0000,1768.0000,-28795.0000,199.0000,557.0000,-425.0000,1645152116136
6288.0000,8956.0000,-2367.0000,-5167.0000,2679.0000,10381.0000,199.0000,557.0000,-425.0000,1645152116156
633.0000,-1495.0000,1634.0000,-5652.0000,917.0000,29977.0000,199.0000,557.0000,-425.0000,1645152116176
-8277.0000,-3309.0000,-942.0000,-2348.0000,-1359.0000,32767.0000,199.0000,557.0000,-425.0000,1645152116196
-7745.0000,-1873.0000,-2339.0000,2561.0000,798.0000,-2097.0000,199.0000,557.0000,-425.0000,1645152116216
-2516.0000,-9174.0000,-4477.0000,-1682.0000,-1271.0000,10944.0000,199.0000,557.0000,-425.0000,1645152116236
-2249.0000,747.0000,1651.0000,-457.0000,220.0000,8149.0000,199.0000,557.0000,-425.0000,1645152116256
-2648.0000,-1798.0000,-95.0000,-2154.0000,-265.0000,9297.0000,199.0000,557.0000,-425.0000,1645152116278
-1190.0000,-1719.0000,-842.0000,-1390.0000,1028.0000,9754.0000,199.0000,557.0000,-425.0000,1645152116296
-1165.0000,-1207.0000,685.0000,-1814.0000,-679.0000,10395.0000,199.0000,557.0000,-425.0000,1645152116316
-2145.0000,-1434.0000,1288.0000,-708.0000,-159.0000,10071.0000,199.0000,557.0000,-425.0000,1645152116336
-1508.0000,-1571.0000,-273.0000,-881.0000,-887.0000,9632.0000,199.0000,557.0000,-425.0000,1645152116356
-860.0000,-3496.0000,2461.0000,-986.0000,-819.0000,10368.0000,199.0000,557.0000,-425.0000,1645152116376
-19682.0000,-28177.0000,1546.0000,-2528.0000,-1803.0000,7088.0000,199.0000,557.0000,-425.0000,1645152116396
-477.0000,-2473.0000,-45.0000,9484.0000,-1700.0000,-32768.0000,199.0000,557.0000,-425.0000,1645152116416
6323.0000,1557.0000,-1172.0000,4836.0000,-3080.0000,-32768.0000,199.0000,557.0000,-425.0000,1645152116438
10210.0000,19161.0000,-1670.0000,-503.0000,3979.0000,-32768.0000,199.0000,557.0000,-425.0000,1645152116456
4845.0000,6504.0000,-1223.0000,-5710.0000,4415.0000,-12408.0000,199.0000,557.0000,-425.0000,1645152116476
-1482.0000,-141.0000,-723.0000,-4031.0000,947.0000,11670.0000,199.0000,557.0000,-425.0000,1645152116496
-8542.0000,-1505.0000,209.0000,-1256.0000,-736.0000,30139.0000,199.0000,557.0000,-425.0000,1645152116516
-11217.0000,-17694.0000,962.0000,798.0000,-408.0000,6890.0000,199.0000,557.0000,-425.0000,1645152116536
-1505.0000,-2989.0000,-6207.0000,118.0000,-1537.0000,5227.0000,199.0000,557.0000,-425.0000,1645152116556
2091.0000,-2596.0000,-864.0000,-132.0000,-564.0000,10634.0000,199.0000,557.0000,-425.0000,1645152116576
-1022.0000,-2657.0000,33.0000,-1480.0000,-166.0000,11899.0000,199.0000,557.0000,-425.0000,1645152116598
-666.0000,-1413.0000,-754.0000,-1678.0000,399.0000,12869.0000,199.0000,557.0000,-425.0000,1645152116616
-1222.0000,-1623.0000,-204.0000,-1548.0000,-416.0000,13604.0000,199.0000,557.0000,-425.0000,1645152116636
-2366.0000,-1626.0000,902.0000,-755.0000,-442.0000,12869.0000,199.0000,557.0000,-425.0000,1645152116656
-1374.0000,-934.0000,-1289.0000,-550.0000,-1156.0000,11959.0000,199.0000,557.0000,-425.0000,1645152116676
-1052.0000,-4031.0000,-103.0000,-1067.0000,-1377.0000,12266.0000,199.0000,557.0000,-425.0000,1645152116696
-22895.0000,-23808.0000,6063.0000,-1458.0000,-705.0000,7593.0000,199.0000,557.0000,-425.0000,1645152116716
-2356.0000,-385.0000,691.0000,8688.0000,-1856.0000,-32768.0000,199.0000,557.0000,-425.0000,1645152116736
7725.0000,1895.0000,2385.0000,4209.0000,-2985.0000,-32768.0000,199.0000,557.0000,-425.0000,1645152116758
11029.0000,25854.0000,-4571.0000,1115.0000,2852.0000,-32768.0000,199.0000,557.0000,-425.0000,1645152116776
3892.0000,4671.0000,-628.0000,-7081.0000,3219.0000,-11956.0000,199.0000,557.0000,-425.0000,1645152116796
-2291.0000,-2590.0000,828.0000,-5226.0000,1024.0000,13132.0000,199.0000,557.0000,-425.0000,1645152116816
-9104.0000,-2011.0000,-1370.0000,-1867.0000,-1064.0000,31715.0000,199.0000,557.0000,-425.0000,1645152116836
-12949.0000,-12862.0000,908.0000,481.0000,-982.0000,8585.0000,199.0000,557.0000,-425.0000,1645152116856
-4081.0000,-6234.0000,-9021.0000,1293.0000,-1303.0000,5325.0000,199.0000,557.0000,-425.0000,1645152116876
1289.0000,-1922.0000,-761.0000,-463.0000,-254.0000,11110.0000,199.0000,557.0000,-425.0000,1645152116896
1791.0000,-3704.0000,-111.0000,-1376.0000,165.0000,12457.0000,199.0000,557.0000,-425.0000,1645152116918
-2467.0000,-1556.0000,-766.0000,-1640.0000,792.0000,13383.0000,199.0000,557.0000,-425.0000,1645152116936
-1090.0000,-1499.0000,-526.0000,-1439.0000,40.0000,14274.0000,199.0000,557.0000,-425.0000,1645152116956
-1025.0000,-1689.0000,-158.0000,-722.0000,-625.0000,13541.0000,199.0000,557.0000,-425.0000,1645152116976
-324.0000,-1733.0000,-978.0000,61.0000,-800.0000,12305.0000,199.0000,557.0000,-425.0000,1645152116996
-6818.0000,-903.0000,3365.0000,-426.0000,-1732.0000,11450.0000,199.0000,557.0000,-425.0000,1645152117016
-21502.0000,-28960.0000,3795.0000,-950.0000,-1967.0000,6804.0000,199.0000,557.0000,-425.0000,1645152117036
-2676.0000,764.0000,-46.0000,8004.0000,-1210.0000,-32768.0000,199.0000,557.0000,-425.0000,1645152117056
1979.0000,-512.0000,2408.0000,2118.0000,-2011.0000,-32768.0000,199.0000,557.0000,-425.0000,1645152117078
6860.0000,16409.0000,-240.0000,-952.0000,3457.0000,-32768.0000,199.0000,557.0000,-425.0000,1645152117096
2765.0000,3405.0000,762.0000,-9665.0000,2794.0000,-1608.0000,199.0000,557.0000,-425.0000,1645152117116
456.0000,-1191.0000,903.0000,-7404.0000,1357.0000,18594.0000,199.0000,557.0000,-425.0000,1645152117136
-7687.0000,-1287.0000,-1003.0000,-2047.0000,-1540.0000,30196.0000,199.0000,557.0000,-425.0000,1645152117156
9862.0000,17672.0000,886.0000,3060.0000,-1389.0000,5199.0000,199.0000,557.0000,-425.0000,1645152117176
-12736.0000,-2014.0000,-7518.0000,26.0000,436.0000,2533.0000,199.0000,557.0000,-425.0000,1645152117196
1812.0000,-2137.0000,1553.0000,-1163.0000,-700.0000,5265.0000,199.0000,557.0000,-425.0000,1645152117216
-1621.0000,-1050.0000,-848.0000,-1308.0000,476.0000,6447.0000,199.0000,557.0000,-425.0000,1645152117238
-1079.0000,-1193.0000,-926.0000,-1937.0000,698.0000,6758.0000,199.0000,557.0000,-425.0000,1645152117256
-1120.0000,-1454.0000,-1170.0000,-1459.0000,-110.0000,6700.0000,199.0000,557.0000,-425.0000,1645152117276
-1073.0000,-1575.0000,-182.0000,-963.0000,-625.0000,5771.0000,199.0000,557.0000,-425.0000,1645152117296
-304.0000,-1975.0000,-608.0000,-441.0000,-576.0000,4344.0000,199.0000,557.0000,-425.0000,1645152117316
-2536.0000,-2339.0000,475.0000,-107.0000,-927.0000,3398.0000,199.0000,557.0000,-425.0000,1645152117336
-27358.0000,-22105.0000,5614.0000,-1090.0000,-106.0000,-2629.0000,199.0000,557.0000,-425.0000,1645152117356
-1952.0000,-1844.0000,1284.0000,7922.0000,-1182.0000,-32768.0000,199.0000,557.0000,-425.0000,1645152117376
2574.0000,5434.0000,773.0000,5947.0000,-3093.0000,-32768.0000,199.0000,557.0000,-425.0000,1645152117398
9438.0000,13531.0000,-2373.0000,450.0000,1377.0000,-7298.0000,199.0000,557.0000,-425.0000,1645152117416
4202.0000,6177.0000,-333.0000,-8754.0000,2335.0000,21036.0000,199.0000,557.0000,-425.0000,1645152117436
410.0000,-771.0000,1895.0000,-7840.0000,1904.0000,32767.0000,199.0000,557.0000,-425.0000,1645152117456
-8585.0000,-3125.0000,171.0000,-2709.0000,-579.0000,32767.0000,199.0000,557.0000,-425.0000,1645152117476
-7469.0000,-14401.0000,-2473.0000,962.0000,543.0000,-3902.0000,199.0000,557.0000,-425.0000,1645152117496
-11699.0000,-883.0000,-8547.0000,2424.0000,-1819.0000,-5974.0000,199.0000,557.0000,-425.0000,1645152117516
952.0000,-1490.0000,-2943.0000,-357.0000,-663.0000,2399.0000,199.0000,557.0000,-425.0000,1645152117536
-5859.0000,357.0000,256.0000,-704.0000,-226.0000,3066.0000,199.0000,557.0000,-425.0000,1645152117558
-44.0000,-1674.0000,32.0000,-1206.0000,596.0000,3449.0000,199.0000,557.0000,-425.0000,1645152117576
-1546.0000,-1102.0000,46.0000,-1285.0000,-175.0000,3487.0000,199.0000,557.0000,-425.0000,1645152117596
-1279.0000,-1535.0000,-461.0000,-530.0000,-29.0000,2793.0000,199.0000,557.0000,-425.0000,1645152117616
-1612.0000,-780.0000,46.0000,-177.0000,-655.0000,1942.0000,199.0000,557.0000,-425.0000,1645152117636
-2626.0000,-2591.0000,-1351.0000,-76.0000,-611.0000,1576.0000,199.0000,557.0000,-425.0000,1645152117656
-20458.0000,-19053.0000,10458.0000,-1450.0000,-1744.0000,-4183.0000,199.0000,557.0000,-425.0000,1645152117676
-1378.0000,-3485.0000,-936.0000,8811.0000,147.0000,-32768.0000,199.0000,557.0000,-425.0000,1645152117696
1747.0000,3222.0000,1982.0000,4317.0000,-2756.0000,-32768.0000,199.0000,557.0000,-425.0000,1645152117718
8107.0000,11983.0000,-1872.0000,-843.0000,2425.0000,-6313.0000,199.0000,557.0000,-425.0000,1645152117736
5353.0000,7427.0000,-1136.0000,-6762.0000,2119.0000,21448.0000,199.0000,557.0000,-425.0000,1645152117756
1099.0000,-448.0000,1643.0000,-6543.0000,1782.0000,32767.0000,199.0000,557.0000,-425.0000,1645152117776
-8829.0000,-3417.0000,-1447.0000,-2525.0000,-792.0000,32767.0000,199.0000,557.0000,-425.0000,1645152117796
-14819.0000,-11259.0000,-1373.0000,587.0000,245.0000,-3777.0000,199.0000,557.0000,-425.0000,1645152117816
715.0000,-7932.0000,-6606.0000,1882.0000,-1257.0000,107.0000,199.0000,557.0000,-425.0000,1645152117836
-390.0000,-581.0000,-235.0000,-412.0000,-400.0000,1813.0000,199.0000,557.0000,-425.0000,1645152117856
-4129.0000,327.0000,216.0000,-913.0000,-137.0000,2553.0000,199.0000,557.0000,-425.0000,1645152117878
-131.0000,-1768.0000,-1012.0000,-1080.0000,354.0000,2827.0000,199.0000,557.0000,-425.0000,1645152117896
-1875.0000,-1274.0000,928.0000,-1315.0000,-830.0000,3079.0000,199.0000,557.0000,-425.0000,1645152117916
-1445.0000,-1566.0000,-673.0000,-133.0000,-165.0000,2371.0000,199.0000,557.0000,-425.0000,1645152117936
-1545.0000,-1029.0000,926.0000,61.0000,-912.0000,1460.0000,199.0000,557.0000,-425.0000,1645152117956
-2043.0000,-3743.0000,-110.0000,120.0000,-993.0000,1061.0000,199.0000,557.0000,-425.0000,1645152117976
-19018.0000,-19688.0000,10730.0000,-1966.0000,-656.0000,-4573.0000,199.0000,557.0000,-425.0000,1645152117996
-555.0000,-2716.0000,-2347.0000,8544.0000,-655.0000,-32768.0000,199.0000,557.0000,-425.0000,1645152118016
2315.0000,4993.0000,1181.0000,4702.0000,-2628.0000,-32768.0000,199.0000,557.0000,-425.0000,1645152118038
9557.0000,13558.0000,-1645.0000,-582.0000,2065.0000,-7048.0000,199.0000,557.0000,-425.0000,1645152118056
4376.0000,5802.0000,-751.0000,-8135.0000,2302.0000,19642.0000,199.0000,557.0000,-425.0000,1645152118076
1062.0000,-378.0000,1034.0000,-6951.0000,1849.0000,32767.0000,199.0000,557.0000,-425.0000,1645152118096
-9554.0000,-3075.0000,299.0000,-3374.0000,-633.0000,32767.0000,199.0000,557.0000,-425.0000,1645152118116
-1614.0000,4527.0000,-4685.0000,1957.0000,-318.0000,-5335.0000,199.0000,557.0000,-425.0000,1645152118136
-3073.0000,-1132.0000,-2053.0000,-354.0000,-771.0000,1394.0000,199.0000,557.0000,-425.0000,1645152118156
-3583.0000,-301.0000,-567.0000,-408.0000,-921.0000,1619.0000,199.0000,557.0000,-425.0000,1645152118176
-636.0000,-899.0000,811.0000,-33.0000,825.0000,912.0000,199.0000,557.0000,-425.0000,1645152118196
-1039.0000,-1589.0000,-730.0000,-339.0000,124.0000,1511.0000,199.0000,557.0000,-425.0000,1645152118216
-1154.0000,-1433.0000,58.0000,-422.0000,-420.0000,1395.0000,199.0000,557.0000,-425.0000,1645152118236
-1202.0000,-1853.0000,-451.0000,-96.0000,392.0000,1034.0000,199.0000,557.0000,-425.0000,1645152118256
-1174.0000,-1373.0000,205.0000,-541.0000,-303.0000,918.0000,199.0000,557.0000,-425.0000,1645152118276
-1192.0000,-1456.0000,-184.0000,-228.0000,-80.0000,356.0000,199.0000,557.0000,-425.0000,1645152118296
-1334.0000,-1641.0000,-201.0000,-230.0000,-128.0000,-109.0000,199.0000,557.0000,-425.0000,1645152118316
-1229.0000,-1548.0000,93.0000,-444.0000,-345.0000,-356.0000,199.0000,557.0000,-425.0000,1645152118336
-1255.0000,-1595.0000,-273.0000,-350.0000,-20.0000,-658.0000,199.0000,557.0000,-425.0000,1645152118356
-1246.0000,-1616.0000,-173.0000,-442.0000,-135.0000,-904.0000,199.0000,557.0000,-425.0000,1645152118376
-1294.0000,-1549.0000,161.0000,-430.0000,-18.0000,-1094.0000,199.0000,557.0000,-425.0000,1645152118396
-1249.0000,-1652.0000,-119.0000,-425.0000,98.0000,-1218.0000,199.0000,557.0000,-425.0000,1645152118416
-1157.0000,-1622.0000,-102.0000,-472.0000,99.0000,-1295.0000,199.0000,557.0000,-425.0000,1645152118436
-1283.0000,-1547.0000,-13.0000,-408.0000,121.0000,-1420.0000,199.0000,557.0000,-425.0000,1645152118456
-1264.0000,-1659.0000,-132.0000,-367.0000,64.0000,-1442.0000,199.0000,557.0000,-425.0000,1645152118476
-1279.0000,-1641.0000,24.0000,-376.0000,-148.0000,-1362.0000,199.0000,557.0000,-425.0000,1645152118496
-1195.0000,-1664.0000,-38.0000,-305.0000,-186.0000,-1285.0000,199.0000,557.0000,-425.0000,1645152118516
-1133.0000,-1711.0000,-150.0000,-275.0000,-221.0000,-1126.0000,199.0000,557.0000,-425.0000,1645152118536
