-633.0000,-846.0000,-1170.0000,-1460.0000,-42.0000,15028.0000,-309.0000,323.0000,-493.0000,1645152903348
-3525.0000,-285.0000,595.0000,-875.0000,-742.0000,15663.0000,-309.0000,323.0000,-493.0000,1645152903368
-547.0000,-1744.0000,1196.0000,-934.0000,-1582.0000,14463.0000,-309.0000,323.0000,-493.0000,1645152903388
-830.0000,-1746.0000,-245.0000,-525.0000,-1344.0000,13495.0000,-309.0000,323.0000,-493.0000,1645152903408
-10030.0000,-4083.0000,4386.0000,-1250.0000,-1297.0000,13479.0000,-309.0000,323.0000,-493.0000,1645152903428
2069.0000,833.0000,-1472.0000,4458.0000,-4355.0000,-23721.0000,-309.0000,323.0000,-493.0000,1645152903448
-1584.0000,-3675.0000,-509.0000,5094.0000,-259.0000,-32768.0000,-309.0000,323.0000,-493.0000,1645152903468
5997.0000,8515.0000,-1407.0000,3693.0000,2315.0000,-32768.0000,-309.0000,323.0000,-493.0000,1645152903490
7046.0000,7829.0000,-1155.0000,-5579.0000,2205.0000,-26709.0000,-309.0000,323.0000,-493.0000,1645152903508
1858.0000,2451.0000,-948.0000,-7718.0000,3329.0000,-378.0000,-309.0000,323.0000,-493.0000,1645152903528
-8622.0000,-2969.0000,1023.0000,-6041.0000,388.0000,24212.0000,-309.0000,323.0000,-493.0000,1645152903548
-13068.0000,-8241.0000,-430.0000,-2322.0000,-259.0000,32767.0000,-309.0000,323.0000,-493.0000,1645152903568
350.0000,12851.0000,-728.0000,3526.0000,-349.0000,-5504.0000,-309.0000,323.0000,-493.0000,1645152903588
586.0000,-3648.0000,5011.0000,-131.0000,-1820.0000,12947.0000,-309.0000,323.0000,-493.0000,1645152903608
461.0000,-3251.0000,-1278.0000,-1679.0000,-10.0000,12707.0000,-309.0000,323.0000,-493.0000,1645152903628
-958.0000,-2383.0000,791.0000,-2313.0000,-298.0000,14579.0000,-309.0000,323.0000,-493.0000,1645152903649
-253.0000,-1648.0000,-777.0000,-1942.0000,793.0000,15512.0000,-309.0000,323.0000,-493.0000,1645152903668
-2653.0000,-593.0000,170.0000,-1448.0000,-346.0000,15955.0000,-309.0000,323.0000,-493.0000,1645152903688
-1438.0000,-2290.0000,-260.0000,-1358.0000,-1151.0000,14840.0000,-309.0000,323.0000,-493.0000,1645152903708
-1743.0000,-1386.0000,8.0000,-994.0000,-1150.0000,14309.0000,-309.0000,323.0000,-493.0000,1645152903728
-11453.0000,-5000.0000,2336.0000,-1926.0000,-1002.0000,14337.0000,-309.0000,323.0000,-493.0000,1645152903748
3625.0000,-3190.0000,-3226.0000,5203.0000,-5304.0000,-22923.0000,-309.0000,323.0000,-493.0000,1645152903768
-1341.0000,-4972.0000,-3180.0000,6272.0000,-1015.0000,-32768.0000,-309.0000,323.0000,-493.0000,1645152903788
4820.0000,14676.0000,-3309.0000,5115.0000,1267.0000,-32768.0000,-309.0000,323.0000,-493.0000,1645152903809
8309.0000,9549.0000,-2087.0000,-3554.0000,1671.0000,-27867.0000,-309.0000,323.0000,-493.0000,1645152903828
1658.0000,1456.0000,148.0000,-5205.0000,2311.0000,-3217.0000,-309.0000,323.0000,-493.0000,1645152903848
-8945.0000,883.0000,-163.0000,-4316.0000,-60.0000,21706.0000,-309.0000,323.0000,-493.0000,1645152903868
-22560.0000,-21336.0000,-176.0000,-2183.0000,-818.0000,32767.0000,-309.0000,323.0000,-493.0000,1645152903888
-674.0000,19010.0000,-2013.0000,8014.0000,-808.0000,-9419.0000,-309.0000,323.0000,-493.0000,1645152903908
2557.0000,-4936.0000,4636.0000,-130.0000,-2007.0000,11892.0000,-309.0000,323.0000,-493.0000,1645152903928
1636.0000,-2931.0000,-272.0000,-1748.0000,-439.0000,12725.0000,-309.0000,323.0000,-493.0000,1645152903948
-744.0000,-2786.0000,658.0000,-1992.0000,635.0000,14754.0000,-309.0000,323.0000,-493.0000,1645152903970
-605.0000,-1299.0000,-730.0000,-2146.0000,1261.0000,15940.0000,-309.0000,323.0000,-493.0000,1645152903988
-2225.0000,-1332.0000,-483.0000,-1273.0000,396.0000,16651.0000,-309.0000,323.0000,-493.0000,1645152904008
-84.0000,-2016.0000,-9.0000,-1326.0000,-740.0000,15479.0000,-309.0000,323.0000,-493.0000,1645152904028
-821.0000,-1995.0000,-1118.0000,-746.0000,-763.0000,14765.0000,-309.0000,323.0000,-493.0000,1645152904048
-12696.0000,-5102.0000,-2132.0000,-1869.0000,-1783.0000,14930.0000,-309.0000,323.0000,-493.0000,1645152904068
3616.0000,-3778.0000,-4907.0000,4783.0000,-5453.0000,-24856.0000,-309.0000,323.0000,-493.0000,1645152904088
-167.0000,-4083.0000,-3525.0000,6177.0000,-281.0000,-32768.0000,-309.0000,323.0000,-493.0000,1645152904108
