0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1645154315031
-0.1506,0.0019,-0.0099,0.9886,-0.0202,-0.0007,-2.8393,0.1230,-0.0546,-0.1066,0.2837,-2.9775,12.8821,1645154315041
-0.1506,0.0019,-0.0099,0.9886,-0.0202,-0.0007,-2.8393,0.1230,-0.0546,-0.1066,0.2837,-2.9775,12.8821,1645154315061
-0.1489,0.0044,-0.0136,0.9887,-0.0281,-0.0047,-2.8425,-0.1037,-0.0246,-0.0532,-1.4397,-0.9161,13.2976,1645154315081
-0.1489,0.0044,-0.0136,0.9887,-0.0281,-0.0047,-2.8425,-0.1037,-0.0246,-0.0532,-1.4397,-0.9161,13.2976,1645154315101
-0.1467,0.0040,-0.0139,0.9891,-0.0286,-0.0038,-2.8471,0.2296,0.0515,-0.0809,0.2046,0.0273,9.1736,1645154315121
-0.1467,0.0040,-0.0139,0.9891,-0.0286,-0.0038,-2.8471,0.2296,0.0515,-0.0809,0.2046,0.0273,9.1736,1645154315141
-0.1470,0.0027,-0.0115,0.9891,-0.0235,-0.0019,-2.8464,-0.0596,0.0252,0.0626,0.4953,-0.9584,8.1994,1645154315161
-0.1470,0.0027,-0.0115,0.9891,-0.0235,-0.0019,-2.8464,-0.0596,0.0252,0.0626,0.4953,-0.9584,8.1994,1645154315181
-0.1495,0.0021,-0.0118,0.9887,-0.0239,-0.0007,-2.8415,0.3197,0.2273,0.0891,-0.9050,-0.3791,14.4282,1645154315201
-0.1495,0.0021,-0.0118,0.9887,-0.0239,-0.0007,-2.8415,0.3197,0.2273,0.0891,-0.9050,-0.3791,14.4282,1645154315221
-0.1509,0.0023,-0.0084,0.9885,-0.0172,-0.0020,-2.8387,-0.0152,0.0515,-0.0363,-1.5574,-1.3204,11.0436,1645154315241
-0.1509,0.0023,-0.0084,0.9885,-0.0172,-0.0020,-2.8387,-0.0152,0.0515,-0.0363,-1.5574,-1.3204,11.0436,1645154315261
-0.1486,-0.0002,-0.0077,0.9889,-0.0151,0.0028,-2.8434,-0.1341,0.2212,-0.1967,-0.7188,0.5206,13.9609,1645154315281
-0.1486,-0.0002,-0.0077,0.9889,-0.0151,0.0028,-2.8434,-0.1341,0.2212,-0.1967,-0.7188,0.5206,13.9609,1645154315301
-0.1445,-0.0022,-0.0106,0.9894,-0.0203,0.0074,-2.8517,0.0439,0.0571,-0.1549,0.4011,-0.3721,7.6979,1645154315321
-0.1445,-0.0022,-0.0106,0.9894,-0.0203,0.0074,-2.8517,0.0439,0.0571,-0.1549,0.4011,-0.3721,7.6979,1645154315341
-0.1437,-0.0004,-0.0063,0.9896,-0.0123,0.0026,-2.8532,0.0401,0.0546,-0.0419,0.4598,-0.1062,11.0811,1645154315361
-0.1437,-0.0004,-0.0063,0.9896,-0.0123,0.0026,-2.8532,0.0401,0.0546,-0.0419,0.4598,-0.1062,11.0811,1645154315381
-0.1428,0.0005,-0.0099,0.9897,-0.0197,0.0019,-2.8551,-0.0878,0.0335,-0.0739,-1.9989,-0.4421,12.0342,1645154315401
-0.1428,0.0005,-0.0099,0.9897,-0.0197,0.0019,-2.8551,-0.0878,0.0335,-0.0739,-1.9989,-0.4421,12.0342,1645154315421
-0.1419,-0.0001,-0.0111,0.9898,-0.0219,0.0033,-2.8568,0.2500,0.1007,-0.0300,-0.1807,1.1612,6.4635,1645154315441
-0.1419,-0.0001,-0.0111,0.9898,-0.0219,0.0033,-2.8568,0.2500,0.1007,-0.0300,-0.1807,1.1612,6.4635,1645154315461
-0.1432,-0.0018,-0.0080,0.9897,-0.0152,0.0059,-2.8542,-0.1105,-0.0130,0.1128,-0.0945,0.1789,7.0766,1645154315481
-0.1432,-0.0018,-0.0080,0.9897,-0.0152,0.0059,-2.8542,-0.1105,-0.0130,0.1128,-0.0945,0.1789,7.0766,1645154315501
-0.1450,-0.0001,-0.0106,0.9894,-0.0209,0.0033,-2.8505,0.0033,0.0790,0.0823,0.5503,-0.5216,14.3266,1645154315521
-0.1450,-0.0001,-0.0106,0.9894,-0.0209,0.0033,-2.8505,0.0033,0.0790,0.0823,0.5503,-0.5216,14.3266,1645154315541
-0.1460,0.0010,-0.0076,0.9893,-0.0154,0.0003,-2.8485,-0.0323,0.0090,-0.0341,-1.1531,-1.3561,13.1277,1645154315561
-0.1460,0.0010,-0.0076,0.9893,-0.0154,0.0003,-2.8485,-0.0323,0.0090,-0.0341,-1.1531,-1.3561,13.1277,1645154315581
-0.1456,-0.0007,-0.0083,0.9893,-0.0162,0.0038,-2.8494,-0.1432,0.1753,-0.0729,-0.0855,-0.0795,10.9053,1645154315601
-0.1456,-0.0007,-0.0083,0.9893,-0.0162,0.0038,-2.8494,-0.1432,0.1753,-0.0729,-0.0855,-0.0795,10.9053,1645154315621
-0.1435,-0.0015,-0.0117,0.9896,-0.0228,0.0063,-2.8536,0.0376,-0.0233,-0.1316,0.3442,0.5548,5.3772,1645154315641
-0.1435,-0.0015,-0.0117,0.9896,-0.0228,0.0063,-2.8536,0.0376,-0.0233,-0.1316,0.3442,0.5548,5.3772,1645154315661
-0.1428,0.0019,-0.0046,0.9897,-0.0097,-0.0024,-2.8551,0.4206,-0.1171,-0.0040,0.5795,1.0268,7.0769,1645154315681
-0.1428,0.0019,-0.0046,0.9897,-0.0097,-0.0024,-2.8551,0.4206,-0.1171,-0.0040,0.5795,1.0268,7.0769,1645154315701
-0.1417,0.0043,-0.0080,0.9899,-0.0171,-0.0062,-2.8572,-0.0888,0.0021,-0.0539,-1.6278,0.0810,11.7360,1645154315721
-0.1417,0.0043,-0.0080,0.9899,-0.0171,-0.0062,-2.8572,-0.0888,0.0021,-0.0539,-1.6278,0.0810,11.7360,1645154315741
-0.1402,0.0038,-0.0094,0.9901,-0.0198,-0.0049,-2.8601,0.1987,0.1061,-0.0726,0.0886,1.3481,6.7548,1645154315761
-0.1402,0.0038,-0.0094,0.9901,-0.0198,-0.0049,-2.8601,0.1987,0.1061,-0.0726,0.0886,1.3481,6.7548,1645154315781
-0.1408,0.0027,-0.0072,0.9900,-0.0150,-0.0033,-2.8590,-0.0935,-0.0165,0.0989,0.1796,-0.2927,7.6644,1645154315801
-0.1408,0.0027,-0.0072,0.9900,-0.0150,-0.0033,-2.8590,-0.0935,-0.0165,0.0989,0.1796,-0.2927,7.6644,1645154315821
-0.1427,0.0043,-0.0091,0.9897,-0.0192,-0.0060,-2.8552,-0.1107,0.1397,0.0802,-0.5148,1.8034,12.5680,1645154315841
-0.1427,0.0043,-0.0091,0.9897,-0.0192,-0.0060,-2.8552,-0.1107,0.1397,0.0802,-0.5148,1.8034,12.5680,1645154315861
-0.1438,0.0050,-0.0069,0.9896,-0.0150,-0.0078,-2.8530,-0.0343,0.0544,-0.0043,-1.2637,-1.0403,13.6005,1645154315881
-0.1438,0.0050,-0.0069,0.9896,-0.0150,-0.0078,-2.8530,-0.0343,0.0544,-0.0043,-1.2637,-1.0403,13.6005,1645154315901
-0.1422,0.0033,-0.0076,0.9898,-0.0160,-0.0044,-2.8563,-0.1819,0.1837,-0.1646,0.0092,-0.9843,11.5537,1645154315921
-0.1422,0.0033,-0.0076,0.9898,-0.0160,-0.0044,-2.8563,-0.1819,0.1837,-0.1646,0.0092,-0.9843,11.5537,1645154315941
-0.1389,0.0026,-0.0117,0.9902,-0.0240,-0.0018,-2.8629,-0.0859,-0.0069,-0.1134,0.1722,-0.4460,6.6971,1645154315961
-0.1389,0.0026,-0.0117,0.9902,-0.0240,-0.0018,-2.8629,-0.0859,-0.0069,-0.1134,0.1722,-0.4460,6.6971,1645154315981
-0.1381,0.0049,-0.0075,0.9904,-0.0163,-0.0077,-2.8644,0.1808,-0.0208,-0.0310,0.6644,-0.4512,11.6576,1645154316001
-0.1381,0.0049,-0.0075,0.9904,-0.0163,-0.0077,-2.8644,0.1808,-0.0208,-0.0310,0.6644,-0.4512,11.6576,1645154316021
-0.1369,0.0073,-0.0114,0.9905,-0.0246,-0.0114,-2.8667,-0.0707,-0.0183,-0.0588,-1.9070,-0.7437,10.7349,1645154316041
-0.1369,0.0073,-0.0114,0.9905,-0.0246,-0.0114,-2.8667,-0.0707,-0.0183,-0.0588,-1.9070,-0.7437,10.7349,1645154316061
-0.1353,0.0075,-0.0131,0.9907,-0.0279,-0.0113,-2.8700,0.1146,0.0250,-0.0745,0.1117,0.9664,7.1545,1645154316081
-0.1353,0.0075,-0.0131,0.9907,-0.0279,-0.0113,-2.8700,0.1146,0.0250,-0.0745,0.1117,0.9664,7.1545,1645154316101
-0.1359,0.0070,-0.0120,0.9906,-0.0256,-0.0106,-2.8688,-0.1202,-0.0230,0.0939,0.6207,-1.0997,7.8108,1645154316121
-0.1359,0.0070,-0.0120,0.9906,-0.0256,-0.0106,-2.8688,-0.1202,-0.0230,0.0939,0.6207,-1.0997,7.8108,1645154316141
-0.1380,0.0072,-0.0125,0.9903,-0.0268,-0.0107,-2.8646,0.0385,0.1365,0.0829,-1.7978,1.8134,16.0227,1645154316161
-0.1380,0.0072,-0.0125,0.9903,-0.0268,-0.0107,-2.8646,0.0385,0.1365,0.0829,-1.7978,1.8134,16.0227,1645154316181
-0.1391,0.0068,-0.0102,0.9902,-0.0221,-0.0107,-2.8623,-0.0611,0.1354,-0.0478,-0.9136,-1.7603,13.1488,1645154316201
-0.1391,0.0068,-0.0102,0.9902,-0.0221,-0.0107,-2.8623,-0.0611,0.1354,-0.0478,-0.9136,-1.7603,13.1488,1645154316221
-0.1379,0.0046,-0.0113,0.9904,-0.0237,-0.0059,-2.8647,-0.1465,0.2023,-0.1013,-0.8887,0.3156,14.9174,1645154316241
