-2740.0000,-231.0000,2455.0000,-1978.0000,1295.0000,16049.0000,0.0000,0.0000,0.0000,1698502890701
-754.0000,-2820.0000,-526.0000,-2384.0000,1420.0000,19061.0000,0.0000,0.0000,0.0000,1698502890711
-754.0000,-2820.0000,-526.0000,-2384.0000,1420.0000,19061.0000,0.0000,0.0000,0.0000,1698502890721
-786.0000,-2050.0000,-1872.0000,-2692.0000,260.0000,20357.0000,0.0000,0.0000,0.0000,1698502890731
-786.0000,-2050.0000,-1872.0000,-2692.0000,260.0000,20357.0000,0.0000,0.0000,0.0000,1698502890741
-1934.0000,-1623.0000,-893.0000,-1515.0000,-1642.0000,22344.0000,0.0000,0.0000,0.0000,1698502890751
-1934.0000,-1623.0000,-893.0000,-1515.0000,-1642.0000,22344.0000,0.0000,0.0000,0.0000,1698502890761
-2652.0000,-266.0000,-834.0000,-1048.0000,-2619.0000,20932.0000,0.0000,0.0000,0.0000,1698502890771
-2652.0000,-266.0000,-834.0000,-1048.0000,-2619.0000,20932.0000,0.0000,0.0000,0.0000,1698502890781
-2170.0000,-1104.0000,1166.0000,-1382.0000,-2847.0000,21550.0000,0.0000,0.0000,0.0000,1698502890791
-2170.0000,-1104.0000,1166.0000,-1382.0000,-2847.0000,21550.0000,0.0000,0.0000,0.0000,1698502890801
-1235.0000,-3380.0000,-1884.0000,-1567.0000,-1088.0000,22770.0000,0.0000,0.0000,0.0000,1698502890811
-1235.0000,-3380.0000,-1884.0000,-1567.0000,-1088.0000,22770.0000,0.0000,0.0000,0.0000,1698502890821
6759.0000,-8862.0000,4829.0000,2592.0000,-945.0000,-4857.0000,0.0000,0.0000,0.0000,1698502890831
6759.0000,-8862.0000,4829.0000,2592.0000,-945.0000,-4857.0000,0.0000,0.0000,0.0000,1698502890841
1995.0000,-580.0000,921.0000,6064.0000,1715.0000,-32768.0000,0.0000,0.0000,0.0000,1698502890851
1995.0000,-580.0000,921.0000,6064.0000,1715.0000,-32768.0000,0.0000,0.0000,0.0000,1698502890861
5925.0000,7346.0000,1377.0000,2277.0000,5047.0000,-32768.0000,0.0000,0.0000,0.0000,1698502890871
5925.0000,7346.0000,1377.0000,2277.0000,5047.0000,-32768.0000,0.0000,0.0000,0.0000,1698502890881
11853.0000,9305.0000,4998.0000,530.0000,2282.0000,-32768.0000,0.0000,0.0000,0.0000,1698502890891
11853.0000,9305.0000,4998.0000,530.0000,2282.0000,-32768.0000,0.0000,0.0000,0.0000,1698502890901
2022.0000,611.0000,-693.0000,2788.0000,1566.0000,-32152.0000,0.0000,0.0000,0.0000,1698502890911
2022.0000,611.0000,-693.0000,2788.0000,1566.0000,-32152.0000,0.0000,0.0000,0.0000,1698502890921
-11398.0000,-435.0000,-2880.0000,2055.0000,-3002.0000,4848.0000,0.0000,0.0000,0.0000,1698502890931
-11398.0000,-435.0000,-2880.0000,2055.0000,-3002.0000,4848.0000,0.0000,0.0000,0.0000,1698502890941
-12292.0000,-2668.0000,-270.0000,-4333.0000,-377.0000,32767.0000,0.0000,0.0000,0.0000,1698502890951
-12292.0000,-2668.0000,-270.0000,-4333.0000,-377.0000,32767.0000,0.0000,0.0000,0.0000,1698502890961
2690.0000,22711.0000,-12504.0000,1962.0000,-356.0000,16787.0000,0.0000,0.0000,0.0000,1698502890971
2690.0000,22711.0000,-12504.0000,1962.0000,-356.0000,16787.0000,0.0000,0.0000,0.0000,1698502890981
-5865.0000,-5565.0000,-338.0000,-2370.0000,-3687.0000,21120.0000,0.0000,0.0000,0.0000,1698502890991
-5865.0000,-5565.0000,-338.0000,-2370.0000,-3687.0000,21120.0000,0.0000,0.0000,0.0000,1698502891001
-1538.0000,-20.0000,-111.0000,-1473.0000,675.0000,15460.0000,0.0000,0.0000,0.0000,1698502891011
-1538.0000,-20.0000,-111.0000,-1473.0000,675.0000,15460.0000,0.0000,0.0000,0.0000,1698502891021
346.0000,-4654.0000,-185.0000,-2115.0000,-97.0000,18408.0000,0.0000,0.0000,0.0000,1698502891031
346.0000,-4654.0000,-185.0000,-2115.0000,-97.0000,18408.0000,0.0000,0.0000,0.0000,1698502891041
-133.0000,-2382.0000,-2344.0000,-2359.0000,446.0000,19971.0000,0.0000,0.0000,0.0000,1698502891051
-133.0000,-2382.0000,-2344.0000,-2359.0000,446.0000,19971.0000,0.0000,0.0000,0.0000,1698502891061
-1272.0000,-1716.0000,-1679.0000,-1741.0000,-463.0000,20143.0000,0.0000,0.0000,0.0000,1698502891071
-1272.0000,-1716.0000,-1679.0000,-1741.0000,-463.0000,20143.0000,0.0000,0.0000,0.0000,1698502891081
75.0000,-1196.0000,-240.0000,-656.0000,-1685.0000,19466.0000,0.0000,0.0000,0.0000,1698502891091
75.0000,-1196.0000,-240.0000,-656.0000,-1685.0000,19466.0000,0.0000,0.0000,0.0000,1698502891101
-1536.0000,-2490.0000,1626.0000,-823.0000,-2670.0000,19930.0000,0.0000,0.0000,0.0000,1698502891111
-1536.0000,-2490.0000,1626.0000,-823.0000,-2670.0000,19930.0000,0.0000,0.0000,0.0000,1698502891121
-6837.0000,2185.0000,2586.0000,-1690.0000,-1529.0000,21205.0000,0.0000,0.0000,0.0000,1698502891131
-6837.0000,2185.0000,2586.0000,-1690.0000,-1529.0000,21205.0000,0.0000,0.0000,0.0000,1698502891141
-4488.0000,-29616.0000,-35.0000,-3206.0000,-885.0000,2444.0000,0.0000,0.0000,0.0000,1698502891151
-4488.0000,-29616.0000,-35.0000,-3206.0000,-885.0000,2444.0000,0.0000,0.0000,0.0000,1698502891161
-4277.0000,-10598.0000,570.0000,10659.0000,-297.0000,-32768.0000,0.0000,0.0000,0.0000,1698502891171
-4277.0000,-10598.0000,570.0000,10659.0000,-297.0000,-32768.0000,0.0000,0.0000,0.0000,1698502891181
6802.0000,8780.0000,-6144.0000,4435.0000,3113.0000,-32768.0000,0.0000,0.0000,0.0000,1698502891191
6802.0000,8780.0000,-6144.0000,4435.0000,3113.0000,-32768.0000,0.0000,0.0000,0.0000,1698502891201
11775.0000,10396.0000,-252.0000,-2170.0000,2435.0000,-32768.0000,0.0000,0.0000,0.0000,1698502891211
11775.0000,10396.0000,-252.0000,-2170.0000,2435.0000,-32768.0000,0.0000,0.0000,0.0000,1698502891221
1769.0000,1303.0000,397.0000,-3432.0000,1775.0000,-24302.0000,0.0000,0.0000,0.0000,1698502891231
1769.0000,1303.0000,397.0000,-3432.0000,1775.0000,-24302.0000,0.0000,0.0000,0.0000,1698502891241
-9470.0000,-2120.0000,-1551.0000,-2899.0000,-2570.0000,13900.0000,0.0000,0.0000,0.0000,1698502891251
-9470.0000,-2120.0000,-1551.0000,-2899.0000,-2570.0000,13900.0000,0.0000,0.0000,0.0000,1698502891261
-11660.0000,-3228.0000,1673.0000,-4466.0000,-810.0000,32767.0000,0.0000,0.0000,0.0000,1698502891271
-11660.0000,-3228.0000,1673.0000,-4466.0000,-810.0000,32767.0000,0.0000,0.0000,0.0000,1698502891281
-17869.0000,-13335.0000,13081.0000,1870.0000,-9.0000,15631.0000,0.0000,0.0000,0.0000,1698502891291
-17869.0000,-13335.0000,13081.0000,1870.0000,-9.0000,15631.0000,0.0000,0.0000,0.0000,1698502891301
-8948.0000,-1130.0000,-6260.0000,268.0000,-4032.0000,16954.0000,0.0000,0.0000,0.0000,1698502891311
-8948.0000,-1130.0000,-6260.0000,268.0000,-4032.0000,16954.0000,0.0000,0.0000,0.0000,1698502891321
1260.0000,-1626.0000,-1101.0000,-874.0000,869.0000,15446.0000,0.0000,0.0000,0.0000,1698502891331
1260.0000,-1626.0000,-1101.0000,-874.0000,869.0000,15446.0000,0.0000,0.0000,0.0000,1698502891341
-640.0000,-3022.0000,-1151.0000,-1720.0000,419.0000,17935.0000,0.0000,0.0000,0.0000,1698502891351
-640.0000,-3022.0000,-1151.0000,-1720.0000,419.0000,17935.0000,0.0000,0.0000,0.0000,1698502891361
-615.0000,-1975.0000,-2049.0000,-2370.0000,-225.0000,19563.0000,0.0000,0.0000,0.0000,1698502891371
-615.0000,-1975.0000,-2049.0000,-2370.0000,-225.0000,19563.0000,0.0000,0.0000,0.0000,1698502891381
-266.0000,-2595.0000,-1116.0000,-1979.0000,-1084.0000,20200.0000,0.0000,0.0000,0.0000,1698502891391
-266.0000,-2595.0000,-1116.0000,-1979.0000,-1084.0000,20200.0000,0.0000,0.0000,0.0000,1698502891401
-2534.0000,-2291.0000,-1150.0000,-695.0000,-2198.0000,19418.0000,0.0000,0.0000,0.0000,1698502891411
-2534.0000,-2291.0000,-1150.0000,-695.0000,-2198.0000,19418.0000,0.0000,0.0000,0.0000,1698502891421
-176.0000,-1958.0000,1465.0000,-1032.0000,-2832.0000,19594.0000,0.0000,0.0000,0.0000,1698502891431
-176.0000,-1958.0000,1465.0000,-1032.0000,-2832.0000,19594.0000,0.0000,0.0000,0.0000,1698502891441
-6046.0000,902.0000,951.0000,-1560.0000,-1911.0000,21164.0000,0.0000,0.0000,0.0000,1698502891451
-6046.0000,902.0000,951.0000,-1560.0000,-1911.0000,21164.0000,0.0000,0.0000,0.0000,1698502891461
1122.0000,-18659.0000,2728.0000,-2238.0000,42.0000,-2239.0000,0.0000,0.0000,0.0000,1698502891471
1122.0000,-18659.0000,2728.0000,-2238.0000,42.0000,-2239.0000,0.0000,0.0000,0.0000,1698502891481
-3573.0000,-15134.0000,2940.0000,9338.0000,-1395.0000,-32768.0000,0.0000,0.0000,0.0000,1698502891491
-3573.0000,-15134.0000,2940.0000,9338.0000,-1395.0000,-32768.0000,0.0000,0.0000,0.0000,1698502891501
6513.0000,9472.0000,-3276.0000,7744.0000,3393.0000,-32768.0000,0.0000,0.0000,0.0000,1698502891511
6513.0000,9472.0000,-3276.0000,7744.0000,3393.0000,-32768.0000,0.0000,0.0000,0.0000,1698502891521
10522.0000,10007.0000,-100.0000,-1464.0000,1389.0000,-32768.0000,0.0000,0.0000,0.0000,1698502891531
10522.0000,10007.0000,-100.0000,-1464.0000,1389.0000,-32768.0000,0.0000,0.0000,0.0000,1698502891541
1570.0000,-405.0000,2302.0000,-1546.0000,2534.0000,-23954.0000,0.0000,0.0000,0.0000,1698502891551
1570.0000,-405.0000,2302.0000,-1546.0000,2534.0000,-23954.0000,0.0000,0.0000,0.0000,1698502891561
-9181.0000,837.0000,-2529.0000,-1641.0000,-2530.0000,12671.0000,0.0000,0.0000,0.0000,1698502891571
-9181.0000,837.0000,-2529.0000,-1641.0000,-2530.0000,12671.0000,0.0000,0.0000,0.0000,1698502891581
-11341.0000,-2642.0000,293.0000,-3380.0000,-1102.0000,32767.0000,0.0000,0.0000,0.0000,1698502891591
-11341.0000,-2642.0000,293.0000,-3380.0000,-1102.0000,32767.0000,0.0000,0.0000,0.0000,1698502891601
10092.0000,16552.0000,-7889.0000,3957.0000,-1414.0000,16120.0000,0.0000,0.0000,0.0000,1698502891611
10092.0000,16552.0000,-7889.0000,3957.0000,-1414.0000,16120.0000,0.0000,0.0000,0.0000,1698502891621
-9377.0000,-2948.0000,-6689.0000,-321.0000,-3357.0000,21438.0000,0.0000,0.0000,0.0000,1698502891631
-9377.0000,-2948.0000,-6689.0000,-321.0000,-3357.0000,21438.0000,0.0000,0.0000,0.0000,1698502891641
-862.0000,-1456.0000,-872.0000,-1412.0000,-293.0000,15277.0000,0.0000,0.0000,0.0000,1698502891651
-862.0000,-1456.0000,-872.0000,-1412.0000,-293.0000,15277.0000,0.0000,0.0000,0.0000,1698502891661
-986.0000,-3567.0000,-282.0000,-2194.0000,-445.0000,18438.0000,0.0000,0.0000,0.0000,1698502891671
-986.0000,-3567.0000,-282.0000,-2194.0000,-445.0000,18438.0000,0.0000,0.0000,0.0000,1698502891681
-140.0000,-2150.0000,-812.0000,-2756.0000,-93.0000,19821.0000,0.0000,0.0000,0.0000,1698502891691
-140.0000,-2150.0000,-812.0000,-2756.0000,-93.0000,19821.0000,0.0000,0.0000,0.0000,1698502891701
-274.0000,-3724.0000,-3019.0000,-1633.0000,-1647.0000,21116.0000,0.0000,0.0000,0.0000,1698502891711
-274.0000,-3724.0000,-3019.0000,-1633.0000,-1647.0000,21116.0000,0.0000,0.0000,0.0000,1698502891721
-1891.0000,-1703.0000,-1893.0000,-803.0000,-2340.0000,19911.0000,0.0000,0.0000,0.0000,1698502891731
-1891.0000,-1703.0000,-1893.0000,-803.0000,-2340.0000,19911.0000,0.0000,0.0000,0.0000,1698502891741
-1564.0000,-1529.0000,450.0000,-1289.0000,-2868.0000,19963.0000,0.0000,0.0000,0.0000,1698502891751
-1564.0000,-1529.0000,450.0000,-1289.0000,-2868.0000,19963.0000,0.0000,0.0000,0.0000,1698502891761
-2832.0000,187.0000,949.0000,-1733.0000,-1706.0000,21107.0000,0.0000,0.0000,0.0000,1698502891771
-2832.0000,187.0000,949.0000,-1733.0000,-1706.0000,21107.0000,0.0000,0.0000,0.0000,1698502891781
-2462.0000,-20691.0000,-9545.0000,-1450.0000,156.0000,2178.0000,0.0000,0.0000,0.0000,1698502891791
-2462.0000,-20691.0000,-9545.0000,-1450.0000,156.0000,2178.0000,0.0000,0.0000,0.0000,1698502891801
1748.0000,-1285.0000,-2490.0000,8348.0000,1651.0000,-32768.0000,0.0000,0.0000,0.0000,1698502891811
1748.0000,-1285.0000,-2490.0000,8348.0000,1651.0000,-32768.0000,0.0000,0.0000,0.0000,1698502891821
5996.0000,10303.0000,-46.0000,5264.0000,3861.0000,-32768.0000,0.0000,0.0000,0.0000,1698502891831
5996.0000,10303.0000,-46.0000,5264.0000,3861.0000,-32768.0000,0.0000,0.0000,0.0000,1698502891841
10633.0000,7504.0000,3921.0000,3357.0000,501.0000,-32768.0000,0.0000,0.0000,0.0000,1698502891851
10633.0000,7504.0000,3921.0000,3357.0000,501.0000,-32768.0000,0.0000,0.0000,0.0000,1698502891861
1817.0000,1310.0000,-962.0000,3217.0000,829.0000,-28980.0000,0.0000,0.0000,0.0000,1698502891871
1817.0000,1310.0000,-962.0000,3217.0000,829.0000,-28980.0000,0.0000,0.0000,0.0000,1698502891881
-9127.0000,664.0000,-1462.0000,1656.0000,-3620.0000,7590.0000,0.0000,0.0000,0.0000,1698502891891
-9127.0000,664.0000,-1462.0000,1656.0000,-3620.0000,7590.0000,0.0000,0.0000,0.0000,1698502891901
-14173.0000,-3816.0000,1386.0000,-3106.0000,-1023.0000,32767.0000,0.0000,0.0000,0.0000,1698502891911
-14173.0000,-3816.0000,1386.0000,-3106.0000,-1023.0000,32767.0000,0.0000,0.0000,0.0000,1698502891921
-25762.0000,-5376.0000,4810.0000,-184.0000,-214.0000,18069.0000,0.0000,0.0000,0.0000,1698502891931
-25762.0000,-5376.0000,4810.0000,-184.0000,-214.0000,18069.0000,0.0000,0.0000,0.0000,1698502891941
-6716.0000,-4989.0000,-10660.0000,-975.0000,-3670.0000,18569.0000,0.0000,0.0000,0.0000,1698502891951
-6716.0000,-4989.0000,-10660.0000,-975.0000,-3670.0000,18569.0000,0.0000,0.0000,0.0000,1698502891961
-616.0000,-1003.0000,648.0000,-1168.0000,695.0000,16744.0000,0.0000,0.0000,0.0000,1698502891971
-616.0000,-1003.0000,648.0000,-1168.0000,695.0000,16744.0000,0.0000,0.0000,0.0000,1698502891981
-3157.0000,-1387.0000,-1885.0000,-2266.0000,367.0000,18790.0000,0.0000,0.0000,0.0000,1698502891991
-3157.0000,-1387.0000,-1885.0000,-2266.0000,367.0000,18790.0000,0.0000,0.0000,0.0000,1698502892001
-1191.0000,-1251.0000,-610.0000,-2409.0000,172.0000,19882.0000,0.0000,0.0000,0.0000,1698502892011
-1191.0000,-1251.0000,-610.0000,-2409.0000,172.0000,19882.0000,0.0000,0.0000,0.0000,1698502892021
256.0000,-2558.0000,-3156.0000,-1607.0000,-1247.0000,20729.0000,0.0000,0.0000,0.0000,1698502892031
256.0000,-2558.0000,-3156.0000,-1607.0000,-1247.0000,20729.0000,0.0000,0.0000,0.0000,1698502892041
