-12269.0000,10510.0000,-9172.0000,3353.0000,-522.0000,9068.0000,0.0000,0.0000,0.0000,1698492344020
-12269.0000,10510.0000,-9172.0000,3353.0000,-522.0000,9068.0000,0.0000,0.0000,0.0000,1698492344030
-9133.0000,1063.0000,14355.0000,-478.0000,-4786.0000,21612.0000,0.0000,0.0000,0.0000,1698492344040
-9133.0000,1063.0000,14355.0000,-478.0000,-4786.0000,21612.0000,0.0000,0.0000,0.0000,1698492344050
-1905.0000,-4759.0000,-1525.0000,-1355.0000,3014.0000,18916.0000,0.0000,0.0000,0.0000,1698492344060
-1905.0000,-4759.0000,-1525.0000,-1355.0000,3014.0000,18916.0000,0.0000,0.0000,0.0000,1698492344070
511.0000,-2375.0000,4758.0000,-2999.0000,-2653.0000,21692.0000,0.0000,0.0000,0.0000,1698492344080
511.0000,-2375.0000,4758.0000,-2999.0000,-2653.0000,21692.0000,0.0000,0.0000,0.0000,1698492344090
-648.0000,-298.0000,-1238.0000,-2166.0000,196.0000,23155.0000,0.0000,0.0000,0.0000,1698492344100
-648.0000,-298.0000,-1238.0000,-2166.0000,196.0000,23155.0000,0.0000,0.0000,0.0000,1698492344110
-2162.0000,-399.0000,1553.0000,-1209.0000,-1683.0000,24145.0000,0.0000,0.0000,0.0000,1698492344120
-2162.0000,-399.0000,1553.0000,-1209.0000,-1683.0000,24145.0000,0.0000,0.0000,0.0000,1698492344130
867.0000,-3038.0000,-1878.0000,-724.0000,-1418.0000,23272.0000,0.0000,0.0000,0.0000,1698492344140
867.0000,-3038.0000,-1878.0000,-724.0000,-1418.0000,23272.0000,0.0000,0.0000,0.0000,1698492344150
-2400.0000,-3753.0000,1072.0000,-1440.0000,-3136.0000,24765.0000,0.0000,0.0000,0.0000,1698492344160
-2400.0000,-3753.0000,1072.0000,-1440.0000,-3136.0000,24765.0000,0.0000,0.0000,0.0000,1698492344170
-7967.0000,-4252.0000,4022.0000,-3021.0000,-1353.0000,25885.0000,0.0000,0.0000,0.0000,1698492344180
-7967.0000,-4252.0000,4022.0000,-3021.0000,-1353.0000,25885.0000,0.0000,0.0000,0.0000,1698492344190
2518.0000,1768.0000,-8567.0000,2556.0000,-1799.0000,-29019.0000,0.0000,0.0000,0.0000,1698492344200
2518.0000,1768.0000,-8567.0000,2556.0000,-1799.0000,-29019.0000,0.0000,0.0000,0.0000,1698492344210
