8542.0000,2895.0000,2959.0000,-752.0000,3210.0000,-32768.0000,0.0000,0.0000,0.0000,1698500288193
730.0000,-1788.0000,875.0000,-1743.0000,1464.0000,-17806.0000,0.0000,0.0000,0.0000,1698500288203
730.0000,-1788.0000,875.0000,-1743.0000,1464.0000,-17806.0000,0.0000,0.0000,0.0000,1698500288213
-10687.0000,-1923.0000,-2321.0000,-1477.0000,-2245.0000,18289.0000,0.0000,0.0000,0.0000,1698500288223
-10687.0000,-1923.0000,-2321.0000,-1477.0000,-2245.0000,18289.0000,0.0000,0.0000,0.0000,1698500288233
-7209.0000,-3799.0000,180.0000,-4261.0000,-1179.0000,32767.0000,0.0000,0.0000,0.0000,1698500288243
-7209.0000,-3799.0000,180.0000,-4261.0000,-1179.0000,32767.0000,0.0000,0.0000,0.0000,1698500288253
-24723.0000,-11972.0000,2748.0000,4979.0000,452.0000,10334.0000,0.0000,0.0000,0.0000,1698500288263
-24723.0000,-11972.0000,2748.0000,4979.0000,452.0000,10334.0000,0.0000,0.0000,0.0000,1698500288273
480.0000,-4210.0000,10216.0000,533.0000,-5996.0000,21077.0000,0.0000,0.0000,0.0000,1698500288283
480.0000,-4210.0000,10216.0000,533.0000,-5996.0000,21077.0000,0.0000,0.0000,0.0000,1698500288293
-847.0000,-4406.0000,-3709.0000,-2006.0000,2123.0000,17327.0000,0.0000,0.0000,0.0000,1698500288303
-847.0000,-4406.0000,-3709.0000,-2006.0000,2123.0000,17327.0000,0.0000,0.0000,0.0000,1698500288313
-1083.0000,-2965.0000,318.0000,-2953.0000,-1649.0000,19932.0000,0.0000,0.0000,0.0000,1698500288323
-1083.0000,-2965.0000,318.0000,-2953.0000,-1649.0000,19932.0000,0.0000,0.0000,0.0000,1698500288333
-1303.0000,-1995.0000,-605.0000,-2655.0000,394.0000,20898.0000,0.0000,0.0000,0.0000,1698500288343
-1303.0000,-1995.0000,-605.0000,-2655.0000,394.0000,20898.0000,0.0000,0.0000,0.0000,1698500288353
-3406.0000,-73.0000,211.0000,-1985.0000,-1705.0000,21498.0000,0.0000,0.0000,0.0000,1698500288363
-3406.0000,-73.0000,211.0000,-1985.0000,-1705.0000,21498.0000,0.0000,0.0000,0.0000,1698500288373
-3458.0000,-2899.0000,701.0000,-1158.0000,-1166.0000,20509.0000,0.0000,0.0000,0.0000,1698500288383
-3458.0000,-2899.0000,701.0000,-1158.0000,-1166.0000,20509.0000,0.0000,0.0000,0.0000,1698500288393
-2090.0000,-1980.0000,1217.0000,-1814.0000,-2243.0000,21572.0000,0.0000,0.0000,0.0000,1698500288403
-2090.0000,-1980.0000,1217.0000,-1814.0000,-2243.0000,21572.0000,0.0000,0.0000,0.0000,1698500288413
-2497.0000,-10461.0000,-4659.0000,-2471.0000,102.0000,23066.0000,0.0000,0.0000,0.0000,1698500288423
-2497.0000,-10461.0000,-4659.0000,-2471.0000,102.0000,23066.0000,0.0000,0.0000,0.0000,1698500288433
3937.0000,-3225.0000,-2845.0000,2883.0000,-1598.0000,-21946.0000,0.0000,0.0000,0.0000,1698500288443
